Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
56951,"Henry VI, part 1",History,Joan La Pucelle,3,3,35,Summon a parley; we will talk with him.,female,0.0
56952,"Henry VI, part 1",History,Charles,3,3,36,A parley with the Duke of Burgundy!,male,0.0
56953,"Henry VI, part 1",History,Burgundy,3,3,37,Who craves a parley with the Burgundy?,male,0.0
56954,"Henry VI, part 1",History,Joan La Pucelle,3,3,38,"The princely Charles of France, thy countryman.",female,0.0
56955,"Henry VI, part 1",History,Burgundy,3,3,39,"What say'st thou, Charles? for I am marching hence.",male,0.0
56956,"Henry VI, part 1",History,Charles,3,3,40,"Speak, Pucelle, and enchant him with thy words.",male,0.0
56957,"Henry VI, part 1",History,Joan La Pucelle,3,3,41,"Brave Burgundy, undoubted hope of France!",female,1.0
56958,"Henry VI, part 1",History,Joan La Pucelle,3,3,42,"Stay, let thy humble handmaid speak to thee.",female,-0.2
56959,"Henry VI, part 1",History,Burgundy,3,3,43,Speak on; but be not over-tedious.,male,0.0
56960,"Henry VI, part 1",History,Joan La Pucelle,3,3,44,"Look on thy country, look on fertile France,",female,0.0
56961,"Henry VI, part 1",History,Joan La Pucelle,3,3,45,And see the cities and the towns defaced,female,0.0
56962,"Henry VI, part 1",History,Joan La Pucelle,3,3,46,By wasting ruin of the cruel foe.,female,-1.0
56963,"Henry VI, part 1",History,Joan La Pucelle,3,3,47,As looks the mother on her lowly babe,female,0.0
56964,"Henry VI, part 1",History,Joan La Pucelle,3,3,48,"When death doth close his tender dying eyes,",female,0.0
56965,"Henry VI, part 1",History,Joan La Pucelle,3,3,49,"See, see the pining malady of France;",female,0.0
56966,"Henry VI, part 1",History,Joan La Pucelle,3,3,50,"Behold the wounds, the most unnatural wounds,",female,0.5
56967,"Henry VI, part 1",History,Joan La Pucelle,3,3,51,Which thou thyself hast given her woful breast.,female,0.0
56968,"Henry VI, part 1",History,Joan La Pucelle,3,3,52,"O, turn thy edged sword another way;",female,0.0
56969,"Henry VI, part 1",History,Joan La Pucelle,3,3,53,"Strike those that hurt, and hurt not those that help.",female,0.0
56970,"Henry VI, part 1",History,Joan La Pucelle,3,3,54,One drop of blood drawn from thy country's bosom,female,0.0
56971,"Henry VI, part 1",History,Joan La Pucelle,3,3,55,Should grieve thee more than streams of foreign gore:,female,0.19
56972,"Henry VI, part 1",History,Joan La Pucelle,3,3,56,"Return thee therefore with a flood of tears,",female,0.0
56973,"Henry VI, part 1",History,Joan La Pucelle,3,3,57,And wash away thy country's stained spots.,female,0.0
56974,"Henry VI, part 1",History,Burgundy,3,3,58,"Either she hath bewitch'd me with her words,",male,0.0
56975,"Henry VI, part 1",History,Burgundy,3,3,59,Or nature makes me suddenly relent.,male,0.0
56976,"Henry VI, part 1",History,Joan La Pucelle,3,3,60,"Besides, all French and France exclaims on thee,",female,0.0
56977,"Henry VI, part 1",History,Joan La Pucelle,3,3,61,Doubting thy birth and lawful progeny.,female,0.0
56978,"Henry VI, part 1",History,Joan La Pucelle,3,3,62,Who joint'st thou with but with a lordly nation,female,0.0
56979,"Henry VI, part 1",History,Joan La Pucelle,3,3,63,That will not trust thee but for profit's sake?,female,0.0
56980,"Henry VI, part 1",History,Joan La Pucelle,3,3,64,When Talbot hath set footing once in France,female,0.0
56981,"Henry VI, part 1",History,Joan La Pucelle,3,3,65,"And fashion'd thee that instrument of ill,",female,-0.5
56982,"Henry VI, part 1",History,Joan La Pucelle,3,3,66,Who then but English Henry will be lord,female,0.0
56983,"Henry VI, part 1",History,Joan La Pucelle,3,3,67,And thou be thrust out like a fugitive?,female,0.0
56984,"Henry VI, part 1",History,Joan La Pucelle,3,3,68,"Call we to mind, and mark but this for proof,",female,0.0
56985,"Henry VI, part 1",History,Joan La Pucelle,3,3,69,Was not the Duke of Orleans thy foe?,female,0.0
56986,"Henry VI, part 1",History,Joan La Pucelle,3,3,70,And was he not in England prisoner?,female,0.0
56987,"Henry VI, part 1",History,Joan La Pucelle,3,3,71,"But when they heard he was thine enemy,",female,0.0
56988,"Henry VI, part 1",History,Joan La Pucelle,3,3,72,"They set him free without his ransom paid,",female,0.4
56989,"Henry VI, part 1",History,Joan La Pucelle,3,3,73,In spite of Burgundy and all his friends.,female,0.0
56990,"Henry VI, part 1",History,Joan La Pucelle,3,3,74,"See, then, thou fight'st against thy countrymen",female,0.0
56991,"Henry VI, part 1",History,Joan La Pucelle,3,3,75,And joint'st with them will be thy slaughtermen.,female,0.0
56992,"Henry VI, part 1",History,Joan La Pucelle,3,3,76,"Come, come, return; return, thou wandering lord:",female,0.0
56993,"Henry VI, part 1",History,Joan La Pucelle,3,3,77,Charles and the rest will take thee in their arms.,female,0.0
56994,"Henry VI, part 1",History,Burgundy,3,3,78,I am vanquished; these haughty words of hers,male,0.0
56995,"Henry VI, part 1",History,Burgundy,3,3,79,"Have batter'd me like roaring cannon-shot,",male,0.0
56996,"Henry VI, part 1",History,Burgundy,3,3,80,And made me almost yield upon my knees.,male,0.0
56997,"Henry VI, part 1",History,Burgundy,3,3,81,"Forgive me, country, and sweet countrymen,",male,0.35
56998,"Henry VI, part 1",History,Burgundy,3,3,82,"And, lords, accept this hearty kind embrace:",male,0.6
56999,"Henry VI, part 1",History,Burgundy,3,3,83,My forces and my power of men are yours:,male,0.0
57000,"Henry VI, part 1",History,Burgundy,3,3,84,"So farewell, Talbot; I'll no longer trust thee.",male,0.0
57001,"Henry VI, part 1",History,Joan La Pucelle,3,3,85,"[Aside]  Done like a Frenchman: turn, and turn again!",female,0.0
57002,"Henry VI, part 1",History,Charles,3,3,86,"Welcome, brave duke! thy friendship makes us fresh.",male,0.7
57003,"Henry VI, part 1",History,Bastard Of Orleans,3,3,87,And doth beget new courage in our breasts.,male,0.14
57004,"Henry VI, part 1",History,Alencon,3,3,88,"Pucelle hath bravely play'd her part in this,",male,0.8
57005,"Henry VI, part 1",History,Alencon,3,3,89,And doth deserve a coronet of gold.,male,0.0
57006,"Henry VI, part 1",History,Charles,3,3,90,"Now let us on, my lords, and join our powers,",male,0.0
57007,"Henry VI, part 1",History,Charles,3,3,91,And seek how we may prejudice the foe.,male,0.0
57008,"Henry VI, part 1",History,Talbot,3,4,1,"My gracious prince, and honourable peers,",male,0.0
57009,"Henry VI, part 1",History,Talbot,3,4,2,"Hearing of your arrival in this realm,",male,0.0
57010,"Henry VI, part 1",History,Talbot,3,4,3,"I have awhile given truce unto my wars,",male,0.0
57011,"Henry VI, part 1",History,Talbot,3,4,4,To do my duty to my sovereign:,male,0.0
57012,"Henry VI, part 1",History,Talbot,3,4,5,"In sign, whereof, this arm, that hath reclaim'd",male,0.0
57013,"Henry VI, part 1",History,Talbot,3,4,6,"To your obedience fifty fortresses,",male,0.0
57014,"Henry VI, part 1",History,Talbot,3,4,7,"Twelve cities and seven walled towns of strength,",male,0.0
57015,"Henry VI, part 1",History,Talbot,3,4,8,"Beside five hundred prisoners of esteem,",male,0.0
57016,"Henry VI, part 1",History,Talbot,3,4,9,"Lets fall his sword before your highness' feet,",male,0.0
57017,"Henry VI, part 1",History,Talbot,3,4,10,And with submissive loyalty of heart,male,0.0
57018,"Henry VI, part 1",History,Talbot,3,4,11,Ascribes the glory of his conquest got,male,0.0
57019,"Henry VI, part 1",History,Talbot,3,4,12,First to my God and next unto your grace.,male,0.12
57020,"Henry VI, part 1",History,King Henry Vi,3,4,13,"Is this the Lord Talbot, uncle Gloucester,",male,0.0
57021,"Henry VI, part 1",History,King Henry Vi,3,4,14,That hath so long been resident in France?,male,-0.05
57022,"Henry VI, part 1",History,Gloucester,3,4,15,"Yes, if it please your majesty, my liege.",male,0.0
57023,"Henry VI, part 1",History,King Henry Vi,3,4,16,"Welcome, brave captain and victorious lord!",male,0.9
57024,"Henry VI, part 1",History,King Henry Vi,3,4,17,"When I was young, as yet I am not old,",male,0.03
57025,"Henry VI, part 1",History,King Henry Vi,3,4,18,I do remember how my father said,male,0.0
57026,"Henry VI, part 1",History,King Henry Vi,3,4,19,A stouter champion never handled sword.,male,0.0
57027,"Henry VI, part 1",History,King Henry Vi,3,4,20,"Long since we were resolved of your truth,",male,-0.05
57028,"Henry VI, part 1",History,King Henry Vi,3,4,21,Your faithful service and your toil in war;,male,0.0
57029,"Henry VI, part 1",History,King Henry Vi,3,4,22,"Yet never have you tasted our reward,",male,0.0
57030,"Henry VI, part 1",History,King Henry Vi,3,4,23,"Or been reguerdon'd with so much as thanks,",male,0.2
57031,"Henry VI, part 1",History,King Henry Vi,3,4,24,Because till now we never saw your face:,male,0.0
57032,"Henry VI, part 1",History,King Henry Vi,3,4,25,"Therefore, stand up; and, for these good deserts,",male,0.7
57033,"Henry VI, part 1",History,King Henry Vi,3,4,26,We here create you Earl of Shrewsbury;,male,0.0
57034,"Henry VI, part 1",History,King Henry Vi,3,4,27,And in our coronation take your place.,male,0.0
57035,"Henry VI, part 1",History,Vernon,3,4,28,"Now, sir, to you, that were so hot at sea,",male,0.25
57036,"Henry VI, part 1",History,Vernon,3,4,29,Disgracing of these colours that I wear,male,0.0
57037,"Henry VI, part 1",History,Vernon,3,4,30,In honour of my noble Lord of York:,male,0.6
57038,"Henry VI, part 1",History,Vernon,3,4,31,Darest thou maintain the former words thou spakest?,male,0.0
57039,"Henry VI, part 1",History,Basset,3,4,32,"Yes, sir; as well as you dare patronage",male,0.0
57040,"Henry VI, part 1",History,Basset,3,4,33,The envious barking of your saucy tongue,male,0.0
57041,"Henry VI, part 1",History,Basset,3,4,34,Against my lord the Duke of Somerset.,male,0.0
57042,"Henry VI, part 1",History,Vernon,3,4,35,"Sirrah, thy lord I honour as he is.",male,0.0
57043,"Henry VI, part 1",History,Basset,3,4,36,"Why, what is he? as good a man as York.",male,0.7
57044,"Henry VI, part 1",History,Vernon,3,4,37,"Hark ye; not so: in witness, take ye that.",male,0.0
57045,"Henry VI, part 1",History,Basset,3,4,38,"Villain, thou know'st the law of arms is such",male,0.0
57046,"Henry VI, part 1",History,Basset,3,4,39,"That whoso draws a sword, 'tis present death,",male,0.0
57047,"Henry VI, part 1",History,Basset,3,4,40,Or else this blow should broach thy dearest blood.,male,0.0
57048,"Henry VI, part 1",History,Basset,3,4,41,"But I'll unto his majesty, and crave",male,0.0
57049,"Henry VI, part 1",History,Basset,3,4,42,I may have liberty to venge this wrong;,male,-0.5
57050,"Henry VI, part 1",History,Basset,3,4,43,When thou shalt see I'll meet thee to thy cost.,male,0.0
57051,"Henry VI, part 1",History,Vernon,3,4,44,"Well, miscreant, I'll be there as soon as you;",male,0.0
57052,"Henry VI, part 1",History,Vernon,3,4,45,"And, after, meet you sooner than you would.",male,0.0
57053,"Henry VI, part 1",History,Gloucester,4,1,1,"Lord bishop, set the crown upon his head.",male,0.0
57054,"Henry VI, part 1",History,Gloucester,4,1,2,BISHOP,male,0.0
57055,"Henry VI, part 1",History,Of Winchester,4,1,3,"God save King Henry, of that name the sixth!",male,0.0
57056,"Henry VI, part 1",History,Gloucester,4,1,4,"Now, governor of Paris, take your oath,",male,0.0
57057,"Henry VI, part 1",History,Gloucester,4,1,5,That you elect no other king but him;,male,0.43
57058,"Henry VI, part 1",History,Gloucester,4,1,6,"Esteem none friends but such as are his friends,",male,0.0
57059,"Henry VI, part 1",History,Gloucester,4,1,7,And none your foes but such as shall pretend,male,0.0
57060,"Henry VI, part 1",History,Gloucester,4,1,8,Malicious practises against his state:,male,0.0
57061,"Henry VI, part 1",History,Gloucester,4,1,9,"This shall ye do, so help you righteous God!",male,0.0
57062,"Henry VI, part 1",History,Fastolfe,4,1,10,"My gracious sovereign, as I rode from Calais,",male,0.0
57063,"Henry VI, part 1",History,Fastolfe,4,1,11,"To haste unto your coronation,",male,0.0
57064,"Henry VI, part 1",History,Fastolfe,4,1,12,"A letter was deliver'd to my hands,",male,0.0
57065,"Henry VI, part 1",History,Fastolfe,4,1,13,Writ to your grace from the Duke of Burgundy.,male,0.0
57066,"Henry VI, part 1",History,Talbot,4,1,14,Shame to the Duke of Burgundy and thee!,male,0.0
57067,"Henry VI, part 1",History,Talbot,4,1,15,"I vow'd, base knight, when I did meet thee next,",male,-0.4
57068,"Henry VI, part 1",History,Talbot,4,1,16,"To tear the garter from thy craven's leg,",male,0.0
57069,"Henry VI, part 1",History,Talbot,4,1,17,"Which I have done, because unworthily",male,0.0
57070,"Henry VI, part 1",History,Talbot,4,1,18,Thou wast installed in that high degree.,male,0.16
57071,"Henry VI, part 1",History,Talbot,4,1,19,"Pardon me, princely Henry, and the rest",male,0.0
57072,"Henry VI, part 1",History,Talbot,4,1,20,"This dastard, at the battle of Patay,",male,0.0
57073,"Henry VI, part 1",History,Talbot,4,1,21,When but in all I was six thousand strong,male,0.43
57074,"Henry VI, part 1",History,Talbot,4,1,22,"And that the French were almost ten to one,",male,0.0
57075,"Henry VI, part 1",History,Talbot,4,1,23,"Before we met or that a stroke was given,",male,0.0
57076,"Henry VI, part 1",History,Talbot,4,1,24,Like to a trusty squire did run away:,male,0.0
57077,"Henry VI, part 1",History,Talbot,4,1,25,In which assault we lost twelve hundred men;,male,0.0
57078,"Henry VI, part 1",History,Talbot,4,1,26,Myself and divers gentlemen beside,male,0.0
57079,"Henry VI, part 1",History,Talbot,4,1,27,Were there surprised and taken prisoners.,male,0.1
57080,"Henry VI, part 1",History,Talbot,4,1,28,"Then judge, great lords, if I have done amiss;",male,0.8
57081,"Henry VI, part 1",History,Talbot,4,1,29,Or whether that such cowards ought to wear,male,0.0
57082,"Henry VI, part 1",History,Talbot,4,1,30,"This ornament of knighthood, yea or no.",male,0.0
57083,"Henry VI, part 1",History,Gloucester,4,1,31,"To say the truth, this fact was infamous",male,-0.5
57084,"Henry VI, part 1",History,Gloucester,4,1,32,"And ill beseeming any common man,",male,-0.4
57085,"Henry VI, part 1",History,Gloucester,4,1,33,"Much more a knight, a captain and a leader.",male,0.5
57086,"Henry VI, part 1",History,Talbot,4,1,34,"When first this order was ordain'd, my lords,",male,0.25
57087,"Henry VI, part 1",History,Talbot,4,1,35,"Knights of the garter were of noble birth,",male,0.6
57088,"Henry VI, part 1",History,Talbot,4,1,36,"Valiant and virtuous, full of haughty courage,",male,0.35
57089,"Henry VI, part 1",History,Talbot,4,1,37,Such as were grown to credit by the wars;,male,0.0
57090,"Henry VI, part 1",History,Talbot,4,1,38,"Not fearing death, nor shrinking for distress,",male,0.0
57091,"Henry VI, part 1",History,Talbot,4,1,39,But always resolute in most extremes.,male,0.5
57092,"Henry VI, part 1",History,Talbot,4,1,40,He then that is not furnish'd in this sort,male,0.0
57093,"Henry VI, part 1",History,Talbot,4,1,41,"Doth but usurp the sacred name of knight,",male,0.0
57094,"Henry VI, part 1",History,Talbot,4,1,42,"Profaning this most honourable order,",male,0.5
57095,"Henry VI, part 1",History,Talbot,4,1,43,"And should, if I were worthy to be judge,",male,0.33
57096,"Henry VI, part 1",History,Talbot,4,1,44,"Be quite degraded, like a hedge-born swain",male,0.0
57097,"Henry VI, part 1",History,Talbot,4,1,45,That doth presume to boast of gentle blood.,male,0.2
57098,"Henry VI, part 1",History,King Henry Vi,4,1,46,"Stain to thy countrymen, thou hear'st thy doom!",male,0.0
57099,"Henry VI, part 1",History,King Henry Vi,4,1,47,"Be packing, therefore, thou that wast a knight:",male,0.0
57100,"Henry VI, part 1",History,King Henry Vi,4,1,48,"Henceforth we banish thee, on pain of death.",male,0.0
57101,"Henry VI, part 1",History,King Henry Vi,4,1,49,"And now, my lord protector, view the letter",male,0.0
57102,"Henry VI, part 1",History,King Henry Vi,4,1,50,Sent from our uncle Duke of Burgundy.,male,0.0
57103,"Henry VI, part 1",History,Gloucester,4,1,51,"What means his grace, that he hath changed his style?",male,0.0
57104,"Henry VI, part 1",History,Gloucester,4,1,52,"No more but, plain and bluntly, 'To the king!'",male,-0.26
57105,"Henry VI, part 1",History,Gloucester,4,1,53,Hath he forgot he is his sovereign?,male,0.0
57106,"Henry VI, part 1",History,Gloucester,4,1,54,Or doth this churlish superscription,male,0.0
57107,"Henry VI, part 1",History,Gloucester,4,1,55,Pretend some alteration in good will?,male,0.7
57108,"Henry VI, part 1",History,Gloucester,4,1,56,What's here?,male,0.0
57109,"Henry VI, part 1",History,Gloucester,4,1,57,"'I have, upon especial cause,",male,0.0
57110,"Henry VI, part 1",History,Gloucester,4,1,58,"Moved with compassion of my country's wreck,",male,0.0
57111,"Henry VI, part 1",History,Gloucester,4,1,59,Together with the pitiful complaints,male,0.0
57112,"Henry VI, part 1",History,Gloucester,4,1,60,"Of such as your oppression feeds upon,",male,0.0
57113,"Henry VI, part 1",History,Gloucester,4,1,61,Forsaken your pernicious faction,male,0.0
57114,"Henry VI, part 1",History,Gloucester,4,1,62,"And join'd with Charles, the rightful King of France.'",male,0.0
57115,"Henry VI, part 1",History,Gloucester,4,1,63,"O monstrous treachery! can this be so,",male,0.0
57116,"Henry VI, part 1",History,Gloucester,4,1,64,"That in alliance, amity and oaths,",male,0.0
57117,"Henry VI, part 1",History,Gloucester,4,1,65,There should be found such false dissembling guile?,male,-0.2
57118,"Henry VI, part 1",History,King Henry Vi,4,1,66,What! doth my uncle Burgundy revolt?,male,0.0
57119,"Henry VI, part 1",History,Gloucester,4,1,67,"He doth, my lord, and is become your foe.",male,0.0
57120,"Henry VI, part 1",History,King Henry Vi,4,1,68,Is that the worst this letter doth contain?,male,-1.0
57121,"Henry VI, part 1",History,Gloucester,4,1,69,"It is the worst, and all, my lord, he writes.",male,-1.0
57122,"Henry VI, part 1",History,King Henry Vi,4,1,70,"Why, then, Lord Talbot there shall talk with him",male,0.0
57123,"Henry VI, part 1",History,King Henry Vi,4,1,71,And give him chastisement for this abuse.,male,0.0
57124,"Henry VI, part 1",History,King Henry Vi,4,1,72,"How say you, my lord? are you not content?",male,0.0
57125,"Henry VI, part 1",History,Talbot,4,1,73,"Content, my liege! yes, but that I am prevented,",male,0.0
57126,"Henry VI, part 1",History,Talbot,4,1,74,I should have begg'd I might have been employ'd.,male,0.0
57127,"Henry VI, part 1",History,King Henry Vi,4,1,75,Then gather strength and march unto him straight:,male,0.2
57128,"Henry VI, part 1",History,King Henry Vi,4,1,76,Let him perceive how ill we brook his treason,male,-0.5
57129,"Henry VI, part 1",History,King Henry Vi,4,1,77,And what offence it is to flout his friends.,male,0.0
57130,"Henry VI, part 1",History,Talbot,4,1,78,"I go, my lord, in heart desiring still",male,0.0
57131,"Henry VI, part 1",History,Talbot,4,1,79,You may behold confusion of your foes.,male,0.0
57132,"Henry VI, part 1",History,Vernon,4,1,80,"Grant me the combat, gracious sovereign.",male,0.0
57133,"Henry VI, part 1",History,Basset,4,1,81,"And me, my lord, grant me the combat too.",male,0.0
57134,"Henry VI, part 1",History,York,4,1,82,"This is my servant: hear him, noble prince.",male,0.6
57135,"Henry VI, part 1",History,Somerset,4,1,83,"And this is mine: sweet Henry, favour him.",male,0.35
57136,"Henry VI, part 1",History,King Henry Vi,4,1,84,"Be patient, lords; and give them leave to speak.",male,0.0
57137,"Henry VI, part 1",History,King Henry Vi,4,1,85,"Say, gentlemen, what makes you thus exclaim?",male,0.0
57138,"Henry VI, part 1",History,King Henry Vi,4,1,86,And wherefore crave you combat? or with whom?,male,0.0
57139,"Henry VI, part 1",History,Vernon,4,1,87,"With him, my lord; for he hath done me wrong.",male,-0.5
57140,"Henry VI, part 1",History,Basset,4,1,88,And I with him; for he hath done me wrong.,male,-0.5
57141,"Henry VI, part 1",History,King Henry Vi,4,1,89,What is that wrong whereof you both complain?,male,-0.5
57142,"Henry VI, part 1",History,King Henry Vi,4,1,90,"First let me know, and then I'll answer you.",male,0.25
57143,"Henry VI, part 1",History,Basset,4,1,91,"Crossing the sea from England into France,",male,0.0
57144,"Henry VI, part 1",History,Basset,4,1,92,"This fellow here, with envious carping tongue,",male,0.0
57145,"Henry VI, part 1",History,Basset,4,1,93,Upbraided me about the rose I wear;,male,0.6
57146,"Henry VI, part 1",History,Basset,4,1,94,"Saying, the sanguine colour of the leaves",male,0.0
57147,"Henry VI, part 1",History,Basset,4,1,95,"Did represent my master's blushing cheeks,",male,0.0
57148,"Henry VI, part 1",History,Basset,4,1,96,When stubbornly he did repugn the truth,male,0.0
57149,"Henry VI, part 1",History,Basset,4,1,97,About a certain question in the law,male,0.21
57150,"Henry VI, part 1",History,Basset,4,1,98,Argued betwixt the Duke of York and him;,male,0.0
57151,"Henry VI, part 1",History,Basset,4,1,99,With other vile and ignominious terms:,male,-0.12
57152,"Henry VI, part 1",History,Basset,4,1,100,In confutation of which rude reproach,male,-0.3
57153,"Henry VI, part 1",History,Basset,4,1,101,"And in defence of my lord's worthiness,",male,0.0
57154,"Henry VI, part 1",History,Basset,4,1,102,I crave the benefit of law of arms.,male,0.0
57155,"Henry VI, part 1",History,Vernon,4,1,103,"And that is my petition, noble lord:",male,0.6
57156,"Henry VI, part 1",History,Vernon,4,1,104,For though he seem with forged quaint conceit,male,0.0
57157,"Henry VI, part 1",History,Vernon,4,1,105,"To set a gloss upon his bold intent,",male,0.33
57158,"Henry VI, part 1",History,Vernon,4,1,106,"Yet know, my lord, I was provoked by him;",male,0.0
57159,"Henry VI, part 1",History,Vernon,4,1,107,"And he first took exceptions at this badge,",male,0.25
57160,"Henry VI, part 1",History,Vernon,4,1,108,Pronouncing that the paleness of this flower,male,0.0
57161,"Henry VI, part 1",History,Vernon,4,1,109,Bewray'd the faintness of my master's heart.,male,0.0
57162,"Henry VI, part 1",History,York,4,1,110,"Will not this malice, Somerset, be left?",male,0.0
57163,"Henry VI, part 1",History,Somerset,4,1,111,"Your private grudge, my Lord of York, will out,",male,0.0
57164,"Henry VI, part 1",History,Somerset,4,1,112,Though ne'er so cunningly you smother it.,male,0.0
57165,"Henry VI, part 1",History,King Henry Vi,4,1,113,"Good Lord, what madness rules in brainsick men,",male,0.1
57166,"Henry VI, part 1",History,King Henry Vi,4,1,114,When for so slight and frivolous a cause,male,-0.17
57167,"Henry VI, part 1",History,King Henry Vi,4,1,115,Such factious emulations shall arise!,male,0.0
57168,"Henry VI, part 1",History,King Henry Vi,4,1,116,"Good cousins both, of York and Somerset,",male,0.7
57169,"Henry VI, part 1",History,King Henry Vi,4,1,117,"Quiet yourselves, I pray, and be at peace.",male,0.0
57170,"Henry VI, part 1",History,York,4,1,118,"Let this dissension first be tried by fight,",male,0.25
57171,"Henry VI, part 1",History,York,4,1,119,And then your highness shall command a peace.,male,0.0
57172,"Henry VI, part 1",History,Somerset,4,1,120,The quarrel toucheth none but us alone;,male,0.0
57173,"Henry VI, part 1",History,Somerset,4,1,121,Betwixt ourselves let us decide it then.,male,0.0
57174,"Henry VI, part 1",History,York,4,1,122,"There is my pledge; accept it, Somerset.",male,0.0
57175,"Henry VI, part 1",History,Vernon,4,1,123,"Nay, let it rest where it began at first.",male,0.25
57176,"Henry VI, part 1",History,Basset,4,1,124,"Confirm it so, mine honourable lord.",male,0.0
57177,"Henry VI, part 1",History,Gloucester,4,1,125,Confirm it so! Confounded be your strife!,male,0.0
57178,"Henry VI, part 1",History,Gloucester,4,1,126,"And perish ye, with your audacious prate!",male,0.0
57179,"Henry VI, part 1",History,Gloucester,4,1,127,"Presumptuous vassals, are you not ashamed",male,0.0
57180,"Henry VI, part 1",History,Gloucester,4,1,128,With this immodest clamorous outrage,male,0.0
57181,"Henry VI, part 1",History,Gloucester,4,1,129,To trouble and disturb the king and us?,male,-0.2
57182,"Henry VI, part 1",History,Gloucester,4,1,130,"And you, my lords, methinks you do not well",male,0.0
57183,"Henry VI, part 1",History,Gloucester,4,1,131,To bear with their perverse objections;,male,0.0
57184,"Henry VI, part 1",History,Gloucester,4,1,132,Much less to take occasion from their mouths,male,-0.17
57185,"Henry VI, part 1",History,Gloucester,4,1,133,To raise a mutiny betwixt yourselves:,male,0.0
57186,"Henry VI, part 1",History,Gloucester,4,1,134,Let me persuade you take a better course.,male,0.5
57187,"Henry VI, part 1",History,Exeter,4,1,135,"It grieves his highness: good my lords, be friends.",male,0.7
57188,"Henry VI, part 1",History,King Henry Vi,4,1,136,"Come hither, you that would be combatants:",male,0.0
57189,"Henry VI, part 1",History,King Henry Vi,4,1,137,"Henceforth I charge you, as you love our favour,",male,0.5
57190,"Henry VI, part 1",History,King Henry Vi,4,1,138,Quite to forget this quarrel and the cause.,male,0.0
57191,"Henry VI, part 1",History,King Henry Vi,4,1,139,"And you, my lords, remember where we are,",male,0.0
57192,"Henry VI, part 1",History,King Henry Vi,4,1,140,"In France, amongst a fickle wavering nation:",male,0.0
57193,"Henry VI, part 1",History,King Henry Vi,4,1,141,If they perceive dissension in our looks,male,0.0
57194,"Henry VI, part 1",History,King Henry Vi,4,1,142,"And that within ourselves we disagree,",male,0.0
57195,"Henry VI, part 1",History,King Henry Vi,4,1,143,How will their grudging stomachs be provoked,male,-0.6
57196,"Henry VI, part 1",History,King Henry Vi,4,1,144,"To wilful disobedience, and rebel!",male,0.0
57197,"Henry VI, part 1",History,King Henry Vi,4,1,145,"Beside, what infamy will there arise,",male,0.0
57198,"Henry VI, part 1",History,King Henry Vi,4,1,146,When foreign princes shall be certified,male,-0.12
57199,"Henry VI, part 1",History,King Henry Vi,4,1,147,"That for a toy, a thing of no regard,",male,0.0
57200,"Henry VI, part 1",History,King Henry Vi,4,1,148,King Henry's peers and chief nobility,male,0.0
57201,"Henry VI, part 1",History,King Henry Vi,4,1,149,"Destroy'd themselves, and lost the realm of France!",male,-0.25
57202,"Henry VI, part 1",History,King Henry Vi,4,1,150,"O, think upon the conquest of my father,",male,0.0
57203,"Henry VI, part 1",History,King Henry Vi,4,1,151,"My tender years, and let us not forego",male,0.0
57204,"Henry VI, part 1",History,King Henry Vi,4,1,152,That for a trifle that was bought with blood,male,0.0
57205,"Henry VI, part 1",History,King Henry Vi,4,1,153,Let me be umpire in this doubtful strife.,male,-0.8
57206,"Henry VI, part 1",History,King Henry Vi,4,1,154,"I see no reason, if I wear this rose,",male,0.6
57207,"Henry VI, part 1",History,King Henry Vi,4,1,155,That any one should therefore be suspicious,male,0.0
57208,"Henry VI, part 1",History,King Henry Vi,4,1,156,I more incline to Somerset than York:,male,0.5
57209,"Henry VI, part 1",History,King Henry Vi,4,1,157,"Both are my kinsmen, and I love them both:",male,0.5
57210,"Henry VI, part 1",History,King Henry Vi,4,1,158,"As well they may upbraid me with my crown,",male,0.0
57211,"Henry VI, part 1",History,King Henry Vi,4,1,159,"Because, forsooth, the king of Scots is crown'd.",male,0.0
57212,"Henry VI, part 1",History,King Henry Vi,4,1,160,But your discretions better can persuade,male,0.5
57213,"Henry VI, part 1",History,King Henry Vi,4,1,161,Than I am able to instruct or teach:,male,0.5
57214,"Henry VI, part 1",History,King Henry Vi,4,1,162,"And therefore, as we hither came in peace,",male,0.0
57215,"Henry VI, part 1",History,King Henry Vi,4,1,163,So let us still continue peace and love.,male,0.5
57216,"Henry VI, part 1",History,King Henry Vi,4,1,164,"Cousin of York, we institute your grace",male,0.0
57217,"Henry VI, part 1",History,King Henry Vi,4,1,165,To be our regent in these parts of France:,male,0.0
57218,"Henry VI, part 1",History,King Henry Vi,4,1,166,"And, good my Lord of Somerset, unite",male,0.7
57219,"Henry VI, part 1",History,King Henry Vi,4,1,167,Your troops of horsemen with his bands of foot;,male,0.0
57220,"Henry VI, part 1",History,King Henry Vi,4,1,168,"And, like true subjects, sons of your progenitors,",male,0.35
57221,"Henry VI, part 1",History,King Henry Vi,4,1,169,Go cheerfully together and digest.,male,0.4
57222,"Henry VI, part 1",History,King Henry Vi,4,1,170,Your angry choler on your enemies.,male,-0.5
57223,"Henry VI, part 1",History,King Henry Vi,4,1,171,"Ourself, my lord protector and the rest",male,0.0
57224,"Henry VI, part 1",History,King Henry Vi,4,1,172,After some respite will return to Calais;,male,0.0
