Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
92257,King Lear,Tragedy,King Lear,3,2,3,"Till you have drench'd our steeples, drown'd the cocks!",male
92258,King Lear,Tragedy,King Lear,3,2,4,"You sulphurous and thought-executing fires,",male
92259,King Lear,Tragedy,King Lear,3,2,5,"Vaunt-couriers to oak-cleaving thunderbolts,",male
92260,King Lear,Tragedy,King Lear,3,2,6,"Singe my white head! And thou, all-shaking thunder,",male
92261,King Lear,Tragedy,King Lear,3,2,7,Smite flat the thick rotundity o' the world!,male
92262,King Lear,Tragedy,King Lear,3,2,8,"Crack nature's moulds, an germens spill at once,",male
92263,King Lear,Tragedy,King Lear,3,2,9,That make ingrateful man!,male
92264,King Lear,Tragedy,Fool,3,2,10,"O nuncle, court holy-water in a dry",male
92265,King Lear,Tragedy,Fool,3,2,11,house is better than this rain-water out o' door.,male
92266,King Lear,Tragedy,Fool,3,2,12,"Good nuncle, in, and ask thy daughters' blessing:",male
92267,King Lear,Tragedy,Fool,3,2,13,here's a night pities neither wise man nor fool.,male
92268,King Lear,Tragedy,King Lear,3,2,14,"Rumble thy bellyful! Spit, fire! spout, rain!",male
92269,King Lear,Tragedy,King Lear,3,2,15,"Nor rain, wind, thunder, fire, are my daughters:",male
92270,King Lear,Tragedy,King Lear,3,2,16,"I tax not you, you elements, with unkindness;",male
92271,King Lear,Tragedy,King Lear,3,2,17,"I never gave you kingdom, call'd you children,",male
92272,King Lear,Tragedy,King Lear,3,2,18,You owe me no subscription: then let fall,male
92273,King Lear,Tragedy,King Lear,3,2,19,"Your horrible pleasure: here I stand, your slave,",male
92274,King Lear,Tragedy,King Lear,3,2,20,"A poor, infirm, weak, and despised old man:",male
92275,King Lear,Tragedy,King Lear,3,2,21,"But yet I call you servile ministers,",male
92276,King Lear,Tragedy,King Lear,3,2,22,That have with two pernicious daughters join'd,male
92277,King Lear,Tragedy,King Lear,3,2,23,Your high engender'd battles 'gainst a head,male
92278,King Lear,Tragedy,King Lear,3,2,24,So old and white as this. O! O! 'tis foul!,male
92279,King Lear,Tragedy,Fool,3,2,25,He that has a house to put's head in has a good,male
92280,King Lear,Tragedy,Fool,3,2,26,head-piece.,male
92281,King Lear,Tragedy,Fool,3,2,27,The cod-piece that will house,male
92282,King Lear,Tragedy,Fool,3,2,28,"Before the head has any,",male
92283,King Lear,Tragedy,Fool,3,2,29,The head and he shall louse;,male
92284,King Lear,Tragedy,Fool,3,2,30,So beggars marry many.,male
92285,King Lear,Tragedy,Fool,3,2,31,The man that makes his toe,male
92286,King Lear,Tragedy,Fool,3,2,32,What he his heart should make,male
92287,King Lear,Tragedy,Fool,3,2,33,"Shall of a corn cry woe,",male
92288,King Lear,Tragedy,Fool,3,2,34,And turn his sleep to wake.,male
92289,King Lear,Tragedy,Fool,3,2,35,For there was never yet fair woman but she made,male
92290,King Lear,Tragedy,Fool,3,2,36,mouths in a glass.,male
92291,King Lear,Tragedy,King Lear,3,2,37,"No, I will be the pattern of all patience;",male
92292,King Lear,Tragedy,King Lear,3,2,38,I will say nothing.,male
92293,King Lear,Tragedy,Kent,3,2,39,Who's there?,male
92294,King Lear,Tragedy,Fool,3,2,40,"Marry, here's grace and a cod-piece; that's a wise",male
92295,King Lear,Tragedy,Fool,3,2,41,man and a fool.,male
92296,King Lear,Tragedy,Kent,3,2,42,"Alas, sir, are you here? things that love night",male
92297,King Lear,Tragedy,Kent,3,2,43,Love not such nights as these; the wrathful skies,male
92298,King Lear,Tragedy,Kent,3,2,44,"Gallow the very wanderers of the dark,",male
92299,King Lear,Tragedy,Kent,3,2,45,"And make them keep their caves: since I was man,",male
92300,King Lear,Tragedy,Kent,3,2,46,"Such sheets of fire, such bursts of horrid thunder,",male
92301,King Lear,Tragedy,Kent,3,2,47,"Such groans of roaring wind and rain, I never",male
92302,King Lear,Tragedy,Kent,3,2,48,Remember to have heard: man's nature cannot carry,male
92303,King Lear,Tragedy,Kent,3,2,49,The affliction nor the fear.,male
92304,King Lear,Tragedy,King Lear,3,2,50,"Let the great gods,",male
92305,King Lear,Tragedy,King Lear,3,2,51,"That keep this dreadful pother o'er our heads,",male
92306,King Lear,Tragedy,King Lear,3,2,52,"Find out their enemies now. Tremble, thou wretch,",male
92307,King Lear,Tragedy,King Lear,3,2,53,"That hast within thee undivulged crimes,",male
92308,King Lear,Tragedy,King Lear,3,2,54,"Unwhipp'd of justice: hide thee, thou bloody hand;",male
92309,King Lear,Tragedy,King Lear,3,2,55,"Thou perjured, and thou simular man of virtue",male
92310,King Lear,Tragedy,King Lear,3,2,56,"That art incestuous: caitiff, to pieces shake,",male
92311,King Lear,Tragedy,King Lear,3,2,57,That under covert and convenient seeming,male
92312,King Lear,Tragedy,King Lear,3,2,58,"Hast practised on man's life: close pent-up guilts,",male
92313,King Lear,Tragedy,King Lear,3,2,59,"Rive your concealing continents, and cry",male
92314,King Lear,Tragedy,King Lear,3,2,60,These dreadful summoners grace. I am a man,male
92315,King Lear,Tragedy,King Lear,3,2,61,More sinn'd against than sinning.,male
92316,King Lear,Tragedy,Kent,3,2,62,"Alack, bare-headed!",male
92317,King Lear,Tragedy,Kent,3,2,63,"Gracious my lord, hard by here is a hovel;",male
92318,King Lear,Tragedy,Kent,3,2,64,Some friendship will it lend you 'gainst the tempest:,male
92319,King Lear,Tragedy,Kent,3,2,65,Repose you there; while I to this hard house--,male
92320,King Lear,Tragedy,Kent,3,2,66,More harder than the stones whereof 'tis raised;,male
92321,King Lear,Tragedy,Kent,3,2,67,"Which even but now, demanding after you,",male
92322,King Lear,Tragedy,Kent,3,2,68,"Denied me to come in--return, and force",male
92323,King Lear,Tragedy,Kent,3,2,69,Their scanted courtesy.,male
92324,King Lear,Tragedy,King Lear,3,2,70,My wits begin to turn.,male
92325,King Lear,Tragedy,King Lear,3,2,71,"Come on, my boy: how dost, my boy? art cold?",male
92326,King Lear,Tragedy,King Lear,3,2,72,"I am cold myself. Where is this straw, my fellow?",male
92327,King Lear,Tragedy,King Lear,3,2,73,"The art of our necessities is strange,",male
92328,King Lear,Tragedy,King Lear,3,2,74,"That can make vile things precious. Come,",male
92329,King Lear,Tragedy,King Lear,3,2,75,your hovel.,male
92330,King Lear,Tragedy,King Lear,3,2,76,"Poor fool and knave, I have one part in my heart",male
92331,King Lear,Tragedy,King Lear,3,2,77,That's sorry yet for thee.,male
92332,King Lear,Tragedy,Fool,3,2,78,[Singing],male
92333,King Lear,Tragedy,Fool,3,2,79,He that has and a little tiny wit--,male
92334,King Lear,Tragedy,Fool,3,2,80,"With hey, ho, the wind and the rain,--",male
92335,King Lear,Tragedy,Fool,3,2,81,"Must make content with his fortunes fit,",male
92336,King Lear,Tragedy,Fool,3,2,82,For the rain it raineth every day.,male
92337,King Lear,Tragedy,King Lear,3,2,83,"True, my good boy. Come, bring us to this hovel.",male
92338,King Lear,Tragedy,Fool,3,2,84,This is a brave night to cool a courtezan.,male
92339,King Lear,Tragedy,Fool,3,2,85,I'll speak a prophecy ere I go:,male
92340,King Lear,Tragedy,Fool,3,2,86,When priests are more in word than matter;,male
92341,King Lear,Tragedy,Fool,3,2,87,When brewers mar their malt with water;,male
92342,King Lear,Tragedy,Fool,3,2,88,When nobles are their tailors' tutors;,male
92343,King Lear,Tragedy,Fool,3,2,89,"No heretics burn'd, but wenches' suitors;",male
92344,King Lear,Tragedy,Fool,3,2,90,When every case in law is right;,male
92345,King Lear,Tragedy,Fool,3,2,91,"No squire in debt, nor no poor knight;",male
92346,King Lear,Tragedy,Fool,3,2,92,When slanders do not live in tongues;,male
92347,King Lear,Tragedy,Fool,3,2,93,Nor cutpurses come not to throngs;,male
92348,King Lear,Tragedy,Fool,3,2,94,When usurers tell their gold i' the field;,male
92349,King Lear,Tragedy,Fool,3,2,95,And bawds and whores do churches build;,male
92350,King Lear,Tragedy,Fool,3,2,96,Then shall the realm of Albion,male
92351,King Lear,Tragedy,Fool,3,2,97,Come to great confusion:,male
92352,King Lear,Tragedy,Fool,3,2,98,"Then comes the time, who lives to see't,",male
92353,King Lear,Tragedy,Fool,3,2,99,That going shall be used with feet.,male
92354,King Lear,Tragedy,Fool,3,2,100,This prophecy Merlin shall make; for I live before his time.,male
92355,King Lear,Tragedy,Gloucester,3,3,1,"Alack, alack, Edmund, I like not this unnatural",male
92356,King Lear,Tragedy,Gloucester,3,3,2,dealing. When I desire their leave that I might,male
92357,King Lear,Tragedy,Gloucester,3,3,3,"pity him, they took from me the use of mine own",male
92358,King Lear,Tragedy,Gloucester,3,3,4,"house; charged me, on pain of their perpetual",male
92359,King Lear,Tragedy,Gloucester,3,3,5,"displeasure, neither to speak of him, entreat for",male
92360,King Lear,Tragedy,Gloucester,3,3,6,"him, nor any way sustain him.",male
92361,King Lear,Tragedy,Edmund,3,3,7,Most savage and unnatural!,male
92362,King Lear,Tragedy,Gloucester,3,3,8,Go to; say you nothing. There's a division betwixt,male
92363,King Lear,Tragedy,Gloucester,3,3,9,the dukes; and a worse matter than that: I have,male
92364,King Lear,Tragedy,Gloucester,3,3,10,received a letter this night; 'tis dangerous to be,male
92365,King Lear,Tragedy,Gloucester,3,3,11,spoken; I have locked the letter in my closet:,male
92366,King Lear,Tragedy,Gloucester,3,3,12,these injuries the king now bears will be revenged,male
92367,King Lear,Tragedy,Gloucester,3,3,13,home; there's part of a power already footed: we,male
92368,King Lear,Tragedy,Gloucester,3,3,14,"must incline to the king. I will seek him, and",male
92369,King Lear,Tragedy,Gloucester,3,3,15,privily relieve him: go you and maintain talk with,male
92370,King Lear,Tragedy,Gloucester,3,3,16,"the duke, that my charity be not of him perceived:",male
92371,King Lear,Tragedy,Gloucester,3,3,17,"if he ask for me. I am ill, and gone to bed.",male
92372,King Lear,Tragedy,Gloucester,3,3,18,"Though I die for it, as no less is threatened me,",male
92373,King Lear,Tragedy,Gloucester,3,3,19,the king my old master must be relieved. There is,male
92374,King Lear,Tragedy,Gloucester,3,3,20,"some strange thing toward, Edmund; pray you, be careful.",male
92375,King Lear,Tragedy,Edmund,3,3,21,"This courtesy, forbid thee, shall the duke",male
92376,King Lear,Tragedy,Edmund,3,3,22,Instantly know; and of that letter too:,male
92377,King Lear,Tragedy,Edmund,3,3,23,"This seems a fair deserving, and must draw me",male
92378,King Lear,Tragedy,Edmund,3,3,24,That which my father loses; no less than all:,male
92379,King Lear,Tragedy,Edmund,3,3,25,The younger rises when the old doth fall.,male
92380,King Lear,Tragedy,Kent,3,4,1,"Here is the place, my lord; good my lord, enter:",male
92381,King Lear,Tragedy,Kent,3,4,2,The tyranny of the open night's too rough,male
92382,King Lear,Tragedy,Kent,3,4,3,For nature to endure.,male
92383,King Lear,Tragedy,King Lear,3,4,4,Let me alone.,male
92384,King Lear,Tragedy,Kent,3,4,5,"Good my lord, enter here.",male
92385,King Lear,Tragedy,King Lear,3,4,6,Wilt break my heart?,male
92386,King Lear,Tragedy,Kent,3,4,7,"I had rather break mine own. Good my lord, enter.",male
92387,King Lear,Tragedy,King Lear,3,4,8,Thou think'st 'tis much that this contentious storm,male
92388,King Lear,Tragedy,King Lear,3,4,9,Invades us to the skin: so 'tis to thee;,male
92389,King Lear,Tragedy,King Lear,3,4,10,"But where the greater malady is fix'd,",male
92390,King Lear,Tragedy,King Lear,3,4,11,The lesser is scarce felt. Thou'ldst shun a bear;,male
92391,King Lear,Tragedy,King Lear,3,4,12,"But if thy flight lay toward the raging sea,",male
92392,King Lear,Tragedy,King Lear,3,4,13,Thou'ldst meet the bear i' the mouth. When the,male
92393,King Lear,Tragedy,King Lear,3,4,14,"mind's free,",male
92394,King Lear,Tragedy,King Lear,3,4,15,The body's delicate: the tempest in my mind,male
92395,King Lear,Tragedy,King Lear,3,4,16,Doth from my senses take all feeling else,male
92396,King Lear,Tragedy,King Lear,3,4,17,Save what beats there. Filial ingratitude!,male
92397,King Lear,Tragedy,King Lear,3,4,18,Is it not as this mouth should tear this hand,male
92398,King Lear,Tragedy,King Lear,3,4,19,For lifting food to't? But I will punish home:,male
92399,King Lear,Tragedy,King Lear,3,4,20,"No, I will weep no more. In such a night",male
92400,King Lear,Tragedy,King Lear,3,4,21,To shut me out! Pour on; I will endure.,male
92401,King Lear,Tragedy,King Lear,3,4,22,"In such a night as this! O Regan, Goneril!",male
92402,King Lear,Tragedy,King Lear,3,4,23,"Your old kind father, whose frank heart gave all,--",male
92403,King Lear,Tragedy,King Lear,3,4,24,"O, that way madness lies; let me shun that;",male
92404,King Lear,Tragedy,King Lear,3,4,25,No more of that.,male
92405,King Lear,Tragedy,Kent,3,4,26,"Good my lord, enter here.",male
92406,King Lear,Tragedy,King Lear,3,4,27,"Prithee, go in thyself: seek thine own ease:",male
92407,King Lear,Tragedy,King Lear,3,4,28,This tempest will not give me leave to ponder,male
92408,King Lear,Tragedy,King Lear,3,4,29,On things would hurt me more. But I'll go in.,male
92409,King Lear,Tragedy,King Lear,3,4,30,"In, boy; go first. You houseless poverty,--",male
92410,King Lear,Tragedy,King Lear,3,4,31,"Nay, get thee in. I'll pray, and then I'll sleep.",male
92411,King Lear,Tragedy,King Lear,3,4,32,"Poor naked wretches, whereso'er you are,",male
92412,King Lear,Tragedy,King Lear,3,4,33,"That bide the pelting of this pitiless storm,",male
92413,King Lear,Tragedy,King Lear,3,4,34,"How shall your houseless heads and unfed sides,",male
92414,King Lear,Tragedy,King Lear,3,4,35,"Your loop'd and window'd raggedness, defend you",male
92415,King Lear,Tragedy,King Lear,3,4,36,"From seasons such as these? O, I have ta'en",male
92416,King Lear,Tragedy,King Lear,3,4,37,"Too little care of this! Take physic, pomp;",male
92417,King Lear,Tragedy,King Lear,3,4,38,"Expose thyself to feel what wretches feel,",male
92418,King Lear,Tragedy,King Lear,3,4,39,"That thou mayst shake the superflux to them,",male
92419,King Lear,Tragedy,King Lear,3,4,40,And show the heavens more just.,male
92420,King Lear,Tragedy,Edgar,3,4,41,"[Within]  Fathom and half, fathom and half! Poor Tom!",male
92421,King Lear,Tragedy,Fool,3,4,42,"Come not in here, nuncle, here's a spirit",male
92422,King Lear,Tragedy,Fool,3,4,43,"Help me, help me!",male
92423,King Lear,Tragedy,Kent,3,4,44,Give me thy hand. Who's there?,male
92424,King Lear,Tragedy,Fool,3,4,45,"A spirit, a spirit: he says his name's poor Tom.",male
92425,King Lear,Tragedy,Kent,3,4,46,What art thou that dost grumble there i' the straw?,male
92426,King Lear,Tragedy,Kent,3,4,47,Come forth.,male
92427,King Lear,Tragedy,Edgar,3,4,48,Away! the foul fiend follows me!,male
92428,King Lear,Tragedy,Edgar,3,4,49,Through the sharp hawthorn blows the cold wind.,male
92429,King Lear,Tragedy,Edgar,3,4,50,"Hum! go to thy cold bed, and warm thee.",male
92430,King Lear,Tragedy,King Lear,3,4,51,Hast thou given all to thy two daughters?,male
92431,King Lear,Tragedy,King Lear,3,4,52,And art thou come to this?,male
92432,King Lear,Tragedy,Edgar,3,4,53,Who gives any thing to poor Tom? whom the foul,male
92433,King Lear,Tragedy,Edgar,3,4,54,"fiend hath led through fire and through flame, and",male
92434,King Lear,Tragedy,Edgar,3,4,55,through ford and whirlipool e'er bog and quagmire;,male
92435,King Lear,Tragedy,Edgar,3,4,56,"that hath laid knives under his pillow, and halters",male
92436,King Lear,Tragedy,Edgar,3,4,57,in his pew; set ratsbane by his porridge; made film,male
92437,King Lear,Tragedy,Edgar,3,4,58,"proud of heart, to ride on a bay trotting-horse over",male
92438,King Lear,Tragedy,Edgar,3,4,59,"four-inched bridges, to course his own shadow for a",male
92439,King Lear,Tragedy,Edgar,3,4,60,"traitor. Bless thy five wits! Tom's a-cold,--O, do",male
92440,King Lear,Tragedy,Edgar,3,4,61,"de, do de, do de. Bless thee from whirlwinds,",male
92441,King Lear,Tragedy,Edgar,3,4,62,"star-blasting, and taking! Do poor Tom some",male
92442,King Lear,Tragedy,Edgar,3,4,63,"charity, whom the foul fiend vexes: there could I",male
92443,King Lear,Tragedy,Edgar,3,4,64,"have him now,--and there,--and there again, and there.",male
92444,King Lear,Tragedy,King Lear,3,4,65,"What, have his daughters brought him to this pass?",male
92445,King Lear,Tragedy,King Lear,3,4,66,Couldst thou save nothing? Didst thou give them all?,male
92446,King Lear,Tragedy,Fool,3,4,67,"Nay, he reserved a blanket, else we had been all shamed.",male
92447,King Lear,Tragedy,King Lear,3,4,68,"Now, all the plagues that in the pendulous air",male
92448,King Lear,Tragedy,King Lear,3,4,69,Hang fated o'er men's faults light on thy daughters!,male
92449,King Lear,Tragedy,Kent,3,4,70,"He hath no daughters, sir.",male
92450,King Lear,Tragedy,King Lear,3,4,71,"Death, traitor! nothing could have subdued nature",male
92451,King Lear,Tragedy,King Lear,3,4,72,To such a lowness but his unkind daughters.,male
92452,King Lear,Tragedy,King Lear,3,4,73,"Is it the fashion, that discarded fathers",male
92453,King Lear,Tragedy,King Lear,3,4,74,Should have thus little mercy on their flesh?,male
92454,King Lear,Tragedy,King Lear,3,4,75,Judicious punishment! 'twas this flesh begot,male
92455,King Lear,Tragedy,King Lear,3,4,76,Those pelican daughters.,male
92456,King Lear,Tragedy,Edgar,3,4,77,Pillicock sat on Pillicock-hill:,male
92457,King Lear,Tragedy,Edgar,3,4,78,"Halloo, halloo, loo, loo!",male
92458,King Lear,Tragedy,Fool,3,4,79,This cold night will turn us all to fools and madmen.,male
92459,King Lear,Tragedy,Edgar,3,4,80,Take heed o' the foul fiend: obey thy parents;,male
92460,King Lear,Tragedy,Edgar,3,4,81,keep thy word justly; swear not; commit not with,male
92461,King Lear,Tragedy,Edgar,3,4,82,man's sworn spouse; set not thy sweet heart on proud,male
92462,King Lear,Tragedy,Edgar,3,4,83,array. Tom's a-cold.,male
92463,King Lear,Tragedy,King Lear,3,4,84,What hast thou been?,male
92464,King Lear,Tragedy,Edgar,3,4,85,"A serving-man, proud in heart and mind; that curled",male
92465,King Lear,Tragedy,Edgar,3,4,86,my hair; wore gloves in my cap; served the lust of,male
92466,King Lear,Tragedy,Edgar,3,4,87,"my mistress' heart, and did the act of darkness with",male
92467,King Lear,Tragedy,Edgar,3,4,88,"her; swore as many oaths as I spake words, and",male
92468,King Lear,Tragedy,Edgar,3,4,89,broke them in the sweet face of heaven: one that,male
92469,King Lear,Tragedy,Edgar,3,4,90,"slept in the contriving of lust, and waked to do it:",male
92470,King Lear,Tragedy,Edgar,3,4,91,"wine loved I deeply, dice dearly: and in woman",male
92471,King Lear,Tragedy,Edgar,3,4,92,"out-paramoured the Turk: false of heart, light of",male
92472,King Lear,Tragedy,Edgar,3,4,93,"ear, bloody of hand; hog in sloth, fox in stealth,",male
92473,King Lear,Tragedy,Edgar,3,4,94,"wolf in greediness, dog in madness, lion in prey.",male
92474,King Lear,Tragedy,Edgar,3,4,95,Let not the creaking of shoes nor the rustling of,male
92475,King Lear,Tragedy,Edgar,3,4,96,silks betray thy poor heart to woman: keep thy foot,male
92476,King Lear,Tragedy,Edgar,3,4,97,"out of brothels, thy hand out of plackets, thy pen",male
92477,King Lear,Tragedy,Edgar,3,4,98,"from lenders' books, and defy the foul fiend.",male
92478,King Lear,Tragedy,Edgar,3,4,99,Still through the hawthorn blows the cold wind:,male
92479,King Lear,Tragedy,Edgar,3,4,100,"Says suum, mun, ha, no, nonny.",male
92480,King Lear,Tragedy,Edgar,3,4,101,"Dolphin my boy, my boy, sessa! let him trot by.",male
92481,King Lear,Tragedy,King Lear,3,4,102,"Why, thou wert better in thy grave than to answer",male
92482,King Lear,Tragedy,King Lear,3,4,103,with thy uncovered body this extremity of the skies.,male
92483,King Lear,Tragedy,King Lear,3,4,104,Is man no more than this? Consider him well. Thou,male
92484,King Lear,Tragedy,King Lear,3,4,105,"owest the worm no silk, the beast no hide, the sheep",male
92485,King Lear,Tragedy,King Lear,3,4,106,"no wool, the cat no perfume. Ha! here's three on",male
92486,King Lear,Tragedy,King Lear,3,4,107,'s are sophisticated! Thou art the thing itself:,male
92487,King Lear,Tragedy,King Lear,3,4,108,"unaccommodated man is no more but such a poor bare,",male
92488,King Lear,Tragedy,King Lear,3,4,109,"forked animal as thou art. Off, off, you lendings!",male
92489,King Lear,Tragedy,King Lear,3,4,110,come unbutton here.,male
92490,King Lear,Tragedy,Fool,3,4,111,"Prithee, nuncle, be contented; 'tis a naughty night",male
92491,King Lear,Tragedy,Fool,3,4,112,to swim in. Now a little fire in a wild field were,male
92492,King Lear,Tragedy,Fool,3,4,113,"like an old lecher's heart; a small spark, all the",male
92493,King Lear,Tragedy,Fool,3,4,114,"rest on's body cold. Look, here comes a walking fire.",male
92494,King Lear,Tragedy,Edgar,3,4,115,This is the foul fiend Flibbertigibbet: he begins,male
92495,King Lear,Tragedy,Edgar,3,4,116,"at curfew, and walks till the first cock; he gives",male
92496,King Lear,Tragedy,Edgar,3,4,117,"the web and the pin, squints the eye, and makes the",male
92497,King Lear,Tragedy,Edgar,3,4,118,"hare-lip; mildews the white wheat, and hurts the",male
92498,King Lear,Tragedy,Edgar,3,4,119,poor creature of earth.,male
92499,King Lear,Tragedy,Edgar,3,4,120,S. Withold footed thrice the old;,male
92500,King Lear,Tragedy,Edgar,3,4,121,"He met the night-mare, and her nine-fold;",male
92501,King Lear,Tragedy,Edgar,3,4,122,"Bid her alight,",male
92502,King Lear,Tragedy,Edgar,3,4,123,"And her troth plight,",male
92503,King Lear,Tragedy,Edgar,3,4,124,"And, aroint thee, witch, aroint thee!",male
92504,King Lear,Tragedy,Kent,3,4,125,How fares your grace?,male
92505,King Lear,Tragedy,King Lear,3,4,126,What's he?,male
92506,King Lear,Tragedy,Kent,3,4,127,Who's there? What is't you seek?,male
92507,King Lear,Tragedy,Gloucester,3,4,128,What are you there? Your names?,male
92508,King Lear,Tragedy,Edgar,3,4,129,"Poor Tom; that eats the swimming frog, the toad,",male
92509,King Lear,Tragedy,Edgar,3,4,130,"the tadpole, the wall-newt and the water; that in",male
92510,King Lear,Tragedy,Edgar,3,4,131,"the fury of his heart, when the foul fiend rages,",male
92511,King Lear,Tragedy,Edgar,3,4,132,eats cow-dung for sallets; swallows the old rat and,male
92512,King Lear,Tragedy,Edgar,3,4,133,the ditch-dog; drinks the green mantle of the,male
92513,King Lear,Tragedy,Edgar,3,4,134,standing pool; who is whipped from tithing to,male
92514,King Lear,Tragedy,Edgar,3,4,135,"tithing, and stock- punished, and imprisoned; who",male
92515,King Lear,Tragedy,Edgar,3,4,136,"hath had three suits to his back, six shirts to his",male
92516,King Lear,Tragedy,Edgar,3,4,137,"body, horse to ride, and weapon to wear;",male
92517,King Lear,Tragedy,Edgar,3,4,138,"But mice and rats, and such small deer,",male
92518,King Lear,Tragedy,Edgar,3,4,139,Have been Tom's food for seven long year.,male
92519,King Lear,Tragedy,Edgar,3,4,140,"Beware my follower. Peace, Smulkin; peace, thou fiend!",male
92520,King Lear,Tragedy,Gloucester,3,4,141,"What, hath your grace no better company?",male
92521,King Lear,Tragedy,Edgar,3,4,142,The prince of darkness is a gentleman:,male
92522,King Lear,Tragedy,Edgar,3,4,143,"Modo he's call'd, and Mahu.",male
92523,King Lear,Tragedy,Gloucester,3,4,144,"Our flesh and blood is grown so vile, my lord,",male
92524,King Lear,Tragedy,Gloucester,3,4,145,That it doth hate what gets it.,male
92525,King Lear,Tragedy,Edgar,3,4,146,Poor Tom's a-cold.,male
92526,King Lear,Tragedy,Gloucester,3,4,147,Go in with me: my duty cannot suffer,male
92527,King Lear,Tragedy,Gloucester,3,4,148,To obey in all your daughters' hard commands:,male
92528,King Lear,Tragedy,Gloucester,3,4,149,"Though their injunction be to bar my doors,",male
92529,King Lear,Tragedy,Gloucester,3,4,150,"And let this tyrannous night take hold upon you,",male
92530,King Lear,Tragedy,Gloucester,3,4,151,"Yet have I ventured to come seek you out,",male
92531,King Lear,Tragedy,Gloucester,3,4,152,And bring you where both fire and food is ready.,male
92532,King Lear,Tragedy,King Lear,3,4,153,First let me talk with this philosopher.,male
92533,King Lear,Tragedy,King Lear,3,4,154,What is the cause of thunder?,male
92534,King Lear,Tragedy,Kent,3,4,155,"Good my lord, take his offer; go into the house.",male
92535,King Lear,Tragedy,King Lear,3,4,156,I'll talk a word with this same learned Theban.,male
92536,King Lear,Tragedy,King Lear,3,4,157,What is your study?,male
92537,King Lear,Tragedy,Edgar,3,4,158,"How to prevent the fiend, and to kill vermin.",male
92538,King Lear,Tragedy,King Lear,3,4,159,Let me ask you one word in private.,male
92539,King Lear,Tragedy,Kent,3,4,160,"Importune him once more to go, my lord;",male
92540,King Lear,Tragedy,Kent,3,4,161,His wits begin to unsettle.,male
92541,King Lear,Tragedy,Gloucester,3,4,162,Canst thou blame him?,male
92542,King Lear,Tragedy,Gloucester,3,4,163,"His daughters seek his death: ah, that good Kent!",male
92543,King Lear,Tragedy,Gloucester,3,4,164,"He said it would be thus, poor banish'd man!",male
92544,King Lear,Tragedy,Gloucester,3,4,165,"Thou say'st the king grows mad; I'll tell thee, friend,",male
92545,King Lear,Tragedy,Gloucester,3,4,166,"I am almost mad myself: I had a son,",male
92546,King Lear,Tragedy,Gloucester,3,4,167,"Now outlaw'd from my blood; he sought my life,",male
92547,King Lear,Tragedy,Gloucester,3,4,168,"But lately, very late: I loved him, friend;",male
92548,King Lear,Tragedy,Gloucester,3,4,169,"No father his son dearer: truth to tell thee,",male
92549,King Lear,Tragedy,Gloucester,3,4,170,The grief hath crazed my wits. What a night's this!,male
92550,King Lear,Tragedy,Gloucester,3,4,171,"I do beseech your grace,--",male
92551,King Lear,Tragedy,King Lear,3,4,172,"O, cry your mercy, sir.",male
92552,King Lear,Tragedy,King Lear,3,4,173,"Noble philosopher, your company.",male
92553,King Lear,Tragedy,Edgar,3,4,174,Tom's a-cold.,male
92554,King Lear,Tragedy,Gloucester,3,4,175,"In, fellow, there, into the hovel: keep thee warm.",male
92555,King Lear,Tragedy,King Lear,3,4,176,Come let's in all.,male
92556,King Lear,Tragedy,Kent,3,4,177,"This way, my lord.",male
92557,King Lear,Tragedy,King Lear,3,4,178,With him;,male
92558,King Lear,Tragedy,King Lear,3,4,179,I will keep still with my philosopher.,male
92559,King Lear,Tragedy,Kent,3,4,180,"Good my lord, soothe him; let him take the fellow.",male
92560,King Lear,Tragedy,Gloucester,3,4,181,Take him you on.,male
92561,King Lear,Tragedy,Kent,3,4,182,"Sirrah, come on; go along with us.",male
92562,King Lear,Tragedy,King Lear,3,4,183,"Come, good Athenian.",male
92563,King Lear,Tragedy,Gloucester,3,4,184,"No words, no words: hush.",male
92564,King Lear,Tragedy,Edgar,3,4,185,"Child Rowland to the dark tower came,",male
92565,King Lear,Tragedy,Edgar,3,4,186,"His word was still,--Fie, foh, and fum,",male
92566,King Lear,Tragedy,Edgar,3,4,187,I smell the blood of a British man.,male
92567,King Lear,Tragedy,Cornwall,3,5,1,I will have my revenge ere I depart his house.,male
92568,King Lear,Tragedy,Edmund,3,5,2,"How, my lord, I may be censured, that nature thus",male
92569,King Lear,Tragedy,Edmund,3,5,3,"gives way to loyalty, something fears me to think",male
92570,King Lear,Tragedy,Edmund,3,5,4,of.,male
92571,King Lear,Tragedy,Cornwall,3,5,5,"I now perceive, it was not altogether your",male
92572,King Lear,Tragedy,Cornwall,3,5,6,brother's evil disposition made him seek his death;,male
92573,King Lear,Tragedy,Cornwall,3,5,7,"but a provoking merit, set a-work by a reprovable",male
92574,King Lear,Tragedy,Cornwall,3,5,8,badness in himself.,male
92575,King Lear,Tragedy,Edmund,3,5,9,"How malicious is my fortune, that I must repent to",male
92576,King Lear,Tragedy,Edmund,3,5,10,"be just! This is the letter he spoke of, which",male
92577,King Lear,Tragedy,Edmund,3,5,11,approves him an intelligent party to the advantages,male
92578,King Lear,Tragedy,Edmund,3,5,12,"of France: O heavens! that this treason were not,",male
