Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
47482,"Henry IV, part 1",History,Hotspur,3,1,105,"It shall not wind with such a deep indent,",male
47483,"Henry IV, part 1",History,Hotspur,3,1,106,To rob me of so rich a bottom here.,male
47484,"Henry IV, part 1",History,Glendower,3,1,107,"Not wind? it shall, it must; you see it doth.",male
47485,"Henry IV, part 1",History,Mortimer,3,1,108,"Yea, but",male
47486,"Henry IV, part 1",History,Mortimer,3,1,109,"Mark how he bears his course, and runs me up",male
47487,"Henry IV, part 1",History,Mortimer,3,1,110,With like advantage on the other side;,male
47488,"Henry IV, part 1",History,Mortimer,3,1,111,Gelding the opposed continent as much,male
47489,"Henry IV, part 1",History,Mortimer,3,1,112,As on the other side it takes from you.,male
47490,"Henry IV, part 1",History,Earl Of Worcester,3,1,113,"Yea, but a little charge will trench him here",male
47491,"Henry IV, part 1",History,Earl Of Worcester,3,1,114,And on this north side win this cape of land;,male
47492,"Henry IV, part 1",History,Earl Of Worcester,3,1,115,And then he runs straight and even.,male
47493,"Henry IV, part 1",History,Hotspur,3,1,116,I'll have it so: a little charge will do it.,male
47494,"Henry IV, part 1",History,Glendower,3,1,117,I'll not have it alter'd.,male
47495,"Henry IV, part 1",History,Hotspur,3,1,118,Will not you?,male
47496,"Henry IV, part 1",History,Glendower,3,1,119,"No, nor you shall not.",male
47497,"Henry IV, part 1",History,Hotspur,3,1,120,Who shall say me nay?,male
47498,"Henry IV, part 1",History,Glendower,3,1,121,"Why, that will I.",male
47499,"Henry IV, part 1",History,Hotspur,3,1,122,"Let me not understand you, then; speak it in Welsh.",male
47500,"Henry IV, part 1",History,Glendower,3,1,123,"I can speak English, lord, as well as you;",male
47501,"Henry IV, part 1",History,Glendower,3,1,124,For I was train'd up in the English court;,male
47502,"Henry IV, part 1",History,Glendower,3,1,125,"Where, being but young, I framed to the harp",male
47503,"Henry IV, part 1",History,Glendower,3,1,126,Many an English ditty lovely well,male
47504,"Henry IV, part 1",History,Glendower,3,1,127,"And gave the tongue a helpful ornament,",male
47505,"Henry IV, part 1",History,Glendower,3,1,128,A virtue that was never seen in you.,male
47506,"Henry IV, part 1",History,Hotspur,3,1,129,"Marry,",male
47507,"Henry IV, part 1",History,Hotspur,3,1,130,And I am glad of it with all my heart:,male
47508,"Henry IV, part 1",History,Hotspur,3,1,131,I had rather be a kitten and cry mew,male
47509,"Henry IV, part 1",History,Hotspur,3,1,132,Than one of these same metre ballad-mongers;,male
47510,"Henry IV, part 1",History,Hotspur,3,1,133,"I had rather hear a brazen canstick turn'd,",male
47511,"Henry IV, part 1",History,Hotspur,3,1,134,Or a dry wheel grate on the axle-tree;,male
47512,"Henry IV, part 1",History,Hotspur,3,1,135,"And that would set my teeth nothing on edge,",male
47513,"Henry IV, part 1",History,Hotspur,3,1,136,Nothing so much as mincing poetry:,male
47514,"Henry IV, part 1",History,Hotspur,3,1,137,'Tis like the forced gait of a shuffling nag.,male
47515,"Henry IV, part 1",History,Glendower,3,1,138,"Come, you shall have Trent turn'd.",male
47516,"Henry IV, part 1",History,Hotspur,3,1,139,I do not care: I'll give thrice so much land,male
47517,"Henry IV, part 1",History,Hotspur,3,1,140,To any well-deserving friend;,male
47518,"Henry IV, part 1",History,Hotspur,3,1,141,"But in the way of bargain, mark ye me,",male
47519,"Henry IV, part 1",History,Hotspur,3,1,142,I'll cavil on the ninth part of a hair.,male
47520,"Henry IV, part 1",History,Hotspur,3,1,143,Are the indentures drawn? shall we be gone?,male
47521,"Henry IV, part 1",History,Glendower,3,1,144,The moon shines fair; you may away by night:,male
47522,"Henry IV, part 1",History,Glendower,3,1,145,I'll haste the writer and withal,male
47523,"Henry IV, part 1",History,Glendower,3,1,146,Break with your wives of your departure hence:,male
47524,"Henry IV, part 1",History,Glendower,3,1,147,"I am afraid my daughter will run mad,",male
47525,"Henry IV, part 1",History,Glendower,3,1,148,So much she doteth on her Mortimer.,male
47526,"Henry IV, part 1",History,Mortimer,3,1,149,"Fie, cousin Percy! how you cross my father!",male
47527,"Henry IV, part 1",History,Hotspur,3,1,150,I cannot choose: sometime he angers me,male
47528,"Henry IV, part 1",History,Hotspur,3,1,151,"With telling me of the mouldwarp and the ant,",male
47529,"Henry IV, part 1",History,Hotspur,3,1,152,"Of the dreamer Merlin and his prophecies,",male
47530,"Henry IV, part 1",History,Hotspur,3,1,153,"And of a dragon and a finless fish,",male
47531,"Henry IV, part 1",History,Hotspur,3,1,154,"A clip-wing'd griffin and a moulten raven,",male
47532,"Henry IV, part 1",History,Hotspur,3,1,155,"A couching lion and a ramping cat,",male
47533,"Henry IV, part 1",History,Hotspur,3,1,156,And such a deal of skimble-skamble stuff,male
47534,"Henry IV, part 1",History,Hotspur,3,1,157,As puts me from my faith. I tell you what;,male
47535,"Henry IV, part 1",History,Hotspur,3,1,158,He held me last night at least nine hours,male
47536,"Henry IV, part 1",History,Hotspur,3,1,159,In reckoning up the several devils' names,male
47537,"Henry IV, part 1",History,Hotspur,3,1,160,"That were his lackeys: I cried 'hum,' and 'well, go to,'",male
47538,"Henry IV, part 1",History,Hotspur,3,1,161,"But mark'd him not a word. O, he is as tedious",male
47539,"Henry IV, part 1",History,Hotspur,3,1,162,"As a tired horse, a railing wife;",male
47540,"Henry IV, part 1",History,Hotspur,3,1,163,Worse than a smoky house: I had rather live,male
47541,"Henry IV, part 1",History,Hotspur,3,1,164,"With cheese and garlic in a windmill, far,",male
47542,"Henry IV, part 1",History,Hotspur,3,1,165,Than feed on cates and have him talk to me,male
47543,"Henry IV, part 1",History,Hotspur,3,1,166,In any summer-house in Christendom.,male
47544,"Henry IV, part 1",History,Mortimer,3,1,167,"In faith, he is a worthy gentleman,",male
47545,"Henry IV, part 1",History,Mortimer,3,1,168,"Exceedingly well read, and profited",male
47546,"Henry IV, part 1",History,Mortimer,3,1,169,"In strange concealments, valiant as a lion",male
47547,"Henry IV, part 1",History,Mortimer,3,1,170,And as wondrous affable and as bountiful,male
47548,"Henry IV, part 1",History,Mortimer,3,1,171,"As mines of India. Shall I tell you, cousin?",male
47549,"Henry IV, part 1",History,Mortimer,3,1,172,He holds your temper in a high respect,male
47550,"Henry IV, part 1",History,Mortimer,3,1,173,And curbs himself even of his natural scope,male
47551,"Henry IV, part 1",History,Mortimer,3,1,174,"When you come 'cross his humour; faith, he does:",male
47552,"Henry IV, part 1",History,Mortimer,3,1,175,"I warrant you, that man is not alive",male
47553,"Henry IV, part 1",History,Mortimer,3,1,176,"Might so have tempted him as you have done,",male
47554,"Henry IV, part 1",History,Mortimer,3,1,177,Without the taste of danger and reproof:,male
47555,"Henry IV, part 1",History,Mortimer,3,1,178,"But do not use it oft, let me entreat you.",male
47556,"Henry IV, part 1",History,Earl Of Worcester,3,1,179,"In faith, my lord, you are too wilful-blame;",male
47557,"Henry IV, part 1",History,Earl Of Worcester,3,1,180,And since your coming hither have done enough,male
47558,"Henry IV, part 1",History,Earl Of Worcester,3,1,181,To put him quite beside his patience.,male
47559,"Henry IV, part 1",History,Earl Of Worcester,3,1,182,"You must needs learn, lord, to amend this fault:",male
47560,"Henry IV, part 1",History,Earl Of Worcester,3,1,183,"Though sometimes it show greatness, courage, blood,--",male
47561,"Henry IV, part 1",History,Earl Of Worcester,3,1,184,"And that's the dearest grace it renders you,--",male
47562,"Henry IV, part 1",History,Earl Of Worcester,3,1,185,"Yet oftentimes it doth present harsh rage,",male
47563,"Henry IV, part 1",History,Earl Of Worcester,3,1,186,"Defect of manners, want of government,",male
47564,"Henry IV, part 1",History,Earl Of Worcester,3,1,187,"Pride, haughtiness, opinion and disdain:",male
47565,"Henry IV, part 1",History,Earl Of Worcester,3,1,188,The least of which haunting a nobleman,male
47566,"Henry IV, part 1",History,Earl Of Worcester,3,1,189,Loseth men's hearts and leaves behind a stain,male
47567,"Henry IV, part 1",History,Earl Of Worcester,3,1,190,"Upon the beauty of all parts besides,",male
47568,"Henry IV, part 1",History,Earl Of Worcester,3,1,191,Beguiling them of commendation.,male
47569,"Henry IV, part 1",History,Hotspur,3,1,192,"Well, I am school'd: good manners be your speed!",male
47570,"Henry IV, part 1",History,Hotspur,3,1,193,"Here come our wives, and let us take our leave.",male
47571,"Henry IV, part 1",History,Mortimer,3,1,194,This is the deadly spite that angers me;,male
47572,"Henry IV, part 1",History,Mortimer,3,1,195,"My wife can speak no English, I no Welsh.",male
47573,"Henry IV, part 1",History,Glendower,3,1,196,My daughter weeps: she will not part with you;,male
47574,"Henry IV, part 1",History,Glendower,3,1,197,"She'll be a soldier too, she'll to the wars.",male
47575,"Henry IV, part 1",History,Mortimer,3,1,198,"Good father, tell her that she and my aunt Percy",male
47576,"Henry IV, part 1",History,Mortimer,3,1,199,Shall follow in your conduct speedily.,male
47577,"Henry IV, part 1",History,Glendower,3,1,200,"She is desperate here; a peevish self-wind harlotry,",male
47578,"Henry IV, part 1",History,Glendower,3,1,201,one that no persuasion can do good upon.,male
47579,"Henry IV, part 1",History,Mortimer,3,1,202,I understand thy looks: that pretty Welsh,male
47580,"Henry IV, part 1",History,Mortimer,3,1,203,Which thou pour'st down from these swelling heavens,male
47581,"Henry IV, part 1",History,Mortimer,3,1,204,"I am too perfect in; and, but for shame,",male
47582,"Henry IV, part 1",History,Mortimer,3,1,205,In such a parley should I answer thee.,male
47583,"Henry IV, part 1",History,Mortimer,3,1,206,"I understand thy kisses and thou mine,",male
47584,"Henry IV, part 1",History,Mortimer,3,1,207,And that's a feeling disputation:,male
47585,"Henry IV, part 1",History,Mortimer,3,1,208,"But I will never be a truant, love,",male
47586,"Henry IV, part 1",History,Mortimer,3,1,209,Till I have learned thy language; for thy tongue,male
47587,"Henry IV, part 1",History,Mortimer,3,1,210,"Makes Welsh as sweet as ditties highly penn'd,",male
47588,"Henry IV, part 1",History,Mortimer,3,1,211,"Sung by a fair queen in a summer's bower,",male
47589,"Henry IV, part 1",History,Mortimer,3,1,212,"With ravishing division, to her lute.",male
47590,"Henry IV, part 1",History,Glendower,3,1,213,"Nay, if you melt, then will she run mad.",male
47591,"Henry IV, part 1",History,Mortimer,3,1,214,"O, I am ignorance itself in this!",male
47592,"Henry IV, part 1",History,Glendower,3,1,215,She bids you on the wanton rushes lay you down,male
47593,"Henry IV, part 1",History,Glendower,3,1,216,"And rest your gentle head upon her lap,",male
47594,"Henry IV, part 1",History,Glendower,3,1,217,And she will sing the song that pleaseth you,male
47595,"Henry IV, part 1",History,Glendower,3,1,218,And on your eyelids crown the god of sleep.,male
47596,"Henry IV, part 1",History,Glendower,3,1,219,"Charming your blood with pleasing heaviness,",male
47597,"Henry IV, part 1",History,Glendower,3,1,220,Making such difference 'twixt wake and sleep,male
47598,"Henry IV, part 1",History,Glendower,3,1,221,As is the difference betwixt day and night,male
47599,"Henry IV, part 1",History,Glendower,3,1,222,The hour before the heavenly-harness'd team,male
47600,"Henry IV, part 1",History,Glendower,3,1,223,Begins his golden progress in the east.,male
47601,"Henry IV, part 1",History,Mortimer,3,1,224,With all my heart I'll sit and hear her sing:,male
47602,"Henry IV, part 1",History,Mortimer,3,1,225,"By that time will our book, I think, be drawn",male
47603,"Henry IV, part 1",History,Glendower,3,1,226,Do so;,male
47604,"Henry IV, part 1",History,Glendower,3,1,227,And those musicians that shall play to you,male
47605,"Henry IV, part 1",History,Glendower,3,1,228,"Hang in the air a thousand leagues from hence,",male
47606,"Henry IV, part 1",History,Glendower,3,1,229,"And straight they shall be here: sit, and attend.",male
47607,"Henry IV, part 1",History,Hotspur,3,1,230,"Come, Kate, thou art perfect in lying down: come,",male
47608,"Henry IV, part 1",History,Hotspur,3,1,231,"quick, quick, that I may lay my head in thy lap.",male
47609,"Henry IV, part 1",History,Lady Percy,3,1,232,"Go, ye giddy goose.",female
47610,"Henry IV, part 1",History,Hotspur,3,1,233,Now I perceive the devil understands Welsh;,male
47611,"Henry IV, part 1",History,Hotspur,3,1,234,And 'tis no marvel he is so humorous.,male
47612,"Henry IV, part 1",History,Hotspur,3,1,235,"By'r lady, he is a good musician.",male
47613,"Henry IV, part 1",History,Lady Percy,3,1,236,Then should you be nothing but musical for you are,female
47614,"Henry IV, part 1",History,Lady Percy,3,1,237,"altogether governed by humours. Lie still, ye thief,",female
47615,"Henry IV, part 1",History,Lady Percy,3,1,238,and hear the lady sing in Welsh.,female
47616,"Henry IV, part 1",History,Hotspur,3,1,239,"I had rather hear Lady, my brach, howl in Irish.",male
47617,"Henry IV, part 1",History,Lady Percy,3,1,240,Wouldst thou have thy head broken?,female
47618,"Henry IV, part 1",History,Hotspur,3,1,241,No.,male
47619,"Henry IV, part 1",History,Lady Percy,3,1,242,Then be still.,female
47620,"Henry IV, part 1",History,Hotspur,3,1,243,Neither;'tis a woman's fault.,male
47621,"Henry IV, part 1",History,Lady Percy,3,1,244,Now God help thee!,female
47622,"Henry IV, part 1",History,Hotspur,3,1,245,To the Welsh lady's bed.,male
47623,"Henry IV, part 1",History,Lady Percy,3,1,246,What's that?,female
47624,"Henry IV, part 1",History,Hotspur,3,1,247,Peace! she sings.,male
47625,"Henry IV, part 1",History,Hotspur,3,1,248,"Come, Kate, I'll have your song too.",male
47626,"Henry IV, part 1",History,Lady Percy,3,1,249,"Not mine, in good sooth.",female
47627,"Henry IV, part 1",History,Hotspur,3,1,250,"Not yours, in good sooth! Heart! you swear like a",male
47628,"Henry IV, part 1",History,Hotspur,3,1,251,"comfit-maker's wife. 'Not you, in good sooth,' and",male
47629,"Henry IV, part 1",History,Hotspur,3,1,252,"'as true as I live,' and 'as God shall mend me,' and",male
47630,"Henry IV, part 1",History,Hotspur,3,1,253,"'as sure as day,'",male
47631,"Henry IV, part 1",History,Hotspur,3,1,254,"And givest such sarcenet surety for thy oaths,",male
47632,"Henry IV, part 1",History,Hotspur,3,1,255,As if thou never walk'st further than Finsbury.,male
47633,"Henry IV, part 1",History,Hotspur,3,1,256,"Swear me, Kate, like a lady as thou art,",male
47634,"Henry IV, part 1",History,Hotspur,3,1,257,"A good mouth-filling oath, and leave 'in sooth,'",male
47635,"Henry IV, part 1",History,Hotspur,3,1,258,"And such protest of pepper-gingerbread,",male
47636,"Henry IV, part 1",History,Hotspur,3,1,259,To velvet-guards and Sunday-citizens.,male
47637,"Henry IV, part 1",History,Hotspur,3,1,260,"Come, sing.",male
47638,"Henry IV, part 1",History,Lady Percy,3,1,261,I will not sing.,female
47639,"Henry IV, part 1",History,Hotspur,3,1,262,"'Tis the next way to turn tailor, or be red-breast",male
47640,"Henry IV, part 1",History,Hotspur,3,1,263,"teacher. An the indentures be drawn, I'll away",male
47641,"Henry IV, part 1",History,Hotspur,3,1,264,"within these two hours; and so, come in when ye will.",male
47642,"Henry IV, part 1",History,Glendower,3,1,265,"Come, come, Lord Mortimer; you are as slow",male
47643,"Henry IV, part 1",History,Glendower,3,1,266,As hot Lord Percy is on fire to go.,male
47644,"Henry IV, part 1",History,Glendower,3,1,267,"By this our book is drawn; we'll but seal,",male
47645,"Henry IV, part 1",History,Glendower,3,1,268,And then to horse immediately.,male
47646,"Henry IV, part 1",History,Mortimer,3,1,269,With all my heart.,male
47647,"Henry IV, part 1",History,King Henry Iv,3,2,1,"Lords, give us leave; the Prince of Wales and I",male
47648,"Henry IV, part 1",History,King Henry Iv,3,2,2,"Must have some private conference; but be near at hand,",male
47649,"Henry IV, part 1",History,King Henry Iv,3,2,3,For we shall presently have need of you.,male
47650,"Henry IV, part 1",History,King Henry Iv,3,2,4,"I know not whether God will have it so,",male
47651,"Henry IV, part 1",History,King Henry Iv,3,2,5,"For some displeasing service I have done,",male
47652,"Henry IV, part 1",History,King Henry Iv,3,2,6,"That, in his secret doom, out of my blood",male
47653,"Henry IV, part 1",History,King Henry Iv,3,2,7,He'll breed revengement and a scourge for me;,male
47654,"Henry IV, part 1",History,King Henry Iv,3,2,8,But thou dost in thy passages of life,male
47655,"Henry IV, part 1",History,King Henry Iv,3,2,9,Make me believe that thou art only mark'd,male
47656,"Henry IV, part 1",History,King Henry Iv,3,2,10,For the hot vengeance and the rod of heaven,male
47657,"Henry IV, part 1",History,King Henry Iv,3,2,11,"To punish my mistreadings. Tell me else,",male
47658,"Henry IV, part 1",History,King Henry Iv,3,2,12,"Could such inordinate and low desires,",male
47659,"Henry IV, part 1",History,King Henry Iv,3,2,13,"Such poor, such bare, such lewd, such mean attempts,",male
47660,"Henry IV, part 1",History,King Henry Iv,3,2,14,"Such barren pleasures, rude society,",male
47661,"Henry IV, part 1",History,King Henry Iv,3,2,15,"As thou art match'd withal and grafted to,",male
47662,"Henry IV, part 1",History,King Henry Iv,3,2,16,Accompany the greatness of thy blood,male
47663,"Henry IV, part 1",History,King Henry Iv,3,2,17,And hold their level with thy princely heart?,male
47664,"Henry IV, part 1",History,Prince Henry,3,2,18,"So please your majesty, I would I could",male
47665,"Henry IV, part 1",History,Prince Henry,3,2,19,Quit all offences with as clear excuse,male
47666,"Henry IV, part 1",History,Prince Henry,3,2,20,As well as I am doubtless I can purge,male
47667,"Henry IV, part 1",History,Prince Henry,3,2,21,Myself of many I am charged withal:,male
47668,"Henry IV, part 1",History,Prince Henry,3,2,22,"Yet such extenuation let me beg,",male
47669,"Henry IV, part 1",History,Prince Henry,3,2,23,"As, in reproof of many tales devised,",male
47670,"Henry IV, part 1",History,Prince Henry,3,2,24,"which oft the ear of greatness needs must hear,",male
47671,"Henry IV, part 1",History,Prince Henry,3,2,25,"By smiling pick-thanks and base news-mongers,",male
47672,"Henry IV, part 1",History,Prince Henry,3,2,26,"I may, for some things true, wherein my youth",male
47673,"Henry IV, part 1",History,Prince Henry,3,2,27,"Hath faulty wander'd and irregular,",male
47674,"Henry IV, part 1",History,Prince Henry,3,2,28,Find pardon on my true submission.,male
47675,"Henry IV, part 1",History,King Henry Iv,3,2,29,"God pardon thee! yet let me wonder, Harry,",male
47676,"Henry IV, part 1",History,King Henry Iv,3,2,30,"At thy affections, which do hold a wing",male
47677,"Henry IV, part 1",History,King Henry Iv,3,2,31,Quite from the flight of all thy ancestors.,male
47678,"Henry IV, part 1",History,King Henry Iv,3,2,32,Thy place in council thou hast rudely lost.,male
47679,"Henry IV, part 1",History,King Henry Iv,3,2,33,"Which by thy younger brother is supplied,",male
47680,"Henry IV, part 1",History,King Henry Iv,3,2,34,And art almost an alien to the hearts,male
47681,"Henry IV, part 1",History,King Henry Iv,3,2,35,Of all the court and princes of my blood:,male
47682,"Henry IV, part 1",History,King Henry Iv,3,2,36,The hope and expectation of thy time,male
47683,"Henry IV, part 1",History,King Henry Iv,3,2,37,"Is ruin'd, and the soul of every man",male
47684,"Henry IV, part 1",History,King Henry Iv,3,2,38,Prophetically doth forethink thy fall.,male
47685,"Henry IV, part 1",History,King Henry Iv,3,2,39,"Had I so lavish of my presence been,",male
47686,"Henry IV, part 1",History,King Henry Iv,3,2,40,"So common-hackney'd in the eyes of men,",male
47687,"Henry IV, part 1",History,King Henry Iv,3,2,41,"So stale and cheap to vulgar company,",male
47688,"Henry IV, part 1",History,King Henry Iv,3,2,42,"Opinion, that did help me to the crown,",male
47689,"Henry IV, part 1",History,King Henry Iv,3,2,43,Had still kept loyal to possession,male
47690,"Henry IV, part 1",History,King Henry Iv,3,2,44,"And left me in reputeless banishment,",male
47691,"Henry IV, part 1",History,King Henry Iv,3,2,45,A fellow of no mark nor likelihood.,male
47692,"Henry IV, part 1",History,King Henry Iv,3,2,46,"By being seldom seen, I could not stir",male
47693,"Henry IV, part 1",History,King Henry Iv,3,2,47,But like a comet I was wonder'd at;,male
47694,"Henry IV, part 1",History,King Henry Iv,3,2,48,That men would tell their children 'This is he;',male
47695,"Henry IV, part 1",History,King Henry Iv,3,2,49,"Others would say 'Where, which is Bolingbroke?'",male
47696,"Henry IV, part 1",History,King Henry Iv,3,2,50,"And then I stole all courtesy from heaven,",male
47697,"Henry IV, part 1",History,King Henry Iv,3,2,51,And dress'd myself in such humility,male
47698,"Henry IV, part 1",History,King Henry Iv,3,2,52,"That I did pluck allegiance from men's hearts,",male
47699,"Henry IV, part 1",History,King Henry Iv,3,2,53,"Loud shouts and salutations from their mouths,",male
47700,"Henry IV, part 1",History,King Henry Iv,3,2,54,Even in the presence of the crowned king.,male
47701,"Henry IV, part 1",History,King Henry Iv,3,2,55,Thus did I keep my person fresh and new;,male
47702,"Henry IV, part 1",History,King Henry Iv,3,2,56,"My presence, like a robe pontifical,",male
47703,"Henry IV, part 1",History,King Henry Iv,3,2,57,"Ne'er seen but wonder'd at: and so my state,",male
47704,"Henry IV, part 1",History,King Henry Iv,3,2,58,"Seldom but sumptuous, showed like a feast",male
47705,"Henry IV, part 1",History,King Henry Iv,3,2,59,And won by rareness such solemnity.,male
47706,"Henry IV, part 1",History,King Henry Iv,3,2,60,"The skipping king, he ambled up and down",male
47707,"Henry IV, part 1",History,King Henry Iv,3,2,61,"With shallow jesters and rash bavin wits,",male
47708,"Henry IV, part 1",History,King Henry Iv,3,2,62,"Soon kindled and soon burnt; carded his state,",male
47709,"Henry IV, part 1",History,King Henry Iv,3,2,63,"Mingled his royalty with capering fools,",male
47710,"Henry IV, part 1",History,King Henry Iv,3,2,64,Had his great name profaned with their scorns,male
47711,"Henry IV, part 1",History,King Henry Iv,3,2,65,"And gave his countenance, against his name,",male
47712,"Henry IV, part 1",History,King Henry Iv,3,2,66,To laugh at gibing boys and stand the push,male
47713,"Henry IV, part 1",History,King Henry Iv,3,2,67,"Of every beardless vain comparative,",male
47714,"Henry IV, part 1",History,King Henry Iv,3,2,68,"Grew a companion to the common streets,",male
47715,"Henry IV, part 1",History,King Henry Iv,3,2,69,Enfeoff'd himself to popularity;,male
47716,"Henry IV, part 1",History,King Henry Iv,3,2,70,"That, being daily swallow'd by men's eyes,",male
47717,"Henry IV, part 1",History,King Henry Iv,3,2,71,They surfeited with honey and began,male
47718,"Henry IV, part 1",History,King Henry Iv,3,2,72,"To loathe the taste of sweetness, whereof a little",male
47719,"Henry IV, part 1",History,King Henry Iv,3,2,73,More than a little is by much too much.,male
47720,"Henry IV, part 1",History,King Henry Iv,3,2,74,"So when he had occasion to be seen,",male
47721,"Henry IV, part 1",History,King Henry Iv,3,2,75,"He was but as the cuckoo is in June,",male
47722,"Henry IV, part 1",History,King Henry Iv,3,2,76,"Heard, not regarded; seen, but with such eyes",male
47723,"Henry IV, part 1",History,King Henry Iv,3,2,77,"As, sick and blunted with community,",male
47724,"Henry IV, part 1",History,King Henry Iv,3,2,78,"Afford no extraordinary gaze,",male
47725,"Henry IV, part 1",History,King Henry Iv,3,2,79,Such as is bent on sun-like majesty,male
47726,"Henry IV, part 1",History,King Henry Iv,3,2,80,When it shines seldom in admiring eyes;,male
47727,"Henry IV, part 1",History,King Henry Iv,3,2,81,"But rather drowzed and hung their eyelids down,",male
47728,"Henry IV, part 1",History,King Henry Iv,3,2,82,Slept in his face and render'd such aspect,male
47729,"Henry IV, part 1",History,King Henry Iv,3,2,83,"As cloudy men use to their adversaries,",male
47730,"Henry IV, part 1",History,King Henry Iv,3,2,84,"Being with his presence glutted, gorged and full.",male
47731,"Henry IV, part 1",History,King Henry Iv,3,2,85,"And in that very line, Harry, standest thou;",male
47732,"Henry IV, part 1",History,King Henry Iv,3,2,86,For thou has lost thy princely privilege,male
47733,"Henry IV, part 1",History,King Henry Iv,3,2,87,With vile participation: not an eye,male
47734,"Henry IV, part 1",History,King Henry Iv,3,2,88,"But is a-weary of thy common sight,",male
47735,"Henry IV, part 1",History,King Henry Iv,3,2,89,"Save mine, which hath desired to see thee more;",male
47736,"Henry IV, part 1",History,King Henry Iv,3,2,90,"Which now doth that I would not have it do,",male
47737,"Henry IV, part 1",History,King Henry Iv,3,2,91,Make blind itself with foolish tenderness.,male
47738,"Henry IV, part 1",History,Prince Henry,3,2,92,"I shall hereafter, my thrice gracious lord,",male
47739,"Henry IV, part 1",History,Prince Henry,3,2,93,Be more myself.,male
47740,"Henry IV, part 1",History,King Henry Iv,3,2,94,For all the world,male
47741,"Henry IV, part 1",History,King Henry Iv,3,2,95,As thou art to this hour was Richard then,male
47742,"Henry IV, part 1",History,King Henry Iv,3,2,96,"When I from France set foot at Ravenspurgh,",male
47743,"Henry IV, part 1",History,King Henry Iv,3,2,97,And even as I was then is Percy now.,male
47744,"Henry IV, part 1",History,King Henry Iv,3,2,98,"Now, by my sceptre and my soul to boot,",male
47745,"Henry IV, part 1",History,King Henry Iv,3,2,99,He hath more worthy interest to the state,male
47746,"Henry IV, part 1",History,King Henry Iv,3,2,100,Than thou the shadow of succession;,male
47747,"Henry IV, part 1",History,King Henry Iv,3,2,101,"For of no right, nor colour like to right,",male
47748,"Henry IV, part 1",History,King Henry Iv,3,2,102,"He doth fill fields with harness in the realm,",male
47749,"Henry IV, part 1",History,King Henry Iv,3,2,103,"Turns head against the lion's armed jaws,",male
47750,"Henry IV, part 1",History,King Henry Iv,3,2,104,"And, being no more in debt to years than thou,",male
47751,"Henry IV, part 1",History,King Henry Iv,3,2,105,Leads ancient lords and reverend bishops on,male
47752,"Henry IV, part 1",History,King Henry Iv,3,2,106,To bloody battles and to bruising arms.,male
47753,"Henry IV, part 1",History,King Henry Iv,3,2,107,What never-dying honour hath he got,male
47754,"Henry IV, part 1",History,King Henry Iv,3,2,108,"Against renowned Douglas! whose high deeds,",male
47755,"Henry IV, part 1",History,King Henry Iv,3,2,109,Whose hot incursions and great name in arms,male
47756,"Henry IV, part 1",History,King Henry Iv,3,2,110,Holds from all soldiers chief majority,male
47757,"Henry IV, part 1",History,King Henry Iv,3,2,111,And military title capital,male
47758,"Henry IV, part 1",History,King Henry Iv,3,2,112,Through all the kingdoms that acknowledge Christ:,male
47759,"Henry IV, part 1",History,King Henry Iv,3,2,113,"Thrice hath this Hotspur, Mars in swathling clothes,",male
47760,"Henry IV, part 1",History,King Henry Iv,3,2,114,"This infant warrior, in his enterprises",male
47761,"Henry IV, part 1",History,King Henry Iv,3,2,115,"Discomfited great Douglas, ta'en him once,",male
47762,"Henry IV, part 1",History,King Henry Iv,3,2,116,"Enlarged him and made a friend of him,",male
47763,"Henry IV, part 1",History,King Henry Iv,3,2,117,To fill the mouth of deep defiance up,male
47764,"Henry IV, part 1",History,King Henry Iv,3,2,118,And shake the peace and safety of our throne.,male
47765,"Henry IV, part 1",History,King Henry Iv,3,2,119,"And what say you to this? Percy, Northumberland,",male
47766,"Henry IV, part 1",History,King Henry Iv,3,2,120,"The Archbishop's grace of York, Douglas, Mortimer,",male
47767,"Henry IV, part 1",History,King Henry Iv,3,2,121,Capitulate against us and are up.,male
47768,"Henry IV, part 1",History,King Henry Iv,3,2,122,But wherefore do I tell these news to thee?,male
47769,"Henry IV, part 1",History,King Henry Iv,3,2,123,"Why, Harry, do I tell thee of my foes,",male
47770,"Henry IV, part 1",History,King Henry Iv,3,2,124,Which art my near'st and dearest enemy?,male
47771,"Henry IV, part 1",History,King Henry Iv,3,2,125,"Thou that art like enough, through vassal fear,",male
47772,"Henry IV, part 1",History,King Henry Iv,3,2,126,Base inclination and the start of spleen,male
47773,"Henry IV, part 1",History,King Henry Iv,3,2,127,"To fight against me under Percy's pay,",male
47774,"Henry IV, part 1",History,King Henry Iv,3,2,128,"To dog his heels and curtsy at his frowns,",male
47775,"Henry IV, part 1",History,King Henry Iv,3,2,129,To show how much thou art degenerate.,male
47776,"Henry IV, part 1",History,Prince Henry,3,2,130,Do not think so; you shall not find it so:,male
47777,"Henry IV, part 1",History,Prince Henry,3,2,131,And God forgive them that so much have sway'd,male
47778,"Henry IV, part 1",History,Prince Henry,3,2,132,Your majesty's good thoughts away from me!,male
47779,"Henry IV, part 1",History,Prince Henry,3,2,133,I will redeem all this on Percy's head,male
47780,"Henry IV, part 1",History,Prince Henry,3,2,134,And in the closing of some glorious day,male
