Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
98119,Othello,Tragedy,Othello,3,3,125,"I heard thee say even now, thou likedst not that,",male,0.0
98120,Othello,Tragedy,Othello,3,3,126,When Cassio left my wife: what didst not like?,male,0.0
98121,Othello,Tragedy,Othello,3,3,127,And when I told thee he was of my counsel,male,0.0
98122,Othello,Tragedy,Othello,3,3,128,"In my whole course of wooing, thou criedst 'Indeed!'",male,0.25
98123,Othello,Tragedy,Othello,3,3,129,"And didst contract and purse thy brow together,",male,0.0
98124,Othello,Tragedy,Othello,3,3,130,As if thou then hadst shut up in thy brain,male,0.0
98125,Othello,Tragedy,Othello,3,3,131,"Some horrible conceit: if thou dost love me,",male,-0.25
98126,Othello,Tragedy,Othello,3,3,132,Show me thy thought.,male,0.0
98127,Othello,Tragedy,Iago,3,3,133,"My lord, you know I love you.",male,0.5
98128,Othello,Tragedy,Othello,3,3,134,I think thou dost;,male,0.0
98129,Othello,Tragedy,Othello,3,3,135,"And, for I know thou'rt full of love and honesty,",male,0.42
98130,Othello,Tragedy,Othello,3,3,136,"And weigh'st thy words before thou givest them breath,",male,0.0
98131,Othello,Tragedy,Othello,3,3,137,Therefore these stops of thine fright me the more:,male,0.5
98132,Othello,Tragedy,Othello,3,3,138,For such things in a false disloyal knave,male,-0.2
98133,Othello,Tragedy,Othello,3,3,139,"Are tricks of custom, but in a man that's just",male,0.0
98134,Othello,Tragedy,Othello,3,3,140,"They are close delations, working from the heart",male,0.0
98135,Othello,Tragedy,Othello,3,3,141,That passion cannot rule.,male,0.0
98136,Othello,Tragedy,Iago,3,3,142,"For Michael Cassio,",male,0.0
98137,Othello,Tragedy,Iago,3,3,143,I dare be sworn I think that he is honest.,male,0.6
98138,Othello,Tragedy,Othello,3,3,144,I think so too.,male,0.0
98139,Othello,Tragedy,Iago,3,3,145,Men should be what they seem;,male,0.0
98140,Othello,Tragedy,Iago,3,3,146,"Or those that be not, would they might seem none!",male,0.0
98141,Othello,Tragedy,Othello,3,3,147,"Certain, men should be what they seem.",male,0.21
98142,Othello,Tragedy,Iago,3,3,148,"Why, then, I think Cassio's an honest man.",male,0.6
98143,Othello,Tragedy,Othello,3,3,149,"Nay, yet there's more in this:",male,0.5
98144,Othello,Tragedy,Othello,3,3,150,"I prithee, speak to me as to thy thinkings,",male,0.0
98145,Othello,Tragedy,Othello,3,3,151,"As thou dost ruminate, and give thy worst of thoughts",male,-1.0
98146,Othello,Tragedy,Othello,3,3,152,The worst of words.,male,-1.0
98147,Othello,Tragedy,Iago,3,3,153,"Good my lord, pardon me:",male,0.7
98148,Othello,Tragedy,Iago,3,3,154,"Though I am bound to every act of duty,",male,0.0
98149,Othello,Tragedy,Iago,3,3,155,I am not bound to that all slaves are free to.,male,0.4
98150,Othello,Tragedy,Iago,3,3,156,"Utter my thoughts? Why, say they are vile and false;",male,-0.2
98151,Othello,Tragedy,Iago,3,3,157,As where's that palace whereinto foul things,male,0.0
98152,Othello,Tragedy,Iago,3,3,158,"Sometimes intrude not? who has a breast so pure,",male,0.21
98153,Othello,Tragedy,Iago,3,3,159,But some uncleanly apprehensions,male,0.0
98154,Othello,Tragedy,Iago,3,3,160,Keep leets and law-days and in session sit,male,0.0
98155,Othello,Tragedy,Iago,3,3,161,With meditations lawful?,male,0.0
98156,Othello,Tragedy,Othello,3,3,162,"Thou dost conspire against thy friend, Iago,",male,0.0
98157,Othello,Tragedy,Othello,3,3,163,If thou but think'st him wrong'd and makest his ear,male,-0.5
98158,Othello,Tragedy,Othello,3,3,164,A stranger to thy thoughts.,male,0.0
98159,Othello,Tragedy,Iago,3,3,165,I do beseech you--,male,0.0
98160,Othello,Tragedy,Iago,3,3,166,"Though I perchance am vicious in my guess,",male,-1.0
98161,Othello,Tragedy,Iago,3,3,167,"As, I confess, it is my nature's plague",male,0.0
98162,Othello,Tragedy,Iago,3,3,168,"To spy into abuses, and oft my jealousy",male,0.0
98163,Othello,Tragedy,Iago,3,3,169,"Shapes faults that are not--that your wisdom yet,",male,0.0
98164,Othello,Tragedy,Iago,3,3,170,"From one that so imperfectly conceits,",male,0.0
98165,Othello,Tragedy,Iago,3,3,171,"Would take no notice, nor build yourself a trouble",male,-0.2
98166,Othello,Tragedy,Iago,3,3,172,Out of his scattering and unsure observance.,male,0.0
98167,Othello,Tragedy,Iago,3,3,173,"It were not for your quiet nor your good,",male,0.35
98168,Othello,Tragedy,Iago,3,3,174,"Nor for my manhood, honesty, or wisdom,",male,0.0
98169,Othello,Tragedy,Iago,3,3,175,To let you know my thoughts.,male,0.0
98170,Othello,Tragedy,Othello,3,3,176,What dost thou mean?,male,-0.31
98171,Othello,Tragedy,Iago,3,3,177,"Good name in man and woman, dear my lord,",male,0.7
98172,Othello,Tragedy,Iago,3,3,178,Is the immediate jewel of their souls:,male,0.0
98173,Othello,Tragedy,Iago,3,3,179,"Who steals my purse steals trash; 'tis something, nothing;",male,0.0
98174,Othello,Tragedy,Iago,3,3,180,"'Twas mine, 'tis his, and has been slave to thousands:",male,0.0
98175,Othello,Tragedy,Iago,3,3,181,But he that filches from me my good name,male,0.7
98176,Othello,Tragedy,Iago,3,3,182,Robs me of that which not enriches him,male,0.0
98177,Othello,Tragedy,Iago,3,3,183,And makes me poor indeed.,male,-0.4
98178,Othello,Tragedy,Othello,3,3,184,"By heaven, I'll know thy thoughts.",male,0.0
98179,Othello,Tragedy,Iago,3,3,185,"You cannot, if my heart were in your hand;",male,0.0
98180,Othello,Tragedy,Iago,3,3,186,"Nor shall not, whilst 'tis in my custody.",male,0.0
98181,Othello,Tragedy,Othello,3,3,187,Ha!,male,0.0
98182,Othello,Tragedy,Iago,3,3,188,"O, beware, my lord, of jealousy;",male,0.0
98183,Othello,Tragedy,Iago,3,3,189,It is the green-eyed monster which doth mock,male,0.0
98184,Othello,Tragedy,Iago,3,3,190,The meat it feeds on; that cuckold lives in bliss,male,0.0
98185,Othello,Tragedy,Iago,3,3,191,"Who, certain of his fate, loves not his wronger;",male,0.21
98186,Othello,Tragedy,Iago,3,3,192,"But, O, what damned minutes tells he o'er",male,0.0
98187,Othello,Tragedy,Iago,3,3,193,"Who dotes, yet doubts, suspects, yet strongly loves!",male,0.54
98188,Othello,Tragedy,Othello,3,3,194,O misery!,male,0.0
98189,Othello,Tragedy,Iago,3,3,195,"Poor and content is rich and rich enough,",male,0.09
98190,Othello,Tragedy,Iago,3,3,196,But riches fineless is as poor as winter,male,-0.4
98191,Othello,Tragedy,Iago,3,3,197,To him that ever fears he shall be poor.,male,-0.4
98192,Othello,Tragedy,Iago,3,3,198,"Good heaven, the souls of all my tribe defend",male,0.7
98193,Othello,Tragedy,Iago,3,3,199,From jealousy!,male,0.0
98194,Othello,Tragedy,Othello,3,3,200,"Why, why is this?",male,0.0
98195,Othello,Tragedy,Othello,3,3,201,"Think'st thou I'ld make a lie of jealousy,",male,0.0
98196,Othello,Tragedy,Othello,3,3,202,To follow still the changes of the moon,male,0.0
98197,Othello,Tragedy,Othello,3,3,203,With fresh suspicions? No; to be once in doubt,male,0.3
98198,Othello,Tragedy,Othello,3,3,204,"Is once to be resolved: exchange me for a goat,",male,0.0
98199,Othello,Tragedy,Othello,3,3,205,When I shall turn the business of my soul,male,0.0
98200,Othello,Tragedy,Othello,3,3,206,"To such exsufflicate and blown surmises,",male,0.0
98201,Othello,Tragedy,Othello,3,3,207,Matching thy inference. 'Tis not to make me jealous,male,0.0
98202,Othello,Tragedy,Othello,3,3,208,"To say my wife is fair, feeds well, loves company,",male,0.7
98203,Othello,Tragedy,Othello,3,3,209,"Is free of speech, sings, plays and dances well;",male,0.4
98204,Othello,Tragedy,Othello,3,3,210,"Where virtue is, these are more virtuous:",male,0.5
98205,Othello,Tragedy,Othello,3,3,211,Nor from mine own weak merits will I draw,male,0.11
98206,Othello,Tragedy,Othello,3,3,212,The smallest fear or doubt of her revolt;,male,0.0
98207,Othello,Tragedy,Othello,3,3,213,"For she had eyes, and chose me. No, Iago;",male,0.0
98208,Othello,Tragedy,Othello,3,3,214,"I'll see before I doubt; when I doubt, prove;",male,0.0
98209,Othello,Tragedy,Othello,3,3,215,"And on the proof, there is no more but this,--",male,-0.25
98210,Othello,Tragedy,Othello,3,3,216,Away at once with love or jealousy!,male,0.62
98211,Othello,Tragedy,Iago,3,3,217,I am glad of it; for now I shall have reason,male,0.5
98212,Othello,Tragedy,Iago,3,3,218,To show the love and duty that I bear you,male,0.5
98213,Othello,Tragedy,Iago,3,3,219,"With franker spirit: therefore, as I am bound,",male,0.0
98214,Othello,Tragedy,Iago,3,3,220,Receive it from me. I speak not yet of proof.,male,0.0
98215,Othello,Tragedy,Iago,3,3,221,Look to your wife; observe her well with Cassio;,male,0.0
98216,Othello,Tragedy,Iago,3,3,222,"Wear your eye thus, not jealous nor secure:",male,0.4
98217,Othello,Tragedy,Iago,3,3,223,"I would not have your free and noble nature,",male,0.5
98218,Othello,Tragedy,Iago,3,3,224,"Out of self-bounty, be abused; look to't:",male,0.0
98219,Othello,Tragedy,Iago,3,3,225,I know our country disposition well;,male,0.0
98220,Othello,Tragedy,Iago,3,3,226,In Venice they do let heaven see the pranks,male,0.0
98221,Othello,Tragedy,Iago,3,3,227,They dare not show their husbands; their best conscience,male,1.0
98222,Othello,Tragedy,Iago,3,3,228,"Is not to leave't undone, but keep't unknown.",male,-0.1
98223,Othello,Tragedy,Othello,3,3,229,Dost thou say so?,male,0.0
98224,Othello,Tragedy,Iago,3,3,230,"She did deceive her father, marrying you;",male,0.0
98225,Othello,Tragedy,Iago,3,3,231,"And when she seem'd to shake and fear your looks,",male,0.0
98226,Othello,Tragedy,Iago,3,3,232,She loved them most.,male,0.6
98227,Othello,Tragedy,Othello,3,3,233,And so she did.,male,0.0
98228,Othello,Tragedy,Iago,3,3,234,"Why, go to then;",male,0.0
98229,Othello,Tragedy,Iago,3,3,235,"She that, so young, could give out such a seeming,",male,0.05
98230,Othello,Tragedy,Iago,3,3,236,To seal her father's eyes up close as oak-,male,0.0
98231,Othello,Tragedy,Iago,3,3,237,He thought 'twas witchcraft--but I am much to blame;,male,0.2
98232,Othello,Tragedy,Iago,3,3,238,I humbly do beseech you of your pardon,male,-0.2
98233,Othello,Tragedy,Iago,3,3,239,For too much loving you.,male,0.6
98234,Othello,Tragedy,Othello,3,3,240,I am bound to thee for ever.,male,0.0
98235,Othello,Tragedy,Iago,3,3,241,I see this hath a little dash'd your spirits.,male,-0.19
98236,Othello,Tragedy,Othello,3,3,242,"Not a jot, not a jot.",male,0.0
98237,Othello,Tragedy,Iago,3,3,243,"I' faith, I fear it has.",male,0.0
98238,Othello,Tragedy,Iago,3,3,244,I hope you will consider what is spoke,male,0.0
98239,Othello,Tragedy,Iago,3,3,245,Comes from my love. But I do see you're moved:,male,0.5
98240,Othello,Tragedy,Iago,3,3,246,I am to pray you not to strain my speech,male,0.0
98241,Othello,Tragedy,Iago,3,3,247,To grosser issues nor to larger reach,male,0.0
98242,Othello,Tragedy,Iago,3,3,248,Than to suspicion.,male,0.0
98243,Othello,Tragedy,Othello,3,3,249,I will not.,male,0.0
98244,Othello,Tragedy,Iago,3,3,250,"Should you do so, my lord,",male,0.0
98245,Othello,Tragedy,Iago,3,3,251,My speech should fall into such vile success,male,0.15
98246,Othello,Tragedy,Iago,3,3,252,As my thoughts aim not at. Cassio's my worthy friend--,male,0.33
98247,Othello,Tragedy,Iago,3,3,253,"My lord, I see you're moved.",male,0.0
98248,Othello,Tragedy,Othello,3,3,254,"No, not much moved:",male,-0.1
98249,Othello,Tragedy,Othello,3,3,255,I do not think but Desdemona's honest.,male,0.6
98250,Othello,Tragedy,Iago,3,3,256,Long live she so! and long live you to think so!,male,0.06
98251,Othello,Tragedy,Othello,3,3,257,"And yet, how nature erring from itself,--",male,0.0
98252,Othello,Tragedy,Iago,3,3,258,"Ay, there's the point: as--to be bold with you--",male,0.33
98253,Othello,Tragedy,Iago,3,3,259,Not to affect many proposed matches,male,0.5
98254,Othello,Tragedy,Iago,3,3,260,"Of her own clime, complexion, and degree,",male,0.6
98255,Othello,Tragedy,Iago,3,3,261,Whereto we see in all things nature tends--,male,0.0
98256,Othello,Tragedy,Iago,3,3,262,"Foh! one may smell in such a will most rank,",male,-0.1
98257,Othello,Tragedy,Iago,3,3,263,Foul disproportion thoughts unnatural.,male,0.0
98258,Othello,Tragedy,Iago,3,3,264,But pardon me; I do not in position,male,0.0
98259,Othello,Tragedy,Iago,3,3,265,Distinctly speak of her; though I may fear,male,0.3
98260,Othello,Tragedy,Iago,3,3,266,"Her will, recoiling to her better judgment,",male,0.5
98261,Othello,Tragedy,Iago,3,3,267,May fall to match you with her country forms,male,0.0
98262,Othello,Tragedy,Iago,3,3,268,And happily repent.,male,0.8
98263,Othello,Tragedy,Othello,3,3,269,"Farewell, farewell:",male,0.0
98264,Othello,Tragedy,Othello,3,3,270,"If more thou dost perceive, let me know more;",male,0.5
98265,Othello,Tragedy,Othello,3,3,271,"Set on thy wife to observe: leave me, Iago:",male,0.0
98266,Othello,Tragedy,Iago,3,3,272,"[Going]  My lord, I take my leave.",male,0.0
98267,Othello,Tragedy,Othello,3,3,273,Why did I marry? This honest creature doubtless,male,0.6
98268,Othello,Tragedy,Othello,3,3,274,"Sees and knows more, much more, than he unfolds.",male,0.5
98269,Othello,Tragedy,Iago,3,3,275,"[Returning]  My lord, I would I might entreat",male,0.0
98270,Othello,Tragedy,Iago,3,3,276,your honour,male,0.0
98271,Othello,Tragedy,Iago,3,3,277,To scan this thing no further; leave it to time:,male,0.0
98272,Othello,Tragedy,Iago,3,3,278,"Though it be fit that Cassio have his place,",male,0.4
98273,Othello,Tragedy,Iago,3,3,279,"For sure, he fills it up with great ability,",male,0.65
98274,Othello,Tragedy,Iago,3,3,280,"Yet, if you please to hold him off awhile,",male,0.0
98275,Othello,Tragedy,Iago,3,3,281,You shall by that perceive him and his means:,male,0.0
98276,Othello,Tragedy,Iago,3,3,282,"Note, if your lady strain his entertainment",male,0.0
98277,Othello,Tragedy,Iago,3,3,283,With any strong or vehement importunity;,male,0.43
98278,Othello,Tragedy,Iago,3,3,284,"Much will be seen in that. In the mean time,",male,-0.06
98279,Othello,Tragedy,Iago,3,3,285,Let me be thought too busy in my fears--,male,0.1
98280,Othello,Tragedy,Iago,3,3,286,As worthy cause I have to fear I am--,male,0.33
98281,Othello,Tragedy,Iago,3,3,287,"And hold her free, I do beseech your honour.",male,0.4
98282,Othello,Tragedy,Othello,3,3,288,Fear not my government.,male,0.0
98283,Othello,Tragedy,Iago,3,3,289,I once more take my leave.,male,0.5
98284,Othello,Tragedy,Othello,3,3,290,"This fellow's of exceeding honesty,",male,0.0
98285,Othello,Tragedy,Othello,3,3,291,"And knows all qualities, with a learned spirit,",male,0.0
98286,Othello,Tragedy,Othello,3,3,292,"Of human dealings. If I do prove her haggard,",male,0.0
98287,Othello,Tragedy,Othello,3,3,293,"Though that her jesses were my dear heartstrings,",male,0.0
98288,Othello,Tragedy,Othello,3,3,294,"I'ld whistle her off and let her down the wind,",male,-0.16
98289,Othello,Tragedy,Othello,3,3,295,"To pray at fortune. Haply, for I am black",male,-0.17
98290,Othello,Tragedy,Othello,3,3,296,And have not those soft parts of conversation,male,0.1
98291,Othello,Tragedy,Othello,3,3,297,"That chamberers have, or for I am declined",male,0.0
98292,Othello,Tragedy,Othello,3,3,298,"Into the vale of years,--yet that's not much--",male,-0.1
98293,Othello,Tragedy,Othello,3,3,299,She's gone. I am abused; and my relief,male,0.0
98294,Othello,Tragedy,Othello,3,3,300,"Must be to loathe her. O curse of marriage,",male,0.0
98295,Othello,Tragedy,Othello,3,3,301,"That we can call these delicate creatures ours,",male,-0.3
98296,Othello,Tragedy,Othello,3,3,302,"And not their appetites! I had rather be a toad,",male,0.0
98297,Othello,Tragedy,Othello,3,3,303,"And live upon the vapour of a dungeon,",male,0.14
98298,Othello,Tragedy,Othello,3,3,304,Than keep a corner in the thing I love,male,0.5
98299,Othello,Tragedy,Othello,3,3,305,"For others' uses. Yet, 'tis the plague of great ones;",male,0.8
98300,Othello,Tragedy,Othello,3,3,306,Prerogatived are they less than the base;,male,-0.48
98301,Othello,Tragedy,Othello,3,3,307,"'Tis destiny unshunnable, like death:",male,0.0
98302,Othello,Tragedy,Othello,3,3,308,Even then this forked plague is fated to us,male,0.0
98303,Othello,Tragedy,Othello,3,3,309,When we do quicken. Desdemona comes:,male,0.0
98304,Othello,Tragedy,Othello,3,3,310,"If she be false, O, then heaven mocks itself!",male,-0.5
98305,Othello,Tragedy,Othello,3,3,311,I'll not believe't.,male,0.0
98306,Othello,Tragedy,Desdemona,3,3,312,"How now, my dear Othello!",female,0.0
98307,Othello,Tragedy,Desdemona,3,3,313,"Your dinner, and the generous islanders",female,0.0
98308,Othello,Tragedy,Desdemona,3,3,314,"By you invited, do attend your presence.",female,0.0
98309,Othello,Tragedy,Othello,3,3,315,I am to blame.,male,0.0
98310,Othello,Tragedy,Desdemona,3,3,316,Why do you speak so faintly?,female,-0.5
98311,Othello,Tragedy,Desdemona,3,3,317,Are you not well?,female,0.0
98312,Othello,Tragedy,Othello,3,3,318,I have a pain upon my forehead here.,male,0.0
98313,Othello,Tragedy,Desdemona,3,3,319,"'Faith, that's with watching; 'twill away again:",female,0.0
98314,Othello,Tragedy,Desdemona,3,3,320,"Let me but bind it hard, within this hour",female,-0.29
98315,Othello,Tragedy,Desdemona,3,3,321,It will be well.,female,0.0
98316,Othello,Tragedy,Othello,3,3,322,Your napkin is too little:,male,-0.19
98317,Othello,Tragedy,Othello,3,3,323,"Let it alone. Come, I'll go in with you.",male,0.0
98318,Othello,Tragedy,Desdemona,3,3,324,I am very sorry that you are not well.,female,-0.65
98319,Othello,Tragedy,Emilia,3,3,325,I am glad I have found this napkin:,female,0.5
98320,Othello,Tragedy,Emilia,3,3,326,This was her first remembrance from the Moor:,female,0.25
98321,Othello,Tragedy,Emilia,3,3,327,My wayward husband hath a hundred times,female,0.0
98322,Othello,Tragedy,Emilia,3,3,328,"Woo'd me to steal it; but she so loves the token,",female,0.0
98323,Othello,Tragedy,Emilia,3,3,329,"For he conjured her she should ever keep it,",female,0.0
98324,Othello,Tragedy,Emilia,3,3,330,That she reserves it evermore about her,female,0.0
98325,Othello,Tragedy,Emilia,3,3,331,"To kiss and talk to. I'll have the work ta'en out,",female,0.0
98326,Othello,Tragedy,Emilia,3,3,332,And give't Iago: what he will do with it,female,0.0
98327,Othello,Tragedy,Emilia,3,3,333,"Heaven knows, not I;",female,0.0
98328,Othello,Tragedy,Emilia,3,3,334,I nothing but to please his fantasy.,female,0.0
98329,Othello,Tragedy,Iago,3,3,335,How now! what do you here alone?,male,0.0
98330,Othello,Tragedy,Emilia,3,3,336,Do not you chide; I have a thing for you.,female,0.0
98331,Othello,Tragedy,Iago,3,3,337,A thing for me? it is a common thing--,male,-0.3
98332,Othello,Tragedy,Emilia,3,3,338,Ha!,female,0.0
98333,Othello,Tragedy,Iago,3,3,339,To have a foolish wife.,male,0.0
98334,Othello,Tragedy,Emilia,3,3,340,"O, is that all? What will you give me now",female,0.0
98335,Othello,Tragedy,Emilia,3,3,341,For the same handkerchief?,female,0.0
98336,Othello,Tragedy,Iago,3,3,342,What handkerchief?,male,0.0
98337,Othello,Tragedy,Emilia,3,3,343,What handkerchief?,female,0.0
98338,Othello,Tragedy,Emilia,3,3,344,"Why, that the Moor first gave to Desdemona;",female,0.25
98339,Othello,Tragedy,Emilia,3,3,345,That which so often you did bid me steal.,female,0.0
98340,Othello,Tragedy,Iago,3,3,346,Hast stol'n it from her?,male,0.0
98341,Othello,Tragedy,Emilia,3,3,347,"No, 'faith; she let it drop by negligence.",female,0.0
98342,Othello,Tragedy,Emilia,3,3,348,"And, to the advantage, I, being here, took't up.",female,0.0
98343,Othello,Tragedy,Emilia,3,3,349,"Look, here it is.",female,0.0
98344,Othello,Tragedy,Iago,3,3,350,A good wench; give it me.,male,0.7
98345,Othello,Tragedy,Emilia,3,3,351,"What will you do with 't, that you have been",female,0.0
98346,Othello,Tragedy,Emilia,3,3,352,so earnest,female,0.0
98347,Othello,Tragedy,Emilia,3,3,353,To have me filch it?,female,0.0
98348,Othello,Tragedy,Iago,3,3,354,"[Snatching it]  Why, what's that to you?",male,0.0
98349,Othello,Tragedy,Emilia,3,3,355,"If it be not for some purpose of import,",female,0.0
98350,Othello,Tragedy,Emilia,3,3,356,"Give't me again: poor lady, she'll run mad",female,-0.51
98351,Othello,Tragedy,Emilia,3,3,357,When she shall lack it.,female,0.0
98352,Othello,Tragedy,Iago,3,3,358,Be not acknown on 't; I have use for it.,male,0.0
98353,Othello,Tragedy,Iago,3,3,359,"Go, leave me.",male,0.0
98354,Othello,Tragedy,Iago,3,3,360,"I will in Cassio's lodging lose this napkin,",male,0.0
98355,Othello,Tragedy,Iago,3,3,361,And let him find it. Trifles light as air,male,0.4
98356,Othello,Tragedy,Iago,3,3,362,Are to the jealous confirmations strong,male,0.43
98357,Othello,Tragedy,Iago,3,3,363,As proofs of holy writ: this may do something.,male,0.0
98358,Othello,Tragedy,Iago,3,3,364,The Moor already changes with my poison:,male,0.0
98359,Othello,Tragedy,Iago,3,3,365,"Dangerous conceits are, in their natures, poisons.",male,-0.6
98360,Othello,Tragedy,Iago,3,3,366,"Which at the first are scarce found to distaste,",male,0.25
98361,Othello,Tragedy,Iago,3,3,367,But with a little act upon the blood.,male,-0.19
98362,Othello,Tragedy,Iago,3,3,368,Burn like the mines of Sulphur. I did say so:,male,0.0
98363,Othello,Tragedy,Iago,3,3,369,"Look, where he comes!",male,0.0
98364,Othello,Tragedy,Iago,3,3,370,"Not poppy, nor mandragora,",male,0.0
98365,Othello,Tragedy,Iago,3,3,371,"Nor all the drowsy syrups of the world,",male,0.0
98366,Othello,Tragedy,Iago,3,3,372,Shall ever medicine thee to that sweet sleep,male,0.35
98367,Othello,Tragedy,Iago,3,3,373,Which thou owedst yesterday.,male,0.0
98368,Othello,Tragedy,Othello,3,3,374,Ha! ha! false to me?,male,-0.4
98369,Othello,Tragedy,Iago,3,3,375,"Why, how now, general! no more of that.",male,-0.09
98370,Othello,Tragedy,Othello,3,3,376,Avaunt! be gone! thou hast set me on the rack:,male,0.0
98371,Othello,Tragedy,Othello,3,3,377,I swear 'tis better to be much abused,male,0.35
98372,Othello,Tragedy,Othello,3,3,378,Than but to know't a little.,male,-0.19
98373,Othello,Tragedy,Iago,3,3,379,"How now, my lord!",male,0.0
98374,Othello,Tragedy,Othello,3,3,380,What sense had I of her stol'n hours of lust?,male,0.0
98375,Othello,Tragedy,Othello,3,3,381,"I saw't not, thought it not, it harm'd not me:",male,0.0
98376,Othello,Tragedy,Othello,3,3,382,"I slept the next night well, was free and merry;",male,0.2
98377,Othello,Tragedy,Othello,3,3,383,I found not Cassio's kisses on her lips:,male,0.0
98378,Othello,Tragedy,Othello,3,3,384,"He that is robb'd, not wanting what is stol'n,",male,0.0
98379,Othello,Tragedy,Othello,3,3,385,"Let him not know't, and he's not robb'd at all.",male,0.0
98380,Othello,Tragedy,Iago,3,3,386,I am sorry to hear this.,male,-0.5
98381,Othello,Tragedy,Othello,3,3,387,"I had been happy, if the general camp,",male,0.43
98382,Othello,Tragedy,Othello,3,3,388,"Pioners and all, had tasted her sweet body,",male,0.35
98383,Othello,Tragedy,Othello,3,3,389,"So I had nothing known. O, now, for ever",male,0.0
98384,Othello,Tragedy,Othello,3,3,390,Farewell the tranquil mind! farewell content!,male,0.0
98385,Othello,Tragedy,Othello,3,3,391,"Farewell the plumed troop, and the big wars,",male,0.0
98386,Othello,Tragedy,Othello,3,3,392,"That make ambition virtue! O, farewell!",male,0.0
98387,Othello,Tragedy,Othello,3,3,393,"Farewell the neighing steed, and the shrill trump,",male,-0.4
98388,Othello,Tragedy,Othello,3,3,394,"The spirit-stirring drum, the ear-piercing fife,",male,0.0
98389,Othello,Tragedy,Othello,3,3,395,"The royal banner, and all quality,",male,0.0
98390,Othello,Tragedy,Othello,3,3,396,"Pride, pomp and circumstance of glorious war!",male,0.0
98391,Othello,Tragedy,Othello,3,3,397,"And, O you mortal engines, whose rude throats",male,-0.3
98392,Othello,Tragedy,Othello,3,3,398,"The immortal Jove's dead clamours counterfeit,",male,-0.2
98393,Othello,Tragedy,Othello,3,3,399,Farewell! Othello's occupation's gone!,male,0.0
98394,Othello,Tragedy,Iago,3,3,400,"Is't possible, my lord?",male,0.0
98395,Othello,Tragedy,Othello,3,3,401,"Villain, be sure thou prove my love a whore,",male,0.5
98396,Othello,Tragedy,Othello,3,3,402,Be sure of it; give me the ocular proof:,male,0.5
98397,Othello,Tragedy,Othello,3,3,403,"Or by the worth of man's eternal soul,",male,0.3
98398,Othello,Tragedy,Othello,3,3,404,Thou hadst been better have been born a dog,male,0.5
98399,Othello,Tragedy,Othello,3,3,405,Than answer my waked wrath!,male,0.0
98400,Othello,Tragedy,Iago,3,3,406,Is't come to this?,male,0.0
98401,Othello,Tragedy,Othello,3,3,407,"Make me to see't; or, at the least, so prove it,",male,-0.3
98402,Othello,Tragedy,Othello,3,3,408,That the probation bear no hinge nor loop,male,0.0
98403,Othello,Tragedy,Othello,3,3,409,To hang a doubt on; or woe upon thy life!,male,0.0
98404,Othello,Tragedy,Iago,3,3,410,"My noble lord,--",male,0.6
98405,Othello,Tragedy,Othello,3,3,411,"If thou dost slander her and torture me,",male,0.0
98406,Othello,Tragedy,Othello,3,3,412,Never pray more; abandon all remorse;,male,0.5
98407,Othello,Tragedy,Othello,3,3,413,On horror's head horrors accumulate;,male,0.0
98408,Othello,Tragedy,Othello,3,3,414,"Do deeds to make heaven weep, all earth amazed;",male,0.0
98409,Othello,Tragedy,Othello,3,3,415,For nothing canst thou to damnation add,male,0.0
98410,Othello,Tragedy,Othello,3,3,416,Greater than that.,male,0.5
98411,Othello,Tragedy,Iago,3,3,417,O grace! O heaven forgive me!,male,0.0
98412,Othello,Tragedy,Iago,3,3,418,Are you a man? have you a soul or sense?,male,0.0
98413,Othello,Tragedy,Iago,3,3,419,God be wi' you; take mine office. O wretched fool.,male,0.0
98414,Othello,Tragedy,Iago,3,3,420,That livest to make thine honesty a vice!,male,0.0
98415,Othello,Tragedy,Iago,3,3,421,"O monstrous world! Take note, take note, O world,",male,0.0
98416,Othello,Tragedy,Iago,3,3,422,To be direct and honest is not safe.,male,0.15
98417,Othello,Tragedy,Iago,3,3,423,I thank you for this profit; and from hence,male,0.0
98418,Othello,Tragedy,Iago,3,3,424,"I'll love no friend, sith love breeds such offence.",male,0.33
98419,Othello,Tragedy,Othello,3,3,425,"Nay, stay: thou shouldst be honest.",male,0.6
98420,Othello,Tragedy,Iago,3,3,426,"I should be wise, for honesty's a fool",male,0.7
98421,Othello,Tragedy,Iago,3,3,427,And loses that it works for.,male,-0.3
98422,Othello,Tragedy,Othello,3,3,428,"By the world,",male,0.0
98423,Othello,Tragedy,Othello,3,3,429,I think my wife be honest and think she is not;,male,0.6
98424,Othello,Tragedy,Othello,3,3,430,I think that thou art just and think thou art not.,male,0.0
98425,Othello,Tragedy,Othello,3,3,431,"I'll have some proof. Her name, that was as fresh",male,0.3
98426,Othello,Tragedy,Othello,3,3,432,"As Dian's visage, is now begrimed and black",male,-0.17
98427,Othello,Tragedy,Othello,3,3,433,"As mine own face. If there be cords, or knives,",male,0.6
98428,Othello,Tragedy,Othello,3,3,434,"Poison, or fire, or suffocating streams,",male,-0.5
98429,Othello,Tragedy,Othello,3,3,435,I'll not endure it. Would I were satisfied!,male,0.62
98430,Othello,Tragedy,Iago,3,3,436,"I see, sir, you are eaten up with passion:",male,0.0
98431,Othello,Tragedy,Iago,3,3,437,I do repent me that I put it to you.,male,0.0
