Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
59744,"Henry VI, part 2",History,York,3,1,385,And reap the harvest which that rascal sow'd;,male
59745,"Henry VI, part 2",History,York,3,1,386,"For Humphrey being dead, as he shall be,",male
59746,"Henry VI, part 2",History,York,3,1,387,"And Henry put apart, the next for me.",male
59747,"Henry VI, part 2",History,First Murderer,3,2,1,Run to my Lord of Suffolk; let him know,male
59748,"Henry VI, part 2",History,First Murderer,3,2,2,"We have dispatch'd the duke, as he commanded.",male
59749,"Henry VI, part 2",History,Second Murderer,3,2,3,O that it were to do! What have we done?,male
59750,"Henry VI, part 2",History,Second Murderer,3,2,4,Didst ever hear a man so penitent?,male
59751,"Henry VI, part 2",History,First Murder,3,2,5,Here comes my lord.,male
59752,"Henry VI, part 2",History,Suffolk,3,2,6,"Now, sirs, have you dispatch'd this thing?",male
59753,"Henry VI, part 2",History,First Murderer,3,2,7,"Ay, my good lord, he's dead.",male
59754,"Henry VI, part 2",History,Suffolk,3,2,8,"Why, that's well said. Go, get you to my house;",male
59755,"Henry VI, part 2",History,Suffolk,3,2,9,I will reward you for this venturous deed.,male
59756,"Henry VI, part 2",History,Suffolk,3,2,10,The king and all the peers are here at hand.,male
59757,"Henry VI, part 2",History,Suffolk,3,2,11,"Have you laid fair the bed? Is all things well,",male
59758,"Henry VI, part 2",History,Suffolk,3,2,12,According as I gave directions?,male
59759,"Henry VI, part 2",History,First Murderer,3,2,13,"'Tis, my good lord.",male
59760,"Henry VI, part 2",History,Suffolk,3,2,14,Away! be gone.,male
59761,"Henry VI, part 2",History,King Henry Vi,3,2,15,"Go, call our uncle to our presence straight;",male
59762,"Henry VI, part 2",History,King Henry Vi,3,2,16,Say we intend to try his grace to-day.,male
59763,"Henry VI, part 2",History,King Henry Vi,3,2,17,"If he be guilty, as 'tis published.",male
59764,"Henry VI, part 2",History,Suffolk,3,2,18,"I'll call him presently, my noble lord.",male
59765,"Henry VI, part 2",History,King Henry Vi,3,2,19,"Lords, take your places; and, I pray you all,",male
59766,"Henry VI, part 2",History,King Henry Vi,3,2,20,Proceed no straiter 'gainst our uncle Gloucester,male
59767,"Henry VI, part 2",History,King Henry Vi,3,2,21,Than from true evidence of good esteem,male
59768,"Henry VI, part 2",History,King Henry Vi,3,2,22,He be approved in practise culpable.,male
59769,"Henry VI, part 2",History,Queen Margaret,3,2,23,"God forbid any malice should prevail,",female
59770,"Henry VI, part 2",History,Queen Margaret,3,2,24,That faultless may condemn a nobleman!,female
59771,"Henry VI, part 2",History,Queen Margaret,3,2,25,Pray God he may acquit him of suspicion!,female
59772,"Henry VI, part 2",History,King Henry Vi,3,2,26,"I thank thee, Meg; these words content me much.",male
59773,"Henry VI, part 2",History,King Henry Vi,3,2,27,How now! why look'st thou pale? why tremblest thou?,male
59774,"Henry VI, part 2",History,King Henry Vi,3,2,28,"Where is our uncle? what's the matter, Suffolk?",male
59775,"Henry VI, part 2",History,Suffolk,3,2,29,"Dead in his bed, my lord; Gloucester is dead.",male
59776,"Henry VI, part 2",History,Queen Margaret,3,2,30,"Marry, God forfend!",female
59777,"Henry VI, part 2",History,Cardinal,3,2,31,God's secret judgment: I did dream to-night,male
59778,"Henry VI, part 2",History,Cardinal,3,2,32,The duke was dumb and could not speak a word.,male
59779,"Henry VI, part 2",History,Queen Margaret,3,2,33,"How fares my lord? Help, lords! the king is dead.",female
59780,"Henry VI, part 2",History,Somerset,3,2,34,Rear up his body; wring him by the nose.,male
59781,"Henry VI, part 2",History,Queen Margaret,3,2,35,"Run, go, help, help! O Henry, ope thine eyes!",female
59782,"Henry VI, part 2",History,Suffolk,3,2,36,"He doth revive again: madam, be patient.",male
59783,"Henry VI, part 2",History,King Henry Vi,3,2,37,O heavenly God!,male
59784,"Henry VI, part 2",History,Queen Margaret,3,2,38,How fares my gracious lord?,female
59785,"Henry VI, part 2",History,Suffolk,3,2,39,"Comfort, my sovereign! gracious Henry, comfort!",male
59786,"Henry VI, part 2",History,King Henry Vi,3,2,40,"What, doth my Lord of Suffolk comfort me?",male
59787,"Henry VI, part 2",History,King Henry Vi,3,2,41,"Came he right now to sing a raven's note,",male
59788,"Henry VI, part 2",History,King Henry Vi,3,2,42,Whose dismal tune bereft my vital powers;,male
59789,"Henry VI, part 2",History,King Henry Vi,3,2,43,"And thinks he that the chirping of a wren,",male
59790,"Henry VI, part 2",History,King Henry Vi,3,2,44,"By crying comfort from a hollow breast,",male
59791,"Henry VI, part 2",History,King Henry Vi,3,2,45,Can chase away the first-conceived sound?,male
59792,"Henry VI, part 2",History,King Henry Vi,3,2,46,Hide not thy poison with such sugar'd words;,male
59793,"Henry VI, part 2",History,King Henry Vi,3,2,47,"Lay not thy hands on me; forbear, I say;",male
59794,"Henry VI, part 2",History,King Henry Vi,3,2,48,Their touch affrights me as a serpent's sting.,male
59795,"Henry VI, part 2",History,King Henry Vi,3,2,49,"Thou baleful messenger, out of my sight!",male
59796,"Henry VI, part 2",History,King Henry Vi,3,2,50,Upon thy eye-balls murderous tyranny,male
59797,"Henry VI, part 2",History,King Henry Vi,3,2,51,"Sits in grim majesty, to fright the world.",male
59798,"Henry VI, part 2",History,King Henry Vi,3,2,52,"Look not upon me, for thine eyes are wounding:",male
59799,"Henry VI, part 2",History,King Henry Vi,3,2,53,"Yet do not go away: come, basilisk,",male
59800,"Henry VI, part 2",History,King Henry Vi,3,2,54,And kill the innocent gazer with thy sight;,male
59801,"Henry VI, part 2",History,King Henry Vi,3,2,55,For in the shade of death I shall find joy;,male
59802,"Henry VI, part 2",History,King Henry Vi,3,2,56,"In life but double death, now Gloucester's dead.",male
59803,"Henry VI, part 2",History,Queen Margaret,3,2,57,Why do you rate my Lord of Suffolk thus?,female
59804,"Henry VI, part 2",History,Queen Margaret,3,2,58,"Although the duke was enemy to him,",female
59805,"Henry VI, part 2",History,Queen Margaret,3,2,59,Yet he most Christian-like laments his death:,female
59806,"Henry VI, part 2",History,Queen Margaret,3,2,60,"And for myself, foe as he was to me,",female
59807,"Henry VI, part 2",History,Queen Margaret,3,2,61,Might liquid tears or heart-offending groans,female
59808,"Henry VI, part 2",History,Queen Margaret,3,2,62,"Or blood-consuming sighs recall his life,",female
59809,"Henry VI, part 2",History,Queen Margaret,3,2,63,"I would be blind with weeping, sick with groans,",female
59810,"Henry VI, part 2",History,Queen Margaret,3,2,64,"Look pale as primrose with blood-drinking sighs,",female
59811,"Henry VI, part 2",History,Queen Margaret,3,2,65,And all to have the noble duke alive.,female
59812,"Henry VI, part 2",History,Queen Margaret,3,2,66,What know I how the world may deem of me?,female
59813,"Henry VI, part 2",History,Queen Margaret,3,2,67,For it is known we were but hollow friends:,female
59814,"Henry VI, part 2",History,Queen Margaret,3,2,68,It may be judged I made the duke away;,female
59815,"Henry VI, part 2",History,Queen Margaret,3,2,69,"So shall my name with slander's tongue be wounded,",female
59816,"Henry VI, part 2",History,Queen Margaret,3,2,70,And princes' courts be fill'd with my reproach.,female
59817,"Henry VI, part 2",History,Queen Margaret,3,2,71,"This get I by his death: ay me, unhappy!",female
59818,"Henry VI, part 2",History,Queen Margaret,3,2,72,"To be a queen, and crown'd with infamy!",female
59819,"Henry VI, part 2",History,King Henry Vi,3,2,73,"Ah, woe is me for Gloucester, wretched man!",male
59820,"Henry VI, part 2",History,Queen Margaret,3,2,74,"Be woe for me, more wretched than he is.",female
59821,"Henry VI, part 2",History,Queen Margaret,3,2,75,"What, dost thou turn away and hide thy face?",female
59822,"Henry VI, part 2",History,Queen Margaret,3,2,76,I am no loathsome leper; look on me.,female
59823,"Henry VI, part 2",History,Queen Margaret,3,2,77,"What! art thou, like the adder, waxen deaf?",female
59824,"Henry VI, part 2",History,Queen Margaret,3,2,78,Be poisonous too and kill thy forlorn queen.,female
59825,"Henry VI, part 2",History,Queen Margaret,3,2,79,Is all thy comfort shut in Gloucester's tomb?,female
59826,"Henry VI, part 2",History,Queen Margaret,3,2,80,"Why, then, dame Margaret was ne'er thy joy.",female
59827,"Henry VI, part 2",History,Queen Margaret,3,2,81,"Erect his statue and worship it,",female
59828,"Henry VI, part 2",History,Queen Margaret,3,2,82,And make my image but an alehouse sign.,female
59829,"Henry VI, part 2",History,Queen Margaret,3,2,83,Was I for this nigh wreck'd upon the sea,female
59830,"Henry VI, part 2",History,Queen Margaret,3,2,84,And twice by awkward wind from England's bank,female
59831,"Henry VI, part 2",History,Queen Margaret,3,2,85,Drove back again unto my native clime?,female
59832,"Henry VI, part 2",History,Queen Margaret,3,2,86,"What boded this, but well forewarning wind",female
59833,"Henry VI, part 2",History,Queen Margaret,3,2,87,"Did seem to say 'Seek not a scorpion's nest,",female
59834,"Henry VI, part 2",History,Queen Margaret,3,2,88,Nor set no footing on this unkind shore'?,female
59835,"Henry VI, part 2",History,Queen Margaret,3,2,89,"What did I then, but cursed the gentle gusts",female
59836,"Henry VI, part 2",History,Queen Margaret,3,2,90,And he that loosed them forth their brazen caves:,female
59837,"Henry VI, part 2",History,Queen Margaret,3,2,91,"And bid them blow towards England's blessed shore,",female
59838,"Henry VI, part 2",History,Queen Margaret,3,2,92,Or turn our stern upon a dreadful rock,female
59839,"Henry VI, part 2",History,Queen Margaret,3,2,93,"Yet AEolus would not be a murderer,",female
59840,"Henry VI, part 2",History,Queen Margaret,3,2,94,But left that hateful office unto thee:,female
59841,"Henry VI, part 2",History,Queen Margaret,3,2,95,"The pretty-vaulting sea refused to drown me,",female
59842,"Henry VI, part 2",History,Queen Margaret,3,2,96,"Knowing that thou wouldst have me drown'd on shore,",female
59843,"Henry VI, part 2",History,Queen Margaret,3,2,97,"With tears as salt as sea, through thy unkindness:",female
59844,"Henry VI, part 2",History,Queen Margaret,3,2,98,The splitting rocks cower'd in the sinking sands,female
59845,"Henry VI, part 2",History,Queen Margaret,3,2,99,"And would not dash me with their ragged sides,",female
59846,"Henry VI, part 2",History,Queen Margaret,3,2,100,"Because thy flinty heart, more hard than they,",female
59847,"Henry VI, part 2",History,Queen Margaret,3,2,101,Might in thy palace perish Margaret.,female
59848,"Henry VI, part 2",History,Queen Margaret,3,2,102,"As far as I could ken thy chalky cliffs,",female
59849,"Henry VI, part 2",History,Queen Margaret,3,2,103,"When from thy shore the tempest beat us back,",female
59850,"Henry VI, part 2",History,Queen Margaret,3,2,104,"I stood upon the hatches in the storm,",female
59851,"Henry VI, part 2",History,Queen Margaret,3,2,105,And when the dusky sky began to rob,female
59852,"Henry VI, part 2",History,Queen Margaret,3,2,106,"My earnest-gaping sight of thy land's view,",female
59853,"Henry VI, part 2",History,Queen Margaret,3,2,107,"I took a costly jewel from my neck,",female
59854,"Henry VI, part 2",History,Queen Margaret,3,2,108,"A heart it was, bound in with diamonds,",female
59855,"Henry VI, part 2",History,Queen Margaret,3,2,109,"And threw it towards thy land: the sea received it,",female
59856,"Henry VI, part 2",History,Queen Margaret,3,2,110,And so I wish'd thy body might my heart:,female
59857,"Henry VI, part 2",History,Queen Margaret,3,2,111,And even with this I lost fair England's view,female
59858,"Henry VI, part 2",History,Queen Margaret,3,2,112,And bid mine eyes be packing with my heart,female
59859,"Henry VI, part 2",History,Queen Margaret,3,2,113,"And call'd them blind and dusky spectacles,",female
59860,"Henry VI, part 2",History,Queen Margaret,3,2,114,For losing ken of Albion's wished coast.,female
59861,"Henry VI, part 2",History,Queen Margaret,3,2,115,"How often have I tempted Suffolk's tongue,",female
59862,"Henry VI, part 2",History,Queen Margaret,3,2,116,"The agent of thy foul inconstancy,",female
59863,"Henry VI, part 2",History,Queen Margaret,3,2,117,"To sit and witch me, as Ascanius did",female
59864,"Henry VI, part 2",History,Queen Margaret,3,2,118,When he to madding Dido would unfold,female
59865,"Henry VI, part 2",History,Queen Margaret,3,2,119,His father's acts commenced in burning Troy!,female
59866,"Henry VI, part 2",History,Queen Margaret,3,2,120,Am I not witch'd like her? or thou not false like him?,female
59867,"Henry VI, part 2",History,Queen Margaret,3,2,121,"Ay me, I can no more! die, Margaret!",female
59868,"Henry VI, part 2",History,Queen Margaret,3,2,122,For Henry weeps that thou dost live so long.,female
59869,"Henry VI, part 2",History,Warwick,3,2,123,"It is reported, mighty sovereign,",male
59870,"Henry VI, part 2",History,Warwick,3,2,124,That good Duke Humphrey traitorously is murder'd,male
59871,"Henry VI, part 2",History,Warwick,3,2,125,By Suffolk and the Cardinal Beaufort's means.,male
59872,"Henry VI, part 2",History,Warwick,3,2,126,"The commons, like an angry hive of bees",male
59873,"Henry VI, part 2",History,Warwick,3,2,127,"That want their leader, scatter up and down",male
59874,"Henry VI, part 2",History,Warwick,3,2,128,And care not who they sting in his revenge.,male
59875,"Henry VI, part 2",History,Warwick,3,2,129,"Myself have calm'd their spleenful mutiny,",male
59876,"Henry VI, part 2",History,Warwick,3,2,130,Until they hear the order of his death.,male
59877,"Henry VI, part 2",History,King Henry Vi,3,2,131,"That he is dead, good Warwick, 'tis too true;",male
59878,"Henry VI, part 2",History,King Henry Vi,3,2,132,"But how he died God knows, not Henry:",male
59879,"Henry VI, part 2",History,King Henry Vi,3,2,133,"Enter his chamber, view his breathless corpse,",male
59880,"Henry VI, part 2",History,King Henry Vi,3,2,134,And comment then upon his sudden death.,male
59881,"Henry VI, part 2",History,Warwick,3,2,135,"That shall I do, my liege. Stay, Salisbury,",male
59882,"Henry VI, part 2",History,Warwick,3,2,136,With the rude multitude till I return.,male
59883,"Henry VI, part 2",History,King Henry Vi,3,2,137,"O Thou that judgest all things, stay my thoughts,",male
59884,"Henry VI, part 2",History,King Henry Vi,3,2,138,"My thoughts, that labour to persuade my soul",male
59885,"Henry VI, part 2",History,King Henry Vi,3,2,139,Some violent hands were laid on Humphrey's life!,male
59886,"Henry VI, part 2",History,King Henry Vi,3,2,140,"If my suspect be false, forgive me, God,",male
59887,"Henry VI, part 2",History,King Henry Vi,3,2,141,For judgment only doth belong to thee.,male
59888,"Henry VI, part 2",History,King Henry Vi,3,2,142,Fain would I go to chafe his paly lips,male
59889,"Henry VI, part 2",History,King Henry Vi,3,2,143,"With twenty thousand kisses, and to drain",male
59890,"Henry VI, part 2",History,King Henry Vi,3,2,144,"Upon his face an ocean of salt tears,",male
59891,"Henry VI, part 2",History,King Henry Vi,3,2,145,"To tell my love unto his dumb deaf trunk,",male
59892,"Henry VI, part 2",History,King Henry Vi,3,2,146,And with my fingers feel his hand unfeeling:,male
59893,"Henry VI, part 2",History,King Henry Vi,3,2,147,But all in vain are these mean obsequies;,male
59894,"Henry VI, part 2",History,King Henry Vi,3,2,148,"And to survey his dead and earthly image,",male
59895,"Henry VI, part 2",History,King Henry Vi,3,2,149,What were it but to make my sorrow greater?,male
59896,"Henry VI, part 2",History,Warwick,3,2,150,"Come hither, gracious sovereign, view this body.",male
59897,"Henry VI, part 2",History,King Henry Vi,3,2,151,That is to see how deep my grave is made;,male
59898,"Henry VI, part 2",History,King Henry Vi,3,2,152,"For with his soul fled all my worldly solace,",male
59899,"Henry VI, part 2",History,King Henry Vi,3,2,153,For seeing him I see my life in death.,male
59900,"Henry VI, part 2",History,Warwick,3,2,154,As surely as my soul intends to live,male
59901,"Henry VI, part 2",History,Warwick,3,2,155,With that dread King that took our state upon him,male
59902,"Henry VI, part 2",History,Warwick,3,2,156,"To free us from his father's wrathful curse,",male
59903,"Henry VI, part 2",History,Warwick,3,2,157,I do believe that violent hands were laid,male
59904,"Henry VI, part 2",History,Warwick,3,2,158,Upon the life of this thrice-famed duke.,male
59905,"Henry VI, part 2",History,Suffolk,3,2,159,"A dreadful oath, sworn with a solemn tongue!",male
59906,"Henry VI, part 2",History,Suffolk,3,2,160,What instance gives Lord Warwick for his vow?,male
59907,"Henry VI, part 2",History,Warwick,3,2,161,See how the blood is settled in his face.,male
59908,"Henry VI, part 2",History,Warwick,3,2,162,"Oft have I seen a timely-parted ghost,",male
59909,"Henry VI, part 2",History,Warwick,3,2,163,"Of ashy semblance, meagre, pale and bloodless,",male
59910,"Henry VI, part 2",History,Warwick,3,2,164,Being all descended to the labouring heart;,male
59911,"Henry VI, part 2",History,Warwick,3,2,165,"Who, in the conflict that it holds with death,",male
59912,"Henry VI, part 2",History,Warwick,3,2,166,Attracts the same for aidance 'gainst the enemy;,male
59913,"Henry VI, part 2",History,Warwick,3,2,167,Which with the heart there cools and ne'er returneth,male
59914,"Henry VI, part 2",History,Warwick,3,2,168,To blush and beautify the cheek again.,male
59915,"Henry VI, part 2",History,Warwick,3,2,169,"But see, his face is black and full of blood,",male
59916,"Henry VI, part 2",History,Warwick,3,2,170,"His eye-balls further out than when he lived,",male
59917,"Henry VI, part 2",History,Warwick,3,2,171,Staring full ghastly like a strangled man;,male
59918,"Henry VI, part 2",History,Warwick,3,2,172,"His hair uprear'd, his nostrils stretched with struggling;",male
59919,"Henry VI, part 2",History,Warwick,3,2,173,"His hands abroad display'd, as one that grasp'd",male
59920,"Henry VI, part 2",History,Warwick,3,2,174,And tugg'd for life and was by strength subdued:,male
59921,"Henry VI, part 2",History,Warwick,3,2,175,"Look, on the sheets his hair you see, is sticking;",male
59922,"Henry VI, part 2",History,Warwick,3,2,176,"His well-proportion'd beard made rough and rugged,",male
59923,"Henry VI, part 2",History,Warwick,3,2,177,Like to the summer's corn by tempest lodged.,male
59924,"Henry VI, part 2",History,Warwick,3,2,178,It cannot be but he was murder'd here;,male
59925,"Henry VI, part 2",History,Warwick,3,2,179,The least of all these signs were probable.,male
59926,"Henry VI, part 2",History,Suffolk,3,2,180,"Why, Warwick, who should do the duke to death?",male
59927,"Henry VI, part 2",History,Suffolk,3,2,181,Myself and Beaufort had him in protection;,male
59928,"Henry VI, part 2",History,Suffolk,3,2,182,"And we, I hope, sir, are no murderers.",male
59929,"Henry VI, part 2",History,Warwick,3,2,183,"But both of you were vow'd Duke Humphrey's foes,",male
59930,"Henry VI, part 2",History,Warwick,3,2,184,"And you, forsooth, had the good duke to keep:",male
59931,"Henry VI, part 2",History,Warwick,3,2,185,'Tis like you would not feast him like a friend;,male
59932,"Henry VI, part 2",History,Warwick,3,2,186,And 'tis well seen he found an enemy.,male
59933,"Henry VI, part 2",History,Queen Margaret,3,2,187,"Then you, belike, suspect these noblemen",female
59934,"Henry VI, part 2",History,Queen Margaret,3,2,188,As guilty of Duke Humphrey's timeless death.,female
59935,"Henry VI, part 2",History,Warwick,3,2,189,Who finds the heifer dead and bleeding fresh,male
59936,"Henry VI, part 2",History,Warwick,3,2,190,"And sees fast by a butcher with an axe,",male
59937,"Henry VI, part 2",History,Warwick,3,2,191,But will suspect 'twas he that made the slaughter?,male
59938,"Henry VI, part 2",History,Warwick,3,2,192,"Who finds the partridge in the puttock's nest,",male
59939,"Henry VI, part 2",History,Warwick,3,2,193,"But may imagine how the bird was dead,",male
59940,"Henry VI, part 2",History,Warwick,3,2,194,Although the kite soar with unbloodied beak?,male
59941,"Henry VI, part 2",History,Warwick,3,2,195,Even so suspicious is this tragedy.,male
59942,"Henry VI, part 2",History,Queen Margaret,3,2,196,"Are you the butcher, Suffolk? Where's your knife?",female
59943,"Henry VI, part 2",History,Queen Margaret,3,2,197,Is Beaufort term'd a kite? Where are his talons?,female
59944,"Henry VI, part 2",History,Suffolk,3,2,198,I wear no knife to slaughter sleeping men;,male
59945,"Henry VI, part 2",History,Suffolk,3,2,199,"But here's a vengeful sword, rusted with ease,",male
59946,"Henry VI, part 2",History,Suffolk,3,2,200,That shall be scoured in his rancorous heart,male
59947,"Henry VI, part 2",History,Suffolk,3,2,201,That slanders me with murder's crimson badge.,male
59948,"Henry VI, part 2",History,Suffolk,3,2,202,"Say, if thou darest, proud Lord of Warwick-shire,",male
59949,"Henry VI, part 2",History,Suffolk,3,2,203,That I am faulty in Duke Humphrey's death.,male
59950,"Henry VI, part 2",History,Warwick,3,2,204,"What dares not Warwick, if false Suffolk dare him?",male
59951,"Henry VI, part 2",History,Queen Margaret,3,2,205,He dares not calm his contumelious spirit,female
59952,"Henry VI, part 2",History,Queen Margaret,3,2,206,"Nor cease to be an arrogant controller,",female
59953,"Henry VI, part 2",History,Queen Margaret,3,2,207,Though Suffolk dare him twenty thousand times.,female
59954,"Henry VI, part 2",History,Warwick,3,2,208,"Madam, be still; with reverence may I say;",male
59955,"Henry VI, part 2",History,Warwick,3,2,209,For every word you speak in his behalf,male
59956,"Henry VI, part 2",History,Warwick,3,2,210,Is slander to your royal dignity.,male
59957,"Henry VI, part 2",History,Suffolk,3,2,211,"Blunt-witted lord, ignoble in demeanor!",male
59958,"Henry VI, part 2",History,Suffolk,3,2,212,"If ever lady wrong'd her lord so much,",male
59959,"Henry VI, part 2",History,Suffolk,3,2,213,Thy mother took into her blameful bed,male
59960,"Henry VI, part 2",History,Suffolk,3,2,214,"Some stern untutor'd churl, and noble stock",male
59961,"Henry VI, part 2",History,Suffolk,3,2,215,"Was graft with crab-tree slip; whose fruit thou art,",male
59962,"Henry VI, part 2",History,Suffolk,3,2,216,And never of the Nevils' noble race.,male
59963,"Henry VI, part 2",History,Warwick,3,2,217,But that the guilt of murder bucklers thee,male
59964,"Henry VI, part 2",History,Warwick,3,2,218,"And I should rob the deathsman of his fee,",male
59965,"Henry VI, part 2",History,Warwick,3,2,219,"Quitting thee thereby of ten thousand shames,",male
59966,"Henry VI, part 2",History,Warwick,3,2,220,"And that my sovereign's presence makes me mild,",male
59967,"Henry VI, part 2",History,Warwick,3,2,221,"I would, false murderous coward, on thy knee",male
59968,"Henry VI, part 2",History,Warwick,3,2,222,"Make thee beg pardon for thy passed speech,",male
59969,"Henry VI, part 2",History,Warwick,3,2,223,And say it was thy mother that thou meant'st,male
59970,"Henry VI, part 2",History,Warwick,3,2,224,That thou thyself was born in bastardy;,male
59971,"Henry VI, part 2",History,Warwick,3,2,225,"And after all this fearful homage done,",male
59972,"Henry VI, part 2",History,Warwick,3,2,226,"Give thee thy hire and send thy soul to hell,",male
59973,"Henry VI, part 2",History,Warwick,3,2,227,Pernicious blood-sucker of sleeping men!,male
59974,"Henry VI, part 2",History,Suffolk,3,2,228,"Thou shall be waking well I shed thy blood,",male
59975,"Henry VI, part 2",History,Suffolk,3,2,229,If from this presence thou darest go with me.,male
59976,"Henry VI, part 2",History,Warwick,3,2,230,"Away even now, or I will drag thee hence:",male
59977,"Henry VI, part 2",History,Warwick,3,2,231,"Unworthy though thou art, I'll cope with thee",male
59978,"Henry VI, part 2",History,Warwick,3,2,232,And do some service to Duke Humphrey's ghost.,male
59979,"Henry VI, part 2",History,King Henry Vi,3,2,233,What stronger breastplate than a heart untainted!,male
59980,"Henry VI, part 2",History,King Henry Vi,3,2,234,"Thrice is he armed that hath his quarrel just,",male
59981,"Henry VI, part 2",History,King Henry Vi,3,2,235,"And he but naked, though lock'd up in steel",male
59982,"Henry VI, part 2",History,King Henry Vi,3,2,236,Whose conscience with injustice is corrupted.,male
59983,"Henry VI, part 2",History,Queen Margaret,3,2,237,What noise is this?,female
59984,"Henry VI, part 2",History,King Henry Vi,3,2,238,"Why, how now, lords! your wrathful weapons drawn",male
59985,"Henry VI, part 2",History,King Henry Vi,3,2,239,Here in our presence! dare you be so bold?,male
59986,"Henry VI, part 2",History,King Henry Vi,3,2,240,"Why, what tumultuous clamour have we here?",male
59987,"Henry VI, part 2",History,Suffolk,3,2,241,The traitorous Warwick with the men of Bury,male
59988,"Henry VI, part 2",History,Suffolk,3,2,242,"Set all upon me, mighty sovereign.",male
59989,"Henry VI, part 2",History,Salisbury,3,2,243,"[To the Commons, entering]  Sirs, stand apart;",male
59990,"Henry VI, part 2",History,Salisbury,3,2,244,the king shall know your mind.,male
59991,"Henry VI, part 2",History,Salisbury,3,2,245,"Dread lord, the commons send you word by me,",male
59992,"Henry VI, part 2",History,Salisbury,3,2,246,"Unless Lord Suffolk straight be done to death,",male
59993,"Henry VI, part 2",History,Salisbury,3,2,247,"Or banished fair England's territories,",male
59994,"Henry VI, part 2",History,Salisbury,3,2,248,They will by violence tear him from your palace,male
59995,"Henry VI, part 2",History,Salisbury,3,2,249,And torture him with grievous lingering death.,male
59996,"Henry VI, part 2",History,Salisbury,3,2,250,"They say, by him the good Duke Humphrey died;",male
59997,"Henry VI, part 2",History,Salisbury,3,2,251,"They say, in him they fear your highness' death;",male
59998,"Henry VI, part 2",History,Salisbury,3,2,252,"And mere instinct of love and loyalty,",male
59999,"Henry VI, part 2",History,Salisbury,3,2,253,"Free from a stubborn opposite intent,",male
60000,"Henry VI, part 2",History,Salisbury,3,2,254,"As being thought to contradict your liking,",male
60001,"Henry VI, part 2",History,Salisbury,3,2,255,Makes them thus forward in his banishment.,male
60002,"Henry VI, part 2",History,Salisbury,3,2,256,"They say, in care of your most royal person,",male
60003,"Henry VI, part 2",History,Salisbury,3,2,257,That if your highness should intend to sleep,male
60004,"Henry VI, part 2",History,Salisbury,3,2,258,And charge that no man should disturb your rest,male
60005,"Henry VI, part 2",History,Salisbury,3,2,259,"In pain of your dislike or pain of death,",male
60006,"Henry VI, part 2",History,Salisbury,3,2,260,"Yet, notwithstanding such a strait edict,",male
60007,"Henry VI, part 2",History,Salisbury,3,2,261,"Were there a serpent seen, with forked tongue,",male
60008,"Henry VI, part 2",History,Salisbury,3,2,262,"That slily glided towards your majesty,",male
60009,"Henry VI, part 2",History,Salisbury,3,2,263,"It were but necessary you were waked,",male
60010,"Henry VI, part 2",History,Salisbury,3,2,264,"Lest, being suffer'd in that harmful slumber,",male
60011,"Henry VI, part 2",History,Salisbury,3,2,265,The mortal worm might make the sleep eternal;,male
60012,"Henry VI, part 2",History,Salisbury,3,2,266,"And therefore do they cry, though you forbid,",male
60013,"Henry VI, part 2",History,Salisbury,3,2,267,"That they will guard you, whether you will or no,",male
60014,"Henry VI, part 2",History,Salisbury,3,2,268,"From such fell serpents as false Suffolk is,",male
60015,"Henry VI, part 2",History,Salisbury,3,2,269,"With whose envenomed and fatal sting,",male
60016,"Henry VI, part 2",History,Salisbury,3,2,270,"Your loving uncle, twenty times his worth,",male
60017,"Henry VI, part 2",History,Salisbury,3,2,271,"They say, is shamefully bereft of life.",male
60018,"Henry VI, part 2",History,Commons,3,2,272,"[Within]  An answer from the king, my",male
60019,"Henry VI, part 2",History,Commons,3,2,273,Lord of Salisbury!,male
60020,"Henry VI, part 2",History,Suffolk,3,2,274,"'Tis like the commons, rude unpolish'd hinds,",male
60021,"Henry VI, part 2",History,Suffolk,3,2,275,Could send such message to their sovereign:,male
60022,"Henry VI, part 2",History,Suffolk,3,2,276,"But you, my lord, were glad to be employ'd,",male
60023,"Henry VI, part 2",History,Suffolk,3,2,277,To show how quaint an orator you are:,male
60024,"Henry VI, part 2",History,Suffolk,3,2,278,But all the honour Salisbury hath won,male
60025,"Henry VI, part 2",History,Suffolk,3,2,279,"Is, that he was the lord ambassador",male
60026,"Henry VI, part 2",History,Suffolk,3,2,280,Sent from a sort of tinkers to the king.,male
60027,"Henry VI, part 2",History,Commons,3,2,281,"[Within]  An answer from the king, or we will all break in!",male
60028,"Henry VI, part 2",History,King Henry Vi,3,2,282,"Go, Salisbury, and tell them all from me.",male
60029,"Henry VI, part 2",History,King Henry Vi,3,2,283,I thank them for their tender loving care;,male
60030,"Henry VI, part 2",History,King Henry Vi,3,2,284,"And had I not been cited so by them,",male
60031,"Henry VI, part 2",History,King Henry Vi,3,2,285,Yet did I purpose as they do entreat;,male
60032,"Henry VI, part 2",History,King Henry Vi,3,2,286,"For, sure, my thoughts do hourly prophesy",male
60033,"Henry VI, part 2",History,King Henry Vi,3,2,287,Mischance unto my state by Suffolk's means:,male
60034,"Henry VI, part 2",History,King Henry Vi,3,2,288,"And therefore, by His majesty I swear,",male
60035,"Henry VI, part 2",History,King Henry Vi,3,2,289,"Whose far unworthy deputy I am,",male
60036,"Henry VI, part 2",History,King Henry Vi,3,2,290,He shall not breathe infection in this air,male
