Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
71376,Richard II,History,Northumberland,2,3,150,But for his own; and for the right of that,male,0.44
71377,Richard II,History,Northumberland,2,3,151,We all have strongly sworn to give him aid;,male,0.43
71378,Richard II,History,Northumberland,2,3,152,And let him ne'er see joy that breaks that oath!,male,1.0
71379,Richard II,History,Duke Of York,2,3,153,"Well, well, I see the issue of these arms:",male,0.0
71380,Richard II,History,Duke Of York,2,3,154,"I cannot mend it, I must needs confess,",male,0.0
71381,Richard II,History,Duke Of York,2,3,155,Because my power is weak and all ill left:,male,-0.29
71382,Richard II,History,Duke Of York,2,3,156,"But if I could, by Him that gave me life,",male,0.0
71383,Richard II,History,Duke Of York,2,3,157,I would attach you all and make you stoop,male,0.0
71384,Richard II,History,Duke Of York,2,3,158,Unto the sovereign mercy of the king;,male,0.0
71385,Richard II,History,Duke Of York,2,3,159,"But since I cannot, be it known to you",male,0.0
71386,Richard II,History,Duke Of York,2,3,160,"I do remain as neuter. So, fare you well;",male,0.0
71387,Richard II,History,Duke Of York,2,3,161,Unless you please to enter in the castle,male,0.0
71388,Richard II,History,Duke Of York,2,3,162,And there repose you for this night.,male,0.0
71389,Richard II,History,Henry Bolingbroke,2,3,163,"An offer, uncle, that we will accept:",male,0.0
71390,Richard II,History,Henry Bolingbroke,2,3,164,But we must win your grace to go with us,male,0.8
71391,Richard II,History,Henry Bolingbroke,2,3,165,"To Bristol castle, which they say is held",male,0.0
71392,Richard II,History,Henry Bolingbroke,2,3,166,"By Bushy, Bagot and their complices,",male,0.0
71393,Richard II,History,Henry Bolingbroke,2,3,167,"The caterpillars of the commonwealth,",male,0.0
71394,Richard II,History,Henry Bolingbroke,2,3,168,Which I have sworn to weed and pluck away.,male,0.0
71395,Richard II,History,Duke Of York,2,3,169,It may be I will go with you: but yet I'll pause;,male,0.0
71396,Richard II,History,Duke Of York,2,3,170,For I am loath to break our country's laws.,male,0.0
71397,Richard II,History,Duke Of York,2,3,171,"Nor friends nor foes, to me welcome you are:",male,0.8
71398,Richard II,History,Duke Of York,2,3,172,Things past redress are now with me past care.,male,-0.25
71399,Richard II,History,Captain,2,4,1,"My lord of Salisbury, we have stay'd ten days,",male,0.0
71400,Richard II,History,Captain,2,4,2,"And hardly kept our countrymen together,",male,-0.29
71401,Richard II,History,Captain,2,4,3,And yet we hear no tidings from the king;,male,0.0
71402,Richard II,History,Captain,2,4,4,Therefore we will disperse ourselves: farewell.,male,0.0
71403,Richard II,History,Earl Of Salisbury,2,4,5,"Stay yet another day, thou trusty Welshman:",male,0.0
71404,Richard II,History,Earl Of Salisbury,2,4,6,The king reposeth all his confidence in thee.,male,0.0
71405,Richard II,History,Captain,2,4,7,'Tis thought the king is dead; we will not stay.,male,-0.2
71406,Richard II,History,Captain,2,4,8,The bay-trees in our country are all wither'd,male,0.0
71407,Richard II,History,Captain,2,4,9,And meteors fright the fixed stars of heaven;,male,0.1
71408,Richard II,History,Captain,2,4,10,The pale-faced moon looks bloody on the earth,male,-0.8
71409,Richard II,History,Captain,2,4,11,And lean-look'd prophets whisper fearful change;,male,-0.9
71410,Richard II,History,Captain,2,4,12,"Rich men look sad and ruffians dance and leap,",male,-0.06
71411,Richard II,History,Captain,2,4,13,"The one in fear to lose what they enjoy,",male,0.4
71412,Richard II,History,Captain,2,4,14,The other to enjoy by rage and war:,male,0.14
71413,Richard II,History,Captain,2,4,15,These signs forerun the death or fall of kings.,male,0.0
71414,Richard II,History,Captain,2,4,16,"Farewell: our countrymen are gone and fled,",male,0.0
71415,Richard II,History,Captain,2,4,17,As well assured Richard their king is dead.,male,-0.2
71416,Richard II,History,Earl Of Salisbury,2,4,18,"Ah, Richard, with the eyes of heavy mind",male,-0.2
71417,Richard II,History,Earl Of Salisbury,2,4,19,I see thy glory like a shooting star,male,0.0
71418,Richard II,History,Earl Of Salisbury,2,4,20,Fall to the base earth from the firmament.,male,-0.8
71419,Richard II,History,Earl Of Salisbury,2,4,21,"Thy sun sets weeping in the lowly west,",male,0.0
71420,Richard II,History,Earl Of Salisbury,2,4,22,"Witnessing storms to come, woe and unrest:",male,0.0
71421,Richard II,History,Earl Of Salisbury,2,4,23,"Thy friends are fled to wait upon thy foes,",male,0.0
71422,Richard II,History,Earl Of Salisbury,2,4,24,And crossly to thy good all fortune goes.,male,0.35
71423,Richard II,History,Henry Bolingbroke,3,1,1,Bring forth these men.,male,0.0
71424,Richard II,History,Henry Bolingbroke,3,1,2,"Bushy and Green, I will not vex your souls--",male,-0.2
71425,Richard II,History,Henry Bolingbroke,3,1,3,Since presently your souls must part your bodies--,male,0.0
71426,Richard II,History,Henry Bolingbroke,3,1,4,"With too much urging your pernicious lives,",male,0.2
71427,Richard II,History,Henry Bolingbroke,3,1,5,"For 'twere no charity; yet, to wash your blood",male,0.0
71428,Richard II,History,Henry Bolingbroke,3,1,6,"From off my hands, here in the view of men",male,0.0
71429,Richard II,History,Henry Bolingbroke,3,1,7,I will unfold some causes of your deaths.,male,0.0
71430,Richard II,History,Henry Bolingbroke,3,1,8,"You have misled a prince, a royal king,",male,0.0
71431,Richard II,History,Henry Bolingbroke,3,1,9,"A happy gentleman in blood and lineaments,",male,0.8
71432,Richard II,History,Henry Bolingbroke,3,1,10,By you unhappied and disfigured clean:,male,0.37
71433,Richard II,History,Henry Bolingbroke,3,1,11,You have in manner with your sinful hours,male,0.0
71434,Richard II,History,Henry Bolingbroke,3,1,12,"Made a divorce betwixt his queen and him,",male,0.0
71435,Richard II,History,Henry Bolingbroke,3,1,13,Broke the possession of a royal bed,male,0.0
71436,Richard II,History,Henry Bolingbroke,3,1,14,And stain'd the beauty of a fair queen's cheeks,male,0.7
71437,Richard II,History,Henry Bolingbroke,3,1,15,With tears drawn from her eyes by your foul wrongs.,male,0.0
71438,Richard II,History,Henry Bolingbroke,3,1,16,"Myself, a prince by fortune of my birth,",male,0.0
71439,Richard II,History,Henry Bolingbroke,3,1,17,"Near to the king in blood, and near in love",male,0.23
71440,Richard II,History,Henry Bolingbroke,3,1,18,"Till you did make him misinterpret me,",male,0.0
71441,Richard II,History,Henry Bolingbroke,3,1,19,"Have stoop'd my neck under your injuries,",male,0.0
71442,Richard II,History,Henry Bolingbroke,3,1,20,"And sigh'd my English breath in foreign clouds,",male,-0.06
71443,Richard II,History,Henry Bolingbroke,3,1,21,Eating the bitter bread of banishment;,male,-0.1
71444,Richard II,History,Henry Bolingbroke,3,1,22,"Whilst you have fed upon my signories,",male,0.0
71445,Richard II,History,Henry Bolingbroke,3,1,23,"Dispark'd my parks and fell'd my forest woods,",male,0.0
71446,Richard II,History,Henry Bolingbroke,3,1,24,"From my own windows torn my household coat,",male,0.6
71447,Richard II,History,Henry Bolingbroke,3,1,25,"Razed out my imprese, leaving me no sign,",male,0.0
71448,Richard II,History,Henry Bolingbroke,3,1,26,"Save men's opinions and my living blood,",male,0.0
71449,Richard II,History,Henry Bolingbroke,3,1,27,To show the world I am a gentleman.,male,0.0
71450,Richard II,History,Henry Bolingbroke,3,1,28,"This and much more, much more than twice all this,",male,0.5
71451,Richard II,History,Henry Bolingbroke,3,1,29,Condemns you to the death. See them deliver'd over,male,0.0
71452,Richard II,History,Henry Bolingbroke,3,1,30,To execution and the hand of death.,male,0.0
71453,Richard II,History,Bushy,3,1,31,More welcome is the stroke of death to me,male,0.65
71454,Richard II,History,Bushy,3,1,32,"Than Bolingbroke to England. Lords, farewell.",male,0.0
71455,Richard II,History,Green,3,1,33,My comfort is that heaven will take our souls,male,0.0
71456,Richard II,History,Green,3,1,34,And plague injustice with the pains of hell.,male,0.0
71457,Richard II,History,Henry Bolingbroke,3,1,35,"My Lord Northumberland, see them dispatch'd.",male,0.0
71458,Richard II,History,Henry Bolingbroke,3,1,36,"Uncle, you say the queen is at your house;",male,0.0
71459,Richard II,History,Henry Bolingbroke,3,1,37,"For God's sake, fairly let her be entreated:",male,0.7
71460,Richard II,History,Henry Bolingbroke,3,1,38,Tell her I send to her my kind commends;,male,0.6
71461,Richard II,History,Henry Bolingbroke,3,1,39,Take special care my greetings be deliver'd.,male,0.36
71462,Richard II,History,Duke Of York,3,1,40,A gentleman of mine I have dispatch'd,male,0.0
71463,Richard II,History,Duke Of York,3,1,41,With letters of your love to her at large.,male,0.36
71464,Richard II,History,Henry Bolingbroke,3,1,42,"Thank, gentle uncle. Come, lords, away.",male,0.2
71465,Richard II,History,Henry Bolingbroke,3,1,43,To fight with Glendower and his complices:,male,0.0
71466,Richard II,History,Henry Bolingbroke,3,1,44,"Awhile to work, and after holiday.",male,0.0
71467,Richard II,History,King Richard Ii,3,2,1,Barkloughly castle call they this at hand?,male,0.0
71468,Richard II,History,Duke Of Aumerle,3,2,2,"Yea, my lord. How brooks your grace the air,",male,0.0
71469,Richard II,History,Duke Of Aumerle,3,2,3,After your late tossing on the breaking seas?,male,-0.3
71470,Richard II,History,King Richard Ii,3,2,4,Needs must I like it well: I weep for joy,male,0.8
71471,Richard II,History,King Richard Ii,3,2,5,To stand upon my kingdom once again.,male,0.0
71472,Richard II,History,King Richard Ii,3,2,6,"Dear earth, I do salute thee with my hand,",male,0.0
71473,Richard II,History,King Richard Ii,3,2,7,Though rebels wound thee with their horses' hoofs:,male,0.0
71474,Richard II,History,King Richard Ii,3,2,8,As a long-parted mother with her child,male,0.0
71475,Richard II,History,King Richard Ii,3,2,9,"Plays fondly with her tears and smiles in meeting,",male,0.0
71476,Richard II,History,King Richard Ii,3,2,10,"So, weeping, smiling, greet I thee, my earth,",male,0.0
71477,Richard II,History,King Richard Ii,3,2,11,And do thee favours with my royal hands.,male,0.0
71478,Richard II,History,King Richard Ii,3,2,12,"Feed not thy sovereign's foe, my gentle earth,",male,0.2
71479,Richard II,History,King Richard Ii,3,2,13,Nor with thy sweets comfort his ravenous sense;,male,0.0
71480,Richard II,History,King Richard Ii,3,2,14,"But let thy spiders, that suck up thy venom,",male,0.0
71481,Richard II,History,King Richard Ii,3,2,15,"And heavy-gaited toads lie in their way,",male,0.0
71482,Richard II,History,King Richard Ii,3,2,16,Doing annoyance to the treacherous feet,male,0.0
71483,Richard II,History,King Richard Ii,3,2,17,Which with usurping steps do trample thee:,male,0.0
71484,Richard II,History,King Richard Ii,3,2,18,Yield stinging nettles to mine enemies;,male,0.0
71485,Richard II,History,King Richard Ii,3,2,19,"And when they from thy bosom pluck a flower,",male,0.0
71486,Richard II,History,King Richard Ii,3,2,20,"Guard it, I pray thee, with a lurking adder",male,0.0
71487,Richard II,History,King Richard Ii,3,2,21,Whose double tongue may with a mortal touch,male,0.0
71488,Richard II,History,King Richard Ii,3,2,22,Throw death upon thy sovereign's enemies.,male,0.0
71489,Richard II,History,King Richard Ii,3,2,23,"Mock not my senseless conjuration, lords:",male,0.0
71490,Richard II,History,King Richard Ii,3,2,24,This earth shall have a feeling and these stones,male,0.0
71491,Richard II,History,King Richard Ii,3,2,25,"Prove armed soldiers, ere her native king",male,0.0
71492,Richard II,History,King Richard Ii,3,2,26,Shall falter under foul rebellion's arms.,male,0.0
71493,Richard II,History,Bishop Of Carlisle,3,2,27,"Fear not, my lord: that Power that made you king",male,0.0
71494,Richard II,History,Bishop Of Carlisle,3,2,28,Hath power to keep you king in spite of all.,male,0.0
71495,Richard II,History,Bishop Of Carlisle,3,2,29,"The means that heaven yields must be embraced,",male,0.0
71496,Richard II,History,Bishop Of Carlisle,3,2,30,"And not neglected; else, if heaven would,",male,0.0
71497,Richard II,History,Bishop Of Carlisle,3,2,31,"And we will not, heaven's offer we refuse,",male,0.0
71498,Richard II,History,Bishop Of Carlisle,3,2,32,The proffer'd means of succor and redress.,male,0.0
71499,Richard II,History,Duke Of Aumerle,3,2,33,"He means, my lord, that we are too remiss;",male,0.0
71500,Richard II,History,Duke Of Aumerle,3,2,34,"Whilst Bolingbroke, through our security,",male,0.0
71501,Richard II,History,Duke Of Aumerle,3,2,35,Grows strong and great in substance and in power.,male,0.62
71502,Richard II,History,King Richard Ii,3,2,36,Discomfortable cousin! know'st thou not,male,0.0
71503,Richard II,History,King Richard Ii,3,2,37,"That when the searching eye of heaven is hid,",male,0.0
71504,Richard II,History,King Richard Ii,3,2,38,"Behind the globe, that lights the lower world,",male,-0.4
71505,Richard II,History,King Richard Ii,3,2,39,Then thieves and robbers range abroad unseen,male,0.0
71506,Richard II,History,King Richard Ii,3,2,40,"In murders and in outrage, boldly here;",male,0.33
71507,Richard II,History,King Richard Ii,3,2,41,But when from under this terrestrial ball,male,0.0
71508,Richard II,History,King Richard Ii,3,2,42,He fires the proud tops of the eastern pines,male,0.8
71509,Richard II,History,King Richard Ii,3,2,43,"And darts his light through every guilty hole,",male,-0.05
71510,Richard II,History,King Richard Ii,3,2,44,"Then murders, treasons and detested sins,",male,0.0
71511,Richard II,History,King Richard Ii,3,2,45,"The cloak of night being pluck'd from off their backs,",male,0.0
71512,Richard II,History,King Richard Ii,3,2,46,"Stand bare and naked, trembling at themselves?",male,0.03
71513,Richard II,History,King Richard Ii,3,2,47,"So when this thief, this traitor, Bolingbroke,",male,0.0
71514,Richard II,History,King Richard Ii,3,2,48,Who all this while hath revell'd in the night,male,0.0
71515,Richard II,History,King Richard Ii,3,2,49,"Whilst we were wandering with the antipodes,",male,0.0
71516,Richard II,History,King Richard Ii,3,2,50,"Shall see us rising in our throne, the east,",male,0.0
71517,Richard II,History,King Richard Ii,3,2,51,"His treasons will sit blushing in his face,",male,0.0
71518,Richard II,History,King Richard Ii,3,2,52,"Not able to endure the sight of day,",male,-0.25
71519,Richard II,History,King Richard Ii,3,2,53,But self-affrighted tremble at his sin.,male,0.0
71520,Richard II,History,King Richard Ii,3,2,54,Not all the water in the rough rude sea,male,-0.2
71521,Richard II,History,King Richard Ii,3,2,55,Can wash the balm off from an anointed king;,male,0.0
71522,Richard II,History,King Richard Ii,3,2,56,The breath of worldly men cannot depose,male,0.0
71523,Richard II,History,King Richard Ii,3,2,57,The deputy elected by the Lord:,male,0.0
71524,Richard II,History,King Richard Ii,3,2,58,For every man that Bolingbroke hath press'd,male,0.0
71525,Richard II,History,King Richard Ii,3,2,59,"To lift shrewd steel against our golden crown,",male,0.3
71526,Richard II,History,King Richard Ii,3,2,60,God for his Richard hath in heavenly pay,male,0.0
71527,Richard II,History,King Richard Ii,3,2,61,"A glorious angel: then, if angels fight,",male,0.0
71528,Richard II,History,King Richard Ii,3,2,62,"Weak men must fall, for heaven still guards the right.",male,-0.04
71529,Richard II,History,King Richard Ii,3,2,63,"Welcome, my lord	how far off lies your power?",male,0.45
71530,Richard II,History,Earl Of Salisbury,3,2,64,"Nor near nor farther off, my gracious lord,",male,0.1
71531,Richard II,History,Earl Of Salisbury,3,2,65,Than this weak arm: discomfort guides my tongue,male,-0.38
71532,Richard II,History,Earl Of Salisbury,3,2,66,And bids me speak of nothing but despair.,male,0.0
71533,Richard II,History,Earl Of Salisbury,3,2,67,"One day too late, I fear me, noble lord,",male,0.15
71534,Richard II,History,Earl Of Salisbury,3,2,68,Hath clouded all thy happy days on earth:,male,0.8
71535,Richard II,History,Earl Of Salisbury,3,2,69,"O, call back yesterday, bid time return,",male,0.0
71536,Richard II,History,Earl Of Salisbury,3,2,70,And thou shalt have twelve thousand fighting men!,male,0.0
71537,Richard II,History,Earl Of Salisbury,3,2,71,"To-day, to-day, unhappy day, too late,",male,-0.45
71538,Richard II,History,Earl Of Salisbury,3,2,72,"O'erthrows thy joys, friends, fortune and thy state:",male,0.0
71539,Richard II,History,Earl Of Salisbury,3,2,73,"For all the Welshmen, hearing thou wert dead.",male,-0.2
71540,Richard II,History,Earl Of Salisbury,3,2,74,"Are gone to Bolingbroke, dispersed and fled.",male,0.0
71541,Richard II,History,Duke Of Aumerle,3,2,75,"Comfort, my liege; why looks your grace so pale?",male,-0.21
71542,Richard II,History,King Richard Ii,3,2,76,But now the blood of twenty thousand men,male,0.0
71543,Richard II,History,King Richard Ii,3,2,77,"Did triumph in my face, and they are fled;",male,0.0
71544,Richard II,History,King Richard Ii,3,2,78,"And, till so much blood thither come again,",male,0.2
71545,Richard II,History,King Richard Ii,3,2,79,Have I not reason to look pale and dead?,male,-0.21
71546,Richard II,History,King Richard Ii,3,2,80,"All souls that will be safe fly from my side,",male,0.65
71547,Richard II,History,King Richard Ii,3,2,81,For time hath set a blot upon my pride.,male,0.0
71548,Richard II,History,Duke Of Aumerle,3,2,82,"Comfort, my liege; remember who you are.",male,0.0
71549,Richard II,History,King Richard Ii,3,2,83,I had forgot myself; am I not king?,male,0.0
71550,Richard II,History,King Richard Ii,3,2,84,"Awake, thou coward majesty! thou sleepest.",male,0.0
71551,Richard II,History,King Richard Ii,3,2,85,Is not the king's name twenty thousand names?,male,0.0
71552,Richard II,History,King Richard Ii,3,2,86,"Arm, arm, my name! a puny subject strikes",male,-0.17
71553,Richard II,History,King Richard Ii,3,2,87,"At thy great glory. Look not to the ground,",male,0.8
71554,Richard II,History,King Richard Ii,3,2,88,Ye favourites of a king: are we not high?,male,-0.08
71555,Richard II,History,King Richard Ii,3,2,89,High be our thoughts: I know my uncle York,male,0.16
71556,Richard II,History,King Richard Ii,3,2,90,Hath power enough to serve our turn. But who comes here?,male,0.0
71557,Richard II,History,Sir Stephen Scroop,3,2,91,More health and happiness betide my liege,male,0.6
71558,Richard II,History,Sir Stephen Scroop,3,2,92,Than can my care-tuned tongue deliver him!,male,0.0
71559,Richard II,History,King Richard Ii,3,2,93,Mine ear is open and my heart prepared;,male,0.0
71560,Richard II,History,King Richard Ii,3,2,94,The worst is worldly loss thou canst unfold.,male,-1.0
71561,Richard II,History,King Richard Ii,3,2,95,"Say, is my kingdom lost? why, 'twas my care",male,0.0
71562,Richard II,History,King Richard Ii,3,2,96,And what loss is it to be rid of care?,male,0.0
71563,Richard II,History,King Richard Ii,3,2,97,Strives Bolingbroke to be as great as we?,male,0.8
71564,Richard II,History,King Richard Ii,3,2,98,"Greater he shall not be; if he serve God,",male,0.5
71565,Richard II,History,King Richard Ii,3,2,99,We'll serve Him too and be his fellow so:,male,0.0
71566,Richard II,History,King Richard Ii,3,2,100,Revolt our subjects? that we cannot mend;,male,0.0
71567,Richard II,History,King Richard Ii,3,2,101,They break their faith to God as well as us:,male,0.0
71568,Richard II,History,King Richard Ii,3,2,102,"Cry woe, destruction, ruin and decay:",male,0.0
71569,Richard II,History,King Richard Ii,3,2,103,"The worst is death, and death will have his day.",male,-1.0
71570,Richard II,History,Sir Stephen Scroop,3,2,104,Glad am I that your highness is so arm'd,male,0.5
71571,Richard II,History,Sir Stephen Scroop,3,2,105,To bear the tidings of calamity.,male,0.0
71572,Richard II,History,Sir Stephen Scroop,3,2,106,"Like an unseasonable stormy day,",male,0.0
71573,Richard II,History,Sir Stephen Scroop,3,2,107,"Which makes the silver rivers drown their shores,",male,0.0
71574,Richard II,History,Sir Stephen Scroop,3,2,108,"As if the world were all dissolved to tears,",male,0.0
71575,Richard II,History,Sir Stephen Scroop,3,2,109,So high above his limits swells the rage,male,0.08
71576,Richard II,History,Sir Stephen Scroop,3,2,110,"Of Bolingbroke, covering your fearful land",male,-0.9
71577,Richard II,History,Sir Stephen Scroop,3,2,111,With hard bright steel and hearts harder than steel.,male,0.1
71578,Richard II,History,Sir Stephen Scroop,3,2,112,White-beards have arm'd their thin and hairless scalps,male,-0.4
71579,Richard II,History,Sir Stephen Scroop,3,2,113,"Against thy majesty; boys, with women's voices,",male,0.0
71580,Richard II,History,Sir Stephen Scroop,3,2,114,Strive to speak big and clap their female joints,male,0.0
71581,Richard II,History,Sir Stephen Scroop,3,2,115,In stiff unwieldy arms against thy crown:,male,-0.21
71582,Richard II,History,Sir Stephen Scroop,3,2,116,The very beadsmen learn to bend their bows,male,0.2
71583,Richard II,History,Sir Stephen Scroop,3,2,117,Of double-fatal yew against thy state;,male,0.0
71584,Richard II,History,Sir Stephen Scroop,3,2,118,"Yea, distaff-women manage rusty bills",male,0.0
71585,Richard II,History,Sir Stephen Scroop,3,2,119,"Against thy seat: both young and old rebel,",male,0.1
71586,Richard II,History,Sir Stephen Scroop,3,2,120,And all goes worse than I have power to tell.,male,-0.4
71587,Richard II,History,King Richard Ii,3,2,121,"Too well, too well thou tell'st a tale so ill.",male,-0.5
71588,Richard II,History,King Richard Ii,3,2,122,Where is the Earl of Wiltshire? where is Bagot?,male,0.0
71589,Richard II,History,King Richard Ii,3,2,123,What is become of Bushy? where is Green?,male,-0.2
71590,Richard II,History,King Richard Ii,3,2,124,That they have let the dangerous enemy,male,-0.6
71591,Richard II,History,King Richard Ii,3,2,125,Measure our confines with such peaceful steps?,male,0.12
71592,Richard II,History,King Richard Ii,3,2,126,"If we prevail, their heads shall pay for it:",male,0.0
71593,Richard II,History,King Richard Ii,3,2,127,I warrant they have made peace with Bolingbroke.,male,0.0
71594,Richard II,History,Sir Stephen Scroop,3,2,128,"Peace have they made with him indeed, my lord.",male,0.0
71595,Richard II,History,King Richard Ii,3,2,129,"O villains, vipers, damn'd without redemption!",male,0.0
71596,Richard II,History,King Richard Ii,3,2,130,"Dogs, easily won to fawn on any man!",male,0.54
71597,Richard II,History,King Richard Ii,3,2,131,"Snakes, in my heart-blood warm'd, that sting my heart!",male,0.75
71598,Richard II,History,King Richard Ii,3,2,132,"Three Judases, each one thrice worse than Judas!",male,-0.5
71599,Richard II,History,King Richard Ii,3,2,133,Would they make peace? terrible hell make war,male,-1.0
71600,Richard II,History,King Richard Ii,3,2,134,Upon their spotted souls for this offence!,male,0.0
71601,Richard II,History,Sir Stephen Scroop,3,2,135,"Sweet love, I see, changing his property,",male,0.42
71602,Richard II,History,Sir Stephen Scroop,3,2,136,Turns to the sourest and most deadly hate:,male,-0.15
71603,Richard II,History,Sir Stephen Scroop,3,2,137,Again uncurse their souls; their peace is made,male,0.0
71604,Richard II,History,Sir Stephen Scroop,3,2,138,"With heads, and not with hands; those whom you curse",male,0.0
71605,Richard II,History,Sir Stephen Scroop,3,2,139,Have felt the worst of death's destroying wound,male,-0.6
71606,Richard II,History,Sir Stephen Scroop,3,2,140,"And lie full low, graved in the hollow ground.",male,0.08
71607,Richard II,History,Duke Of Aumerle,3,2,141,"Is Bushy, Green, and the Earl of Wiltshire dead?",male,-0.2
71608,Richard II,History,Sir Stephen Scroop,3,2,142,"Ay, all of them at Bristol lost their heads.",male,0.0
71609,Richard II,History,Duke Of Aumerle,3,2,143,Where is the duke my father with his power?,male,0.0
71610,Richard II,History,King Richard Ii,3,2,144,No matter where; of comfort no man speak:,male,0.0
71611,Richard II,History,King Richard Ii,3,2,145,"Let's talk of graves, of worms, and epitaphs;",male,0.0
71612,Richard II,History,King Richard Ii,3,2,146,Make dust our paper and with rainy eyes,male,0.0
71613,Richard II,History,King Richard Ii,3,2,147,"Write sorrow on the bosom of the earth,",male,0.0
71614,Richard II,History,King Richard Ii,3,2,148,Let's choose executors and talk of wills:,male,0.0
71615,Richard II,History,King Richard Ii,3,2,149,"And yet not so, for what can we bequeath",male,0.0
71616,Richard II,History,King Richard Ii,3,2,150,Save our deposed bodies to the ground?,male,0.0
71617,Richard II,History,King Richard Ii,3,2,151,"Our lands, our lives and all are Bolingbroke's,",male,0.0
71618,Richard II,History,King Richard Ii,3,2,152,And nothing can we call our own but death,male,0.6
71619,Richard II,History,King Richard Ii,3,2,153,And that small model of the barren earth,male,-0.25
71620,Richard II,History,King Richard Ii,3,2,154,Which serves as paste and cover to our bones.,male,0.0
71621,Richard II,History,King Richard Ii,3,2,155,"For God's sake, let us sit upon the ground",male,0.0
71622,Richard II,History,King Richard Ii,3,2,156,And tell sad stories of the death of kings;,male,-0.5
71623,Richard II,History,King Richard Ii,3,2,157,"How some have been deposed; some slain in war,",male,0.0
71624,Richard II,History,King Richard Ii,3,2,158,Some haunted by the ghosts they have deposed;,male,0.0
71625,Richard II,History,King Richard Ii,3,2,159,Some poison'd by their wives: some sleeping kill'd;,male,0.0
71626,Richard II,History,King Richard Ii,3,2,160,All murder'd: for within the hollow crown,male,-0.1
71627,Richard II,History,King Richard Ii,3,2,161,That rounds the mortal temples of a king,male,0.0
71628,Richard II,History,King Richard Ii,3,2,162,"Keeps Death his court and there the antic sits,",male,0.0
71629,Richard II,History,King Richard Ii,3,2,163,"Scoffing his state and grinning at his pomp,",male,0.0
71630,Richard II,History,King Richard Ii,3,2,164,"Allowing him a breath, a little scene,",male,-0.19
71631,Richard II,History,King Richard Ii,3,2,165,"To monarchize, be fear'd and kill with looks,",male,0.0
71632,Richard II,History,King Richard Ii,3,2,166,"Infusing him with self and vain conceit,",male,0.0
71633,Richard II,History,King Richard Ii,3,2,167,"As if this flesh which walls about our life,",male,0.0
71634,Richard II,History,King Richard Ii,3,2,168,"Were brass impregnable, and humour'd thus",male,0.0
71635,Richard II,History,King Richard Ii,3,2,169,Comes at the last and with a little pin,male,-0.09
71636,Richard II,History,King Richard Ii,3,2,170,"Bores through his castle wall, and farewell king!",male,0.0
71637,Richard II,History,King Richard Ii,3,2,171,Cover your heads and mock not flesh and blood,male,0.0
71638,Richard II,History,King Richard Ii,3,2,172,"With solemn reverence: throw away respect,",male,0.0
71639,Richard II,History,King Richard Ii,3,2,173,"Tradition, form and ceremonious duty,",male,0.0
71640,Richard II,History,King Richard Ii,3,2,174,For you have but mistook me all this while:,male,0.0
71641,Richard II,History,King Richard Ii,3,2,175,"I live with bread like you, feel want,",male,0.14
71642,Richard II,History,King Richard Ii,3,2,176,"Taste grief, need friends: subjected thus,",male,-0.8
71643,Richard II,History,King Richard Ii,3,2,177,"How can you say to me, I am a king?",male,0.0
71644,Richard II,History,Bishop Of Carlisle,3,2,178,"My lord, wise men ne'er sit and wail their woes,",male,0.7
71645,Richard II,History,Bishop Of Carlisle,3,2,179,But presently prevent the ways to wail.,male,0.0
71646,Richard II,History,Bishop Of Carlisle,3,2,180,"To fear the foe, since fear oppresseth strength,",male,0.0
71647,Richard II,History,Bishop Of Carlisle,3,2,181,"Gives in your weakness strength unto your foe,",male,0.0
71648,Richard II,History,Bishop Of Carlisle,3,2,182,And so your follies fight against yourself.,male,0.0
71649,Richard II,History,Bishop Of Carlisle,3,2,183,Fear and be slain; no worse can come to fight:,male,0.2
71650,Richard II,History,Bishop Of Carlisle,3,2,184,And fight and die is death destroying death;,male,-0.2
71651,Richard II,History,Bishop Of Carlisle,3,2,185,Where fearing dying pays death servile breath.,male,0.0
71652,Richard II,History,Duke Of Aumerle,3,2,186,My father hath a power; inquire of him,male,0.0
71653,Richard II,History,Duke Of Aumerle,3,2,187,And learn to make a body of a limb.,male,0.0
71654,Richard II,History,King Richard Ii,3,2,188,"Thou chidest me well: proud Bolingbroke, I come",male,0.8
71655,Richard II,History,King Richard Ii,3,2,189,To change blows with thee for our day of doom.,male,0.0
71656,Richard II,History,King Richard Ii,3,2,190,This ague fit of fear is over-blown;,male,0.4
71657,Richard II,History,King Richard Ii,3,2,191,An easy task it is to win our own.,male,0.61
71658,Richard II,History,King Richard Ii,3,2,192,"Say, Scroop, where lies our uncle with his power?",male,0.0
71659,Richard II,History,King Richard Ii,3,2,193,"Speak sweetly, man, although thy looks be sour.",male,0.1
71660,Richard II,History,Sir Stephen Scroop,3,2,194,Men judge by the complexion of the sky,male,0.0
71661,Richard II,History,Sir Stephen Scroop,3,2,195,The state and inclination of the day:,male,0.0
71662,Richard II,History,Sir Stephen Scroop,3,2,196,"So may you by my dull and heavy eye,",male,-0.25
71663,Richard II,History,Sir Stephen Scroop,3,2,197,My tongue hath but a heavier tale to say.,male,0.0
71664,Richard II,History,Sir Stephen Scroop,3,2,198,"I play the torturer, by small and small",male,-0.25
71665,Richard II,History,Sir Stephen Scroop,3,2,199,To lengthen out the worst that must be spoken:,male,-1.0
