Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
9739,Cymbeline,Comedy,Cloten,4,1,6,a woman's fitness comes by fits. Therein I must,male,0.0
9740,Cymbeline,Comedy,Cloten,4,1,7,play the workman. I dare speak it to myself--for it,male,0.0
9741,Cymbeline,Comedy,Cloten,4,1,8,is not vain-glory for a man and his glass to confer,male,0.0
9742,Cymbeline,Comedy,Cloten,4,1,9,"in his own chamber--I mean, the lines of my body are",male,0.14
9743,Cymbeline,Comedy,Cloten,4,1,10,"as well drawn as his; no less young, more strong,",male,0.28
9744,Cymbeline,Comedy,Cloten,4,1,11,"not beneath him in fortunes, beyond him in the",male,0.0
9745,Cymbeline,Comedy,Cloten,4,1,12,"advantage of the time, above him in birth, alike",male,0.0
9746,Cymbeline,Comedy,Cloten,4,1,13,"conversant in general services, and more remarkable",male,0.43
9747,Cymbeline,Comedy,Cloten,4,1,14,in single oppositions: yet this imperceiverant,male,-0.07
9748,Cymbeline,Comedy,Cloten,4,1,15,thing loves him in my despite. What mortality is!,male,0.0
9749,Cymbeline,Comedy,Cloten,4,1,16,"Posthumus, thy head, which now is growing upon thy",male,0.0
9750,Cymbeline,Comedy,Cloten,4,1,17,"shoulders, shall within this hour be off; thy",male,0.0
9751,Cymbeline,Comedy,Cloten,4,1,18,mistress enforced; thy garments cut to pieces before,male,0.0
9752,Cymbeline,Comedy,Cloten,4,1,19,"thy face: and all this done, spurn her home to her",male,0.0
9753,Cymbeline,Comedy,Cloten,4,1,20,father; who may haply be a little angry for my so,male,-0.34
9754,Cymbeline,Comedy,Cloten,4,1,21,"rough usage; but my mother, having power of his",male,-0.1
9755,Cymbeline,Comedy,Cloten,4,1,22,"testiness, shall turn all into my commendations. My",male,0.0
9756,Cymbeline,Comedy,Cloten,4,1,23,"horse is tied up safe: out, sword, and to a sore",male,0.5
9757,Cymbeline,Comedy,Cloten,4,1,24,"purpose! Fortune, put them into my hand! This is",male,0.0
9758,Cymbeline,Comedy,Cloten,4,1,25,the very description of their meeting-place; and,male,0.2
9759,Cymbeline,Comedy,Cloten,4,1,26,the fellow dares not deceive me.,male,0.0
9760,Cymbeline,Comedy,Belarius,4,2,1,[To IMOGEN]  You are not well: remain here in the cave;,male,0.0
9761,Cymbeline,Comedy,Belarius,4,2,2,We'll come to you after hunting.,male,0.0
9762,Cymbeline,Comedy,Arviragus,4,2,3,"[To IMOGEN]	Brother, stay here",male,0.0
9763,Cymbeline,Comedy,Arviragus,4,2,4,Are we not brothers?,male,0.0
9764,Cymbeline,Comedy,Imogen,4,2,5,So man and man should be;,female,0.0
9765,Cymbeline,Comedy,Imogen,4,2,6,"But clay and clay differs in dignity,",female,0.0
9766,Cymbeline,Comedy,Imogen,4,2,7,Whose dust is both alike. I am very sick.,female,-0.93
9767,Cymbeline,Comedy,Guiderius,4,2,8,Go you to hunting; I'll abide with him.,male,0.0
9768,Cymbeline,Comedy,Imogen,4,2,9,"So sick I am not, yet I am not well;",female,-0.71
9769,Cymbeline,Comedy,Imogen,4,2,10,But not so citizen a wanton as,female,0.0
9770,Cymbeline,Comedy,Imogen,4,2,11,"To seem to die ere sick: so please you, leave me;",female,-0.71
9771,Cymbeline,Comedy,Imogen,4,2,12,Stick to your journal course: the breach of custom,female,0.0
9772,Cymbeline,Comedy,Imogen,4,2,13,"Is breach of all. I am ill, but your being by me",female,-0.5
9773,Cymbeline,Comedy,Imogen,4,2,14,Cannot amend me; society is no comfort,female,0.0
9774,Cymbeline,Comedy,Imogen,4,2,15,"To one not sociable: I am not very sick,",female,0.27
9775,Cymbeline,Comedy,Imogen,4,2,16,"Since I can reason of it. Pray you, trust me here:",female,0.0
9776,Cymbeline,Comedy,Imogen,4,2,17,"I'll rob none but myself; and let me die,",female,0.0
9777,Cymbeline,Comedy,Imogen,4,2,18,Stealing so poorly.,female,-0.4
9778,Cymbeline,Comedy,Guiderius,4,2,19,I love thee; I have spoke it,male,0.5
9779,Cymbeline,Comedy,Guiderius,4,2,20,"How much the quantity, the weight as much,",male,0.2
9780,Cymbeline,Comedy,Guiderius,4,2,21,As I do love my father.,male,0.5
9781,Cymbeline,Comedy,Belarius,4,2,22,What! how! how!,male,0.0
9782,Cymbeline,Comedy,Arviragus,4,2,23,"If it be sin to say so, I yoke me",male,0.0
9783,Cymbeline,Comedy,Arviragus,4,2,24,In my good brother's fault: I know not why,male,0.7
9784,Cymbeline,Comedy,Arviragus,4,2,25,"I love this youth; and I have heard you say,",male,0.5
9785,Cymbeline,Comedy,Arviragus,4,2,26,"Love's reason's without reason: the bier at door,",male,0.5
9786,Cymbeline,Comedy,Arviragus,4,2,27,"And a demand who is't shall die, I'd say",male,0.0
9787,Cymbeline,Comedy,Arviragus,4,2,28,"'My father, not this youth.'",male,0.0
9788,Cymbeline,Comedy,Belarius,4,2,29,[Aside]	O noble strain!,male,0.75
9789,Cymbeline,Comedy,Belarius,4,2,30,O worthiness of nature! breed of greatness!,male,0.0
9790,Cymbeline,Comedy,Belarius,4,2,31,Cowards father cowards and base things sire base:,male,-0.8
9791,Cymbeline,Comedy,Belarius,4,2,32,"Nature hath meal and bran, contempt and grace.",male,0.0
9792,Cymbeline,Comedy,Belarius,4,2,33,"I'm not their father; yet who this should be,",male,0.0
9793,Cymbeline,Comedy,Belarius,4,2,34,"Doth miracle itself, loved before me.",male,0.7
9794,Cymbeline,Comedy,Belarius,4,2,35,'Tis the ninth hour o' the morn.,male,0.0
9795,Cymbeline,Comedy,Arviragus,4,2,36,"Brother, farewell.",male,0.0
9796,Cymbeline,Comedy,Imogen,4,2,37,I wish ye sport.,female,0.0
9797,Cymbeline,Comedy,Arviragus,4,2,38,"You health. So please you, sir.",male,0.0
9798,Cymbeline,Comedy,Imogen,4,2,39,"[Aside]  These are kind creatures. Gods, what lies",female,0.6
9799,Cymbeline,Comedy,Imogen,4,2,40,I have heard!,female,0.0
9800,Cymbeline,Comedy,Imogen,4,2,41,Our courtiers say all's savage but at court:,female,0.0
9801,Cymbeline,Comedy,Imogen,4,2,42,"Experience, O, thou disprovest report!",female,0.0
9802,Cymbeline,Comedy,Imogen,4,2,43,"The imperious seas breed monsters, for the dish",female,0.0
9803,Cymbeline,Comedy,Imogen,4,2,44,Poor tributary rivers as sweet fish.,female,-0.03
9804,Cymbeline,Comedy,Imogen,4,2,45,"I am sick still; heart-sick. Pisanio,",female,-0.71
9805,Cymbeline,Comedy,Imogen,4,2,46,I'll now taste of thy drug.,female,0.0
9806,Cymbeline,Comedy,Guiderius,4,2,47,I could not stir him:,male,0.0
9807,Cymbeline,Comedy,Guiderius,4,2,48,"He said he was gentle, but unfortunate;",male,-0.15
9808,Cymbeline,Comedy,Guiderius,4,2,49,"Dishonestly afflicted, but yet honest.",male,0.15
9809,Cymbeline,Comedy,Arviragus,4,2,50,"Thus did he answer me: yet said, hereafter",male,0.0
9810,Cymbeline,Comedy,Arviragus,4,2,51,I might know more.,male,0.5
9811,Cymbeline,Comedy,Belarius,4,2,52,"To the field, to the field!",male,0.0
9812,Cymbeline,Comedy,Belarius,4,2,53,We'll leave you for this time: go in and rest.,male,0.0
9813,Cymbeline,Comedy,Arviragus,4,2,54,We'll not be long away.,male,-0.05
9814,Cymbeline,Comedy,Belarius,4,2,55,"Pray, be not sick,",male,0.36
9815,Cymbeline,Comedy,Belarius,4,2,56,For you must be our housewife.,male,0.0
9816,Cymbeline,Comedy,Imogen,4,2,57,"Well or ill,",female,-0.5
9817,Cymbeline,Comedy,Imogen,4,2,58,I am bound to you.,female,0.0
9818,Cymbeline,Comedy,Belarius,4,2,59,And shalt be ever.,male,0.0
9819,Cymbeline,Comedy,Belarius,4,2,60,"This youth, how'er distress'd, appears he hath had",male,0.0
9820,Cymbeline,Comedy,Belarius,4,2,61,Good ancestors.,male,0.7
9821,Cymbeline,Comedy,Arviragus,4,2,62,How angel-like he sings!,male,0.0
9822,Cymbeline,Comedy,Guiderius,4,2,63,But his neat cookery! he cut our roots,male,0.0
9823,Cymbeline,Comedy,Guiderius,4,2,64,"In characters,",male,0.0
9824,Cymbeline,Comedy,Guiderius,4,2,65,"And sauced our broths, as Juno had been sick",male,-0.71
9825,Cymbeline,Comedy,Guiderius,4,2,66,And he her dieter.,male,0.0
9826,Cymbeline,Comedy,Arviragus,4,2,67,Nobly he yokes,male,0.6
9827,Cymbeline,Comedy,Arviragus,4,2,68,"A smiling with a sigh, as if the sigh",male,0.0
9828,Cymbeline,Comedy,Arviragus,4,2,69,"Was that it was, for not being such a smile;",male,0.15
9829,Cymbeline,Comedy,Arviragus,4,2,70,"The smile mocking the sigh, that it would fly",male,0.55
9830,Cymbeline,Comedy,Arviragus,4,2,71,"From so divine a temple, to commix",male,0.0
9831,Cymbeline,Comedy,Arviragus,4,2,72,With winds that sailors rail at.,male,0.0
9832,Cymbeline,Comedy,Guiderius,4,2,73,I do note,male,0.0
9833,Cymbeline,Comedy,Guiderius,4,2,74,"That grief and patience, rooted in him both,",male,-0.8
9834,Cymbeline,Comedy,Guiderius,4,2,75,Mingle their spurs together.,male,0.0
9835,Cymbeline,Comedy,Arviragus,4,2,76,"Grow, patience!",male,0.0
9836,Cymbeline,Comedy,Arviragus,4,2,77,"And let the stinking elder, grief, untwine",male,-0.8
9837,Cymbeline,Comedy,Arviragus,4,2,78,His perishing root with the increasing vine!,male,0.0
9838,Cymbeline,Comedy,Belarius,4,2,79,"It is great morning. Come, away!--",male,1.0
9839,Cymbeline,Comedy,Belarius,4,2,80,Who's there?,male,0.0
9840,Cymbeline,Comedy,Cloten,4,2,81,I cannot find those runagates; that villain,male,0.0
9841,Cymbeline,Comedy,Cloten,4,2,82,Hath mock'd me. I am faint.,male,-0.5
9842,Cymbeline,Comedy,Belarius,4,2,83,'Those runagates!',male,0.0
9843,Cymbeline,Comedy,Belarius,4,2,84,Means he not us? I partly know him: 'tis,male,0.0
9844,Cymbeline,Comedy,Belarius,4,2,85,"Cloten, the son o' the queen. I fear some ambush.",male,0.0
9845,Cymbeline,Comedy,Belarius,4,2,86,"I saw him not these many years, and yet",male,0.5
9846,Cymbeline,Comedy,Belarius,4,2,87,I know 'tis he. We are held as outlaws: hence!,male,0.0
9847,Cymbeline,Comedy,Guiderius,4,2,88,He is but one: you and my brother search,male,0.0
9848,Cymbeline,Comedy,Guiderius,4,2,89,"What companies are near: pray you, away;",male,0.1
9849,Cymbeline,Comedy,Guiderius,4,2,90,Let me alone with him.,male,0.0
9850,Cymbeline,Comedy,Cloten,4,2,91,Soft! What are you,male,0.12
9851,Cymbeline,Comedy,Cloten,4,2,92,That fly me thus? some villain mountaineers?,male,0.8
9852,Cymbeline,Comedy,Cloten,4,2,93,I have heard of such. What slave art thou?,male,0.0
9853,Cymbeline,Comedy,Guiderius,4,2,94,A thing,male,0.0
9854,Cymbeline,Comedy,Guiderius,4,2,95,More slavish did I ne'er than answering,male,0.5
9855,Cymbeline,Comedy,Guiderius,4,2,96,A slave without a knock.,male,0.0
9856,Cymbeline,Comedy,Cloten,4,2,97,"Thou art a robber,",male,0.0
9857,Cymbeline,Comedy,Cloten,4,2,98,"A law-breaker, a villain: yield thee, thief.",male,0.0
9858,Cymbeline,Comedy,Guiderius,4,2,99,To who? to thee? What art thou? Have not I,male,0.0
9859,Cymbeline,Comedy,Guiderius,4,2,100,An arm as big as thine? a heart as big?,male,0.0
9860,Cymbeline,Comedy,Guiderius,4,2,101,"Thy words, I grant, are bigger, for I wear not",male,0.0
9861,Cymbeline,Comedy,Guiderius,4,2,102,"My dagger in my mouth. Say what thou art,",male,0.0
9862,Cymbeline,Comedy,Guiderius,4,2,103,Why I should yield to thee?,male,0.0
9863,Cymbeline,Comedy,Cloten,4,2,104,"Thou villain base,",male,-0.8
9864,Cymbeline,Comedy,Cloten,4,2,105,Know'st me not by my clothes?,male,0.0
9865,Cymbeline,Comedy,Guiderius,4,2,106,"No, nor thy tailor, rascal,",male,0.0
9866,Cymbeline,Comedy,Guiderius,4,2,107,"Who is thy grandfather: he made those clothes,",male,0.0
9867,Cymbeline,Comedy,Guiderius,4,2,108,"Which, as it seems, make thee.",male,0.0
9868,Cymbeline,Comedy,Cloten,4,2,109,"Thou precious varlet,",male,0.5
9869,Cymbeline,Comedy,Cloten,4,2,110,My tailor made them not.,male,0.0
9870,Cymbeline,Comedy,Guiderius,4,2,111,"Hence, then, and thank",male,0.0
9871,Cymbeline,Comedy,Guiderius,4,2,112,The man that gave them thee. Thou art some fool;,male,0.0
9872,Cymbeline,Comedy,Guiderius,4,2,113,I am loath to beat thee.,male,0.0
9873,Cymbeline,Comedy,Cloten,4,2,114,"Thou injurious thief,",male,0.0
9874,Cymbeline,Comedy,Cloten,4,2,115,"Hear but my name, and tremble.",male,0.0
9875,Cymbeline,Comedy,Guiderius,4,2,116,What's thy name?,male,0.0
9876,Cymbeline,Comedy,Cloten,4,2,117,"Cloten, thou villain.",male,0.0
9877,Cymbeline,Comedy,Guiderius,4,2,118,"Cloten, thou double villain, be thy name,",male,0.0
9878,Cymbeline,Comedy,Guiderius,4,2,119,"I cannot tremble at it: were it Toad, or",male,0.0
9879,Cymbeline,Comedy,Guiderius,4,2,120,"Adder, Spider,",male,0.0
9880,Cymbeline,Comedy,Guiderius,4,2,121,'Twould move me sooner.,male,0.0
9881,Cymbeline,Comedy,Cloten,4,2,122,"To thy further fear,",male,0.0
9882,Cymbeline,Comedy,Cloten,4,2,123,"Nay, to thy mere confusion, thou shalt know",male,-0.5
9883,Cymbeline,Comedy,Cloten,4,2,124,I am son to the queen.,male,0.0
9884,Cymbeline,Comedy,Guiderius,4,2,125,I am sorry for 't; not seeming,male,-0.5
9885,Cymbeline,Comedy,Guiderius,4,2,126,So worthy as thy birth.,male,0.33
9886,Cymbeline,Comedy,Cloten,4,2,127,Art not afeard?,male,0.0
9887,Cymbeline,Comedy,Guiderius,4,2,128,"Those that I reverence those I fear, the wise:",male,0.7
9888,Cymbeline,Comedy,Guiderius,4,2,129,"At fools I laugh, not fear them.",male,0.3
9889,Cymbeline,Comedy,Cloten,4,2,130,Die the death:,male,0.0
9890,Cymbeline,Comedy,Cloten,4,2,131,"When I have slain thee with my proper hand,",male,0.0
9891,Cymbeline,Comedy,Cloten,4,2,132,"I'll follow those that even now fled hence,",male,0.0
9892,Cymbeline,Comedy,Cloten,4,2,133,And on the gates of Lud's-town set your heads:,male,0.0
9893,Cymbeline,Comedy,Cloten,4,2,134,"Yield, rustic mountaineer.",male,0.0
9894,Cymbeline,Comedy,Belarius,4,2,135,No companies abroad?,male,0.0
9895,Cymbeline,Comedy,Arviragus,4,2,136,"None in the world: you did mistake him, sure.",male,0.5
9896,Cymbeline,Comedy,Belarius,4,2,137,"I cannot tell: long is it since I saw him,",male,-0.05
9897,Cymbeline,Comedy,Belarius,4,2,138,But time hath nothing blurr'd those lines of favour,male,0.0
9898,Cymbeline,Comedy,Belarius,4,2,139,"Which then he wore; the snatches in his voice,",male,0.0
9899,Cymbeline,Comedy,Belarius,4,2,140,"And burst of speaking, were as his: I am absolute",male,0.2
9900,Cymbeline,Comedy,Belarius,4,2,141,'Twas very Cloten.,male,0.2
9901,Cymbeline,Comedy,Arviragus,4,2,142,In this place we left them:,male,0.0
9902,Cymbeline,Comedy,Arviragus,4,2,143,"I wish my brother make good time with him,",male,0.7
9903,Cymbeline,Comedy,Arviragus,4,2,144,You say he is so fell.,male,0.0
9904,Cymbeline,Comedy,Belarius,4,2,145,"Being scarce made up,",male,0.0
9905,Cymbeline,Comedy,Belarius,4,2,146,"I mean, to man, he had not apprehension",male,-0.31
9906,Cymbeline,Comedy,Belarius,4,2,147,Of roaring terrors; for the effect of judgment,male,0.0
9907,Cymbeline,Comedy,Belarius,4,2,148,"Is oft the cause of fear. But, see, thy brother.",male,0.0
9908,Cymbeline,Comedy,Guiderius,4,2,149,"This Cloten was a fool, an empty purse;",male,-0.1
9909,Cymbeline,Comedy,Guiderius,4,2,150,There was no money in't: not Hercules,male,0.0
9910,Cymbeline,Comedy,Guiderius,4,2,151,"Could have knock'd out his brains, for he had none:",male,0.0
9911,Cymbeline,Comedy,Guiderius,4,2,152,"Yet I not doing this, the fool had borne",male,0.0
9912,Cymbeline,Comedy,Guiderius,4,2,153,My head as I do his.,male,0.0
9913,Cymbeline,Comedy,Belarius,4,2,154,What hast thou done?,male,0.0
9914,Cymbeline,Comedy,Guiderius,4,2,155,"I am perfect what: cut off one Cloten's head,",male,1.0
9915,Cymbeline,Comedy,Guiderius,4,2,156,"Son to the queen, after his own report;",male,0.6
9916,Cymbeline,Comedy,Guiderius,4,2,157,"Who call'd me traitor, mountaineer, and swore",male,0.0
9917,Cymbeline,Comedy,Guiderius,4,2,158,With his own single hand he'ld take us in,male,0.26
9918,Cymbeline,Comedy,Guiderius,4,2,159,"Displace our heads where--thank the gods!--they grow,",male,0.0
9919,Cymbeline,Comedy,Guiderius,4,2,160,And set them on Lud's-town.,male,0.0
9920,Cymbeline,Comedy,Belarius,4,2,161,We are all undone.,male,0.0
9921,Cymbeline,Comedy,Guiderius,4,2,162,"Why, worthy father, what have we to lose,",male,0.33
9922,Cymbeline,Comedy,Guiderius,4,2,163,"But that he swore to take, our lives? The law",male,0.0
9923,Cymbeline,Comedy,Guiderius,4,2,164,Protects not us: then why should we be tender,male,0.0
9924,Cymbeline,Comedy,Guiderius,4,2,165,"To let an arrogant piece of flesh threat us,",male,0.0
9925,Cymbeline,Comedy,Guiderius,4,2,166,"Play judge and executioner all himself,",male,0.0
9926,Cymbeline,Comedy,Guiderius,4,2,167,For we do fear the law? What company,male,0.0
9927,Cymbeline,Comedy,Guiderius,4,2,168,Discover you abroad?,male,0.0
9928,Cymbeline,Comedy,Belarius,4,2,169,No single soul,male,0.04
9929,Cymbeline,Comedy,Belarius,4,2,170,Can we set eye on; but in all safe reason,male,0.5
9930,Cymbeline,Comedy,Belarius,4,2,171,He must have some attendants. Though his humour,male,0.0
9931,Cymbeline,Comedy,Belarius,4,2,172,"Was nothing but mutation, ay, and that",male,0.0
9932,Cymbeline,Comedy,Belarius,4,2,173,"From one bad thing to worse; not frenzy, not",male,-0.55
9933,Cymbeline,Comedy,Belarius,4,2,174,Absolute madness could so far have raved,male,0.15
9934,Cymbeline,Comedy,Belarius,4,2,175,To bring him here alone; although perhaps,male,0.0
9935,Cymbeline,Comedy,Belarius,4,2,176,It may be heard at court that such as we,male,0.0
9936,Cymbeline,Comedy,Belarius,4,2,177,"Cave here, hunt here, are outlaws, and in time",male,0.0
9937,Cymbeline,Comedy,Belarius,4,2,178,May make some stronger head; the which he hearing--,male,0.0
9938,Cymbeline,Comedy,Belarius,4,2,179,"As it is like him--might break out, and swear",male,0.0
9939,Cymbeline,Comedy,Belarius,4,2,180,He'ld fetch us in; yet is't not probable,male,0.0
9940,Cymbeline,Comedy,Belarius,4,2,181,"To come alone, either he so undertaking,",male,0.0
9941,Cymbeline,Comedy,Belarius,4,2,182,"Or they so suffering: then on good ground we fear,",male,0.7
9942,Cymbeline,Comedy,Belarius,4,2,183,If we do fear this body hath a tail,male,0.0
9943,Cymbeline,Comedy,Belarius,4,2,184,More perilous than the head.,male,0.5
9944,Cymbeline,Comedy,Arviragus,4,2,185,Let ordinance,male,0.0
9945,Cymbeline,Comedy,Arviragus,4,2,186,"Come as the gods foresay it: howsoe'er,",male,0.0
9946,Cymbeline,Comedy,Arviragus,4,2,187,My brother hath done well.,male,0.0
9947,Cymbeline,Comedy,Belarius,4,2,188,I had no mind,male,0.0
9948,Cymbeline,Comedy,Belarius,4,2,189,To hunt this day: the boy Fidele's sickness,male,0.0
9949,Cymbeline,Comedy,Belarius,4,2,190,Did make my way long forth.,male,-0.05
9950,Cymbeline,Comedy,Guiderius,4,2,191,"With his own sword,",male,0.6
9951,Cymbeline,Comedy,Guiderius,4,2,192,"Which he did wave against my throat, I have ta'en",male,0.0
9952,Cymbeline,Comedy,Guiderius,4,2,193,His head from him: I'll throw't into the creek,male,0.0
9953,Cymbeline,Comedy,Guiderius,4,2,194,"Behind our rock; and let it to the sea,",male,-0.4
9954,Cymbeline,Comedy,Guiderius,4,2,195,"And tell the fishes he's the queen's son, Cloten:",male,0.0
9955,Cymbeline,Comedy,Guiderius,4,2,196,That's all I reck.,male,0.0
9956,Cymbeline,Comedy,Belarius,4,2,197,I fear 'twill be revenged:,male,0.0
9957,Cymbeline,Comedy,Belarius,4,2,198,"Would, Polydote, thou hadst not done't! though valour",male,0.0
9958,Cymbeline,Comedy,Belarius,4,2,199,Becomes thee well enough.,male,0.0
9959,Cymbeline,Comedy,Arviragus,4,2,200,Would I had done't,male,0.0
9960,Cymbeline,Comedy,Arviragus,4,2,201,"So the revenge alone pursued me! Polydore,",male,0.0
9961,Cymbeline,Comedy,Arviragus,4,2,202,"I love thee brotherly, but envy much",male,0.35
9962,Cymbeline,Comedy,Arviragus,4,2,203,"Thou hast robb'd me of this deed: I would revenges,",male,0.0
9963,Cymbeline,Comedy,Arviragus,4,2,204,"That possible strength might meet, would seek us through",male,0.0
9964,Cymbeline,Comedy,Arviragus,4,2,205,And put us to our answer.,male,0.0
9965,Cymbeline,Comedy,Belarius,4,2,206,"Well, 'tis done:",male,0.0
9966,Cymbeline,Comedy,Belarius,4,2,207,"We'll hunt no more to-day, nor seek for danger",male,-0.25
9967,Cymbeline,Comedy,Belarius,4,2,208,"Where there's no profit. I prithee, to our rock;",male,0.0
9968,Cymbeline,Comedy,Belarius,4,2,209,You and Fidele play the cooks: I'll stay,male,0.0
9969,Cymbeline,Comedy,Belarius,4,2,210,"Till hasty Polydote return, and bring him",male,0.0
9970,Cymbeline,Comedy,Belarius,4,2,211,To dinner presently.,male,0.0
9971,Cymbeline,Comedy,Arviragus,4,2,212,Poor sick Fidele!,male,-0.65
9972,Cymbeline,Comedy,Arviragus,4,2,213,I'll weringly to him: to gain his colour,male,0.0
9973,Cymbeline,Comedy,Arviragus,4,2,214,"I'ld let a parish of such Clotens' blood,",male,0.0
9974,Cymbeline,Comedy,Arviragus,4,2,215,And praise myself for charity.,male,0.0
9975,Cymbeline,Comedy,Belarius,4,2,216,"O thou goddess,",male,0.0
9976,Cymbeline,Comedy,Belarius,4,2,217,"Thou divine Nature, how thyself thou blazon'st",male,0.0
9977,Cymbeline,Comedy,Belarius,4,2,218,In these two princely boys! They are as gentle,male,0.2
9978,Cymbeline,Comedy,Belarius,4,2,219,"As zephyrs blowing below the violet,",male,0.0
9979,Cymbeline,Comedy,Belarius,4,2,220,"Not wagging his sweet head; and yet as rough,",male,0.12
9980,Cymbeline,Comedy,Belarius,4,2,221,"Their royal blood enchafed, as the rudest wind,",male,0.0
9981,Cymbeline,Comedy,Belarius,4,2,222,"That by the top doth take the mountain pine,",male,0.5
9982,Cymbeline,Comedy,Belarius,4,2,223,And make him stoop to the vale. 'Tis wonder,male,0.0
9983,Cymbeline,Comedy,Belarius,4,2,224,That an invisible instinct should frame them,male,0.0
9984,Cymbeline,Comedy,Belarius,4,2,225,"To royalty unlearn'd, honour untaught,",male,0.0
9985,Cymbeline,Comedy,Belarius,4,2,226,"Civility not seen from other, valour",male,-0.12
9986,Cymbeline,Comedy,Belarius,4,2,227,"That wildly grows in them, but yields a crop",male,0.1
9987,Cymbeline,Comedy,Belarius,4,2,228,As if it had been sow'd. Yet still it's strange,male,-0.05
9988,Cymbeline,Comedy,Belarius,4,2,229,"What Cloten's being here to us portends,",male,0.0
9989,Cymbeline,Comedy,Belarius,4,2,230,Or what his death will bring us.,male,0.0
9990,Cymbeline,Comedy,Guiderius,4,2,231,Where's my brother?,male,0.0
9991,Cymbeline,Comedy,Guiderius,4,2,232,"I have sent Cloten's clotpoll down the stream,",male,-0.16
9992,Cymbeline,Comedy,Guiderius,4,2,233,In embassy to his mother: his body's hostage,male,0.0
9993,Cymbeline,Comedy,Guiderius,4,2,234,For his return.,male,0.0
9994,Cymbeline,Comedy,Belarius,4,2,235,My ingenious instrument!,male,0.62
9995,Cymbeline,Comedy,Belarius,4,2,236,"Hark, Polydore, it sounds! But what occasion",male,0.0
9996,Cymbeline,Comedy,Belarius,4,2,237,Hath Cadwal now to give it motion? Hark!,male,0.0
9997,Cymbeline,Comedy,Guiderius,4,2,238,Is he at home?,male,0.0
9998,Cymbeline,Comedy,Belarius,4,2,239,He went hence even now.,male,0.0
9999,Cymbeline,Comedy,Guiderius,4,2,240,What does he mean? since death of my dear'st mother,male,-0.31
10000,Cymbeline,Comedy,Guiderius,4,2,241,it did not speak before. All solemn things,male,0.0
10001,Cymbeline,Comedy,Guiderius,4,2,242,Should answer solemn accidents. The matter?,male,0.0
10002,Cymbeline,Comedy,Guiderius,4,2,243,Triumphs for nothing and lamenting toys,male,0.0
10003,Cymbeline,Comedy,Guiderius,4,2,244,Is jollity for apes and grief for boys.,male,-0.8
10004,Cymbeline,Comedy,Guiderius,4,2,245,Is Cadwal mad?,male,-0.62
10005,Cymbeline,Comedy,Belarius,4,2,246,"Look, here he comes,",male,0.0
10006,Cymbeline,Comedy,Belarius,4,2,247,And brings the dire occasion in his arms,male,0.0
10007,Cymbeline,Comedy,Belarius,4,2,248,Of what we blame him for.,male,0.0
10008,Cymbeline,Comedy,Arviragus,4,2,249,The bird is dead,male,-0.2
10009,Cymbeline,Comedy,Arviragus,4,2,250,That we have made so much on. I had rather,male,0.2
10010,Cymbeline,Comedy,Arviragus,4,2,251,"Have skipp'd from sixteen years of age to sixty,",male,0.0
10011,Cymbeline,Comedy,Arviragus,4,2,252,"To have turn'd my leaping-time into a crutch,",male,0.0
10012,Cymbeline,Comedy,Arviragus,4,2,253,Than have seen this.,male,0.0
10013,Cymbeline,Comedy,Guiderius,4,2,254,"O sweetest, fairest lily!",male,0.0
10014,Cymbeline,Comedy,Guiderius,4,2,255,My brother wears thee not the one half so well,male,-0.17
10015,Cymbeline,Comedy,Guiderius,4,2,256,As when thou grew'st thyself.,male,0.0
10016,Cymbeline,Comedy,Belarius,4,2,257,O melancholy!,male,0.0
10017,Cymbeline,Comedy,Belarius,4,2,258,Who ever yet could sound thy bottom? find,male,0.4
10018,Cymbeline,Comedy,Belarius,4,2,259,"The ooze, to show what coast thy sluggish crare",male,0.0
10019,Cymbeline,Comedy,Belarius,4,2,260,Might easiliest harbour in? Thou blessed thing!,male,0.0
10020,Cymbeline,Comedy,Belarius,4,2,261,"Jove knows what man thou mightst have made; but I,",male,0.0
10021,Cymbeline,Comedy,Belarius,4,2,262,"Thou diedst, a most rare boy, of melancholy.",male,0.4
10022,Cymbeline,Comedy,Belarius,4,2,263,How found you him?,male,0.0
10023,Cymbeline,Comedy,Arviragus,4,2,264,"Stark, as you see:",male,-0.2
10024,Cymbeline,Comedy,Arviragus,4,2,265,"Thus smiling, as some fly hid tickled slumber,",male,0.8
10025,Cymbeline,Comedy,Arviragus,4,2,266,"Not as death's dart, being laugh'd at; his",male,0.3
10026,Cymbeline,Comedy,Arviragus,4,2,267,right cheek,male,0.29
10027,Cymbeline,Comedy,Arviragus,4,2,268,Reposing on a cushion.,male,0.0
10028,Cymbeline,Comedy,Guiderius,4,2,269,Where?,male,0.0
10029,Cymbeline,Comedy,Arviragus,4,2,270,O' the floor;,male,0.0
10030,Cymbeline,Comedy,Arviragus,4,2,271,"His arms thus leagued: I thought he slept, and put",male,0.0
10031,Cymbeline,Comedy,Arviragus,4,2,272,"My clouted brogues from off my feet, whose rudeness",male,0.0
10032,Cymbeline,Comedy,Arviragus,4,2,273,Answer'd my steps too loud.,male,0.1
10033,Cymbeline,Comedy,Guiderius,4,2,274,"Why, he but sleeps:",male,0.0
10034,Cymbeline,Comedy,Guiderius,4,2,275,"If he be gone, he'll make his grave a bed;",male,0.0
