Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
50770,"Henry IV, part 2",History,Falstaff,3,2,308,"court: and now has he land and beefs. Well, I'll",male
50771,"Henry IV, part 2",History,Falstaff,3,2,309,"be acquainted with him, if I return; and it shall",male
50772,"Henry IV, part 2",History,Falstaff,3,2,310,go hard but I will make him a philosopher's two,male
50773,"Henry IV, part 2",History,Falstaff,3,2,311,stones to me: if the young dace be a bait for the,male
50774,"Henry IV, part 2",History,Falstaff,3,2,312,"old pike, I see no reason in the law of nature but I",male
50775,"Henry IV, part 2",History,Falstaff,3,2,313,"may snap at him. Let time shape, and there an end.",male
50776,"Henry IV, part 2",History,Archbishop Of York,4,1,1,What is this forest call'd?,male
50777,"Henry IV, part 2",History,Hastings,4,1,2,"'Tis Gaultree Forest, an't shall please your grace.",male
50778,"Henry IV, part 2",History,Archbishop Of York,4,1,3,"Here stand, my lords; and send discoverers forth",male
50779,"Henry IV, part 2",History,Archbishop Of York,4,1,4,To know the numbers of our enemies.,male
50780,"Henry IV, part 2",History,Hastings,4,1,5,We have sent forth already.,male
50781,"Henry IV, part 2",History,Archbishop Of York,4,1,6,'Tis well done.,male
50782,"Henry IV, part 2",History,Archbishop Of York,4,1,7,"My friends and brethren in these great affairs,",male
50783,"Henry IV, part 2",History,Archbishop Of York,4,1,8,I must acquaint you that I have received,male
50784,"Henry IV, part 2",History,Archbishop Of York,4,1,9,New-dated letters from Northumberland;,male
50785,"Henry IV, part 2",History,Archbishop Of York,4,1,10,"Their cold intent, tenor and substance, thus:",male
50786,"Henry IV, part 2",History,Archbishop Of York,4,1,11,"Here doth he wish his person, with such powers",male
50787,"Henry IV, part 2",History,Archbishop Of York,4,1,12,"As might hold sortance with his quality,",male
50788,"Henry IV, part 2",History,Archbishop Of York,4,1,13,The which he could not levy; whereupon,male
50789,"Henry IV, part 2",History,Archbishop Of York,4,1,14,"He is retired, to ripe his growing fortunes,",male
50790,"Henry IV, part 2",History,Archbishop Of York,4,1,15,To Scotland: and concludes in hearty prayers,male
50791,"Henry IV, part 2",History,Archbishop Of York,4,1,16,That your attempts may overlive the hazard,male
50792,"Henry IV, part 2",History,Archbishop Of York,4,1,17,And fearful melting of their opposite.,male
50793,"Henry IV, part 2",History,Mowbray,4,1,18,Thus do the hopes we have in him touch ground,male
50794,"Henry IV, part 2",History,Mowbray,4,1,19,And dash themselves to pieces.,male
50795,"Henry IV, part 2",History,Hastings,4,1,20,"Now, what news?",male
50796,"Henry IV, part 2",History,Messenger,4,1,21,"West of this forest, scarcely off a mile,",male
50797,"Henry IV, part 2",History,Messenger,4,1,22,In goodly form comes on the enemy;,male
50798,"Henry IV, part 2",History,Messenger,4,1,23,"And, by the ground they hide, I judge their number",male
50799,"Henry IV, part 2",History,Messenger,4,1,24,Upon or near the rate of thirty thousand.,male
50800,"Henry IV, part 2",History,Mowbray,4,1,25,The just proportion that we gave them out,male
50801,"Henry IV, part 2",History,Mowbray,4,1,26,Let us sway on and face them in the field.,male
50802,"Henry IV, part 2",History,Archbishop Of York,4,1,27,What well-appointed leader fronts us here?,male
50803,"Henry IV, part 2",History,Mowbray,4,1,28,I think it is my Lord of Westmoreland.,male
50804,"Henry IV, part 2",History,Westmoreland,4,1,29,"Health and fair greeting from our general,",male
50805,"Henry IV, part 2",History,Westmoreland,4,1,30,"The prince, Lord John and Duke of Lancaster.",male
50806,"Henry IV, part 2",History,Archbishop Of York,4,1,31,"Say on, my Lord of Westmoreland, in peace:",male
50807,"Henry IV, part 2",History,Archbishop Of York,4,1,32,What doth concern your coming?,male
50808,"Henry IV, part 2",History,Westmoreland,4,1,33,"Then, my lord,",male
50809,"Henry IV, part 2",History,Westmoreland,4,1,34,Unto your grace do I in chief address,male
50810,"Henry IV, part 2",History,Westmoreland,4,1,35,The substance of my speech. If that rebellion,male
50811,"Henry IV, part 2",History,Westmoreland,4,1,36,"Came like itself, in base and abject routs,",male
50812,"Henry IV, part 2",History,Westmoreland,4,1,37,"Led on by bloody youth, guarded with rags,",male
50813,"Henry IV, part 2",History,Westmoreland,4,1,38,"And countenanced by boys and beggary,",male
50814,"Henry IV, part 2",History,Westmoreland,4,1,39,"I say, if damn'd commotion so appear'd,",male
50815,"Henry IV, part 2",History,Westmoreland,4,1,40,"In his true, native and most proper shape,",male
50816,"Henry IV, part 2",History,Westmoreland,4,1,41,"You, reverend father, and these noble lords",male
50817,"Henry IV, part 2",History,Westmoreland,4,1,42,"Had not been here, to dress the ugly form",male
50818,"Henry IV, part 2",History,Westmoreland,4,1,43,Of base and bloody insurrection,male
50819,"Henry IV, part 2",History,Westmoreland,4,1,44,"With your fair honours. You, lord archbishop,",male
50820,"Henry IV, part 2",History,Westmoreland,4,1,45,"Whose see is by a civil peace maintained,",male
50821,"Henry IV, part 2",History,Westmoreland,4,1,46,"Whose beard the silver hand of peace hath touch'd,",male
50822,"Henry IV, part 2",History,Westmoreland,4,1,47,"Whose learning and good letters peace hath tutor'd,",male
50823,"Henry IV, part 2",History,Westmoreland,4,1,48,"Whose white investments figure innocence,",male
50824,"Henry IV, part 2",History,Westmoreland,4,1,49,"The dove and very blessed spirit of peace,",male
50825,"Henry IV, part 2",History,Westmoreland,4,1,50,Wherefore do you so ill translate ourself,male
50826,"Henry IV, part 2",History,Westmoreland,4,1,51,"Out of the speech of peace that bears such grace,",male
50827,"Henry IV, part 2",History,Westmoreland,4,1,52,Into the harsh and boisterous tongue of war;,male
50828,"Henry IV, part 2",History,Westmoreland,4,1,53,"Turning your books to graves, your ink to blood,",male
50829,"Henry IV, part 2",History,Westmoreland,4,1,54,Your pens to lances and your tongue divine,male
50830,"Henry IV, part 2",History,Westmoreland,4,1,55,To a trumpet and a point of war?,male
50831,"Henry IV, part 2",History,Archbishop Of York,4,1,56,Wherefore do I this? so the question stands.,male
50832,"Henry IV, part 2",History,Archbishop Of York,4,1,57,"Briefly to this end: we are all diseased,",male
50833,"Henry IV, part 2",History,Archbishop Of York,4,1,58,And with our surfeiting and wanton hours,male
50834,"Henry IV, part 2",History,Archbishop Of York,4,1,59,"Have brought ourselves into a burning fever,",male
50835,"Henry IV, part 2",History,Archbishop Of York,4,1,60,And we must bleed for it; of which disease,male
50836,"Henry IV, part 2",History,Archbishop Of York,4,1,61,"Our late king, Richard, being infected, died.",male
50837,"Henry IV, part 2",History,Archbishop Of York,4,1,62,"But, my most noble Lord of Westmoreland,",male
50838,"Henry IV, part 2",History,Archbishop Of York,4,1,63,"I take not on me here as a physician,",male
50839,"Henry IV, part 2",History,Archbishop Of York,4,1,64,Nor do I as an enemy to peace,male
50840,"Henry IV, part 2",History,Archbishop Of York,4,1,65,Troop in the throngs of military men;,male
50841,"Henry IV, part 2",History,Archbishop Of York,4,1,66,"But rather show awhile like fearful war,",male
50842,"Henry IV, part 2",History,Archbishop Of York,4,1,67,To diet rank minds sick of happiness,male
50843,"Henry IV, part 2",History,Archbishop Of York,4,1,68,And purge the obstructions which begin to stop,male
50844,"Henry IV, part 2",History,Archbishop Of York,4,1,69,Our very veins of life. Hear me more plainly.,male
50845,"Henry IV, part 2",History,Archbishop Of York,4,1,70,I have in equal balance justly weigh'd,male
50846,"Henry IV, part 2",History,Archbishop Of York,4,1,71,"What wrongs our arms may do, what wrongs we suffer,",male
50847,"Henry IV, part 2",History,Archbishop Of York,4,1,72,And find our griefs heavier than our offences.,male
50848,"Henry IV, part 2",History,Archbishop Of York,4,1,73,"We see which way the stream of time doth run,",male
50849,"Henry IV, part 2",History,Archbishop Of York,4,1,74,And are enforced from our most quiet there,male
50850,"Henry IV, part 2",History,Archbishop Of York,4,1,75,By the rough torrent of occasion;,male
50851,"Henry IV, part 2",History,Archbishop Of York,4,1,76,"And have the summary of all our griefs,",male
50852,"Henry IV, part 2",History,Archbishop Of York,4,1,77,"When time shall serve, to show in articles;",male
50853,"Henry IV, part 2",History,Archbishop Of York,4,1,78,"Which long ere this we offer'd to the king,",male
50854,"Henry IV, part 2",History,Archbishop Of York,4,1,79,And might by no suit gain our audience:,male
50855,"Henry IV, part 2",History,Archbishop Of York,4,1,80,"When we are wrong'd and would unfold our griefs,",male
50856,"Henry IV, part 2",History,Archbishop Of York,4,1,81,We are denied access unto his person,male
50857,"Henry IV, part 2",History,Archbishop Of York,4,1,82,Even by those men that most have done us wrong.,male
50858,"Henry IV, part 2",History,Archbishop Of York,4,1,83,"The dangers of the days but newly gone,",male
50859,"Henry IV, part 2",History,Archbishop Of York,4,1,84,Whose memory is written on the earth,male
50860,"Henry IV, part 2",History,Archbishop Of York,4,1,85,"With yet appearing blood, and the examples",male
50861,"Henry IV, part 2",History,Archbishop Of York,4,1,86,"Of every minute's instance, present now,",male
50862,"Henry IV, part 2",History,Archbishop Of York,4,1,87,"Hath put us in these ill-beseeming arms,",male
50863,"Henry IV, part 2",History,Archbishop Of York,4,1,88,"Not to break peace or any branch of it,",male
50864,"Henry IV, part 2",History,Archbishop Of York,4,1,89,"But to establish here a peace indeed,",male
50865,"Henry IV, part 2",History,Archbishop Of York,4,1,90,Concurring both in name and quality.,male
50866,"Henry IV, part 2",History,Westmoreland,4,1,91,When ever yet was your appeal denied?,male
50867,"Henry IV, part 2",History,Westmoreland,4,1,92,Wherein have you been galled by the king?,male
50868,"Henry IV, part 2",History,Westmoreland,4,1,93,"What peer hath been suborn'd to grate on you,",male
50869,"Henry IV, part 2",History,Westmoreland,4,1,94,That you should seal this lawless bloody book,male
50870,"Henry IV, part 2",History,Westmoreland,4,1,95,Of forged rebellion with a seal divine,male
50871,"Henry IV, part 2",History,Westmoreland,4,1,96,And consecrate commotion's bitter edge?,male
50872,"Henry IV, part 2",History,Archbishop Of York,4,1,97,"My brother general, the commonwealth,",male
50873,"Henry IV, part 2",History,Archbishop Of York,4,1,98,"To brother born an household cruelty,",male
50874,"Henry IV, part 2",History,Archbishop Of York,4,1,99,I make my quarrel in particular.,male
50875,"Henry IV, part 2",History,Westmoreland,4,1,100,There is no need of any such redress;,male
50876,"Henry IV, part 2",History,Westmoreland,4,1,101,"Or if there were, it not belongs to you.",male
50877,"Henry IV, part 2",History,Mowbray,4,1,102,"Why not to him in part, and to us all",male
50878,"Henry IV, part 2",History,Mowbray,4,1,103,"That feel the bruises of the days before,",male
50879,"Henry IV, part 2",History,Mowbray,4,1,104,And suffer the condition of these times,male
50880,"Henry IV, part 2",History,Mowbray,4,1,105,To lay a heavy and unequal hand,male
50881,"Henry IV, part 2",History,Mowbray,4,1,106,Upon our honours?,male
50882,"Henry IV, part 2",History,Westmoreland,4,1,107,"O, my good Lord Mowbray,",male
50883,"Henry IV, part 2",History,Westmoreland,4,1,108,"Construe the times to their necessities,",male
50884,"Henry IV, part 2",History,Westmoreland,4,1,109,"And you shall say indeed, it is the time,",male
50885,"Henry IV, part 2",History,Westmoreland,4,1,110,"And not the king, that doth you injuries.",male
50886,"Henry IV, part 2",History,Westmoreland,4,1,111,"Yet for your part, it not appears to me",male
50887,"Henry IV, part 2",History,Westmoreland,4,1,112,Either from the king or in the present time,male
50888,"Henry IV, part 2",History,Westmoreland,4,1,113,That you should have an inch of any ground,male
50889,"Henry IV, part 2",History,Westmoreland,4,1,114,To build a grief on: were you not restored,male
50890,"Henry IV, part 2",History,Westmoreland,4,1,115,"To all the Duke of Norfolk's signories,",male
50891,"Henry IV, part 2",History,Westmoreland,4,1,116,Your noble and right well remember'd father's?,male
50892,"Henry IV, part 2",History,Mowbray,4,1,117,"What thing, in honour, had my father lost,",male
50893,"Henry IV, part 2",History,Mowbray,4,1,118,That need to be revived and breathed in me?,male
50894,"Henry IV, part 2",History,Mowbray,4,1,119,"The king that loved him, as the state stood then,",male
50895,"Henry IV, part 2",History,Mowbray,4,1,120,Was force perforce compell'd to banish him:,male
50896,"Henry IV, part 2",History,Mowbray,4,1,121,"And then that Harry Bolingbroke and he,",male
50897,"Henry IV, part 2",History,Mowbray,4,1,122,"Being mounted and both roused in their seats,",male
50898,"Henry IV, part 2",History,Mowbray,4,1,123,"Their neighing coursers daring of the spur,",male
50899,"Henry IV, part 2",History,Mowbray,4,1,124,"Their armed staves in charge, their beavers down,",male
50900,"Henry IV, part 2",History,Mowbray,4,1,125,Their eyes of fire sparking through sights of steel,male
50901,"Henry IV, part 2",History,Mowbray,4,1,126,"And the loud trumpet blowing them together,",male
50902,"Henry IV, part 2",History,Mowbray,4,1,127,"Then, then, when there was nothing could have stay'd",male
50903,"Henry IV, part 2",History,Mowbray,4,1,128,"My father from the breast of Bolingbroke,",male
50904,"Henry IV, part 2",History,Mowbray,4,1,129,"O when the king did throw his warder down,",male
50905,"Henry IV, part 2",History,Mowbray,4,1,130,His own life hung upon the staff he threw;,male
50906,"Henry IV, part 2",History,Mowbray,4,1,131,Then threw he down himself and all their lives,male
50907,"Henry IV, part 2",History,Mowbray,4,1,132,That by indictment and by dint of sword,male
50908,"Henry IV, part 2",History,Mowbray,4,1,133,Have since miscarried under Bolingbroke.,male
50909,"Henry IV, part 2",History,Westmoreland,4,1,134,"You speak, Lord Mowbray, now you know not what.",male
50910,"Henry IV, part 2",History,Westmoreland,4,1,135,The Earl of Hereford was reputed then,male
50911,"Henry IV, part 2",History,Westmoreland,4,1,136,In England the most valiant gentlemen:,male
50912,"Henry IV, part 2",History,Westmoreland,4,1,137,Who knows on whom fortune would then have smiled?,male
50913,"Henry IV, part 2",History,Westmoreland,4,1,138,"But if your father had been victor there,",male
50914,"Henry IV, part 2",History,Westmoreland,4,1,139,He ne'er had borne it out of Coventry:,male
50915,"Henry IV, part 2",History,Westmoreland,4,1,140,For all the country in a general voice,male
50916,"Henry IV, part 2",History,Westmoreland,4,1,141,Cried hate upon him; and all their prayers and love,male
50917,"Henry IV, part 2",History,Westmoreland,4,1,142,"Were set on Hereford, whom they doted on",male
50918,"Henry IV, part 2",History,Westmoreland,4,1,143,"And bless'd and graced indeed, more than the king.",male
50919,"Henry IV, part 2",History,Westmoreland,4,1,144,But this is mere digression from my purpose.,male
50920,"Henry IV, part 2",History,Westmoreland,4,1,145,Here come I from our princely general,male
50921,"Henry IV, part 2",History,Westmoreland,4,1,146,To know your griefs; to tell you from his grace,male
50922,"Henry IV, part 2",History,Westmoreland,4,1,147,That he will give you audience; and wherein,male
50923,"Henry IV, part 2",History,Westmoreland,4,1,148,"It shall appear that your demands are just,",male
50924,"Henry IV, part 2",History,Westmoreland,4,1,149,"You shall enjoy them, every thing set off",male
50925,"Henry IV, part 2",History,Westmoreland,4,1,150,That might so much as think you enemies.,male
50926,"Henry IV, part 2",History,Mowbray,4,1,151,But he hath forced us to compel this offer;,male
50927,"Henry IV, part 2",History,Mowbray,4,1,152,"And it proceeds from policy, not love.",male
50928,"Henry IV, part 2",History,Westmoreland,4,1,153,"Mowbray, you overween to take it so;",male
50929,"Henry IV, part 2",History,Westmoreland,4,1,154,"This offer comes from mercy, not from fear:",male
50930,"Henry IV, part 2",History,Westmoreland,4,1,155,"For, lo! within a ken our army lies,",male
50931,"Henry IV, part 2",History,Westmoreland,4,1,156,"Upon mine honour, all too confident",male
50932,"Henry IV, part 2",History,Westmoreland,4,1,157,To give admittance to a thought of fear.,male
50933,"Henry IV, part 2",History,Westmoreland,4,1,158,"Our battle is more full of names than yours,",male
50934,"Henry IV, part 2",History,Westmoreland,4,1,159,"Our men more perfect in the use of arms,",male
50935,"Henry IV, part 2",History,Westmoreland,4,1,160,"Our armour all as strong, our cause the best;",male
50936,"Henry IV, part 2",History,Westmoreland,4,1,161,Then reason will our heart should be as good,male
50937,"Henry IV, part 2",History,Westmoreland,4,1,162,Say you not then our offer is compell'd.,male
50938,"Henry IV, part 2",History,Mowbray,4,1,163,"Well, by my will we shall admit no parley.",male
50939,"Henry IV, part 2",History,Westmoreland,4,1,164,That argues but the shame of your offence:,male
50940,"Henry IV, part 2",History,Westmoreland,4,1,165,A rotten case abides no handling.,male
50941,"Henry IV, part 2",History,Hastings,4,1,166,"Hath the Prince John a full commission,",male
50942,"Henry IV, part 2",History,Hastings,4,1,167,"In very ample virtue of his father,",male
50943,"Henry IV, part 2",History,Hastings,4,1,168,To hear and absolutely to determine,male
50944,"Henry IV, part 2",History,Hastings,4,1,169,Of what conditions we shall stand upon?,male
50945,"Henry IV, part 2",History,Westmoreland,4,1,170,That is intended in the general's name:,male
50946,"Henry IV, part 2",History,Westmoreland,4,1,171,I muse you make so slight a question.,male
50947,"Henry IV, part 2",History,Archbishop Of York,4,1,172,"Then take, my Lord of Westmoreland, this schedule,",male
50948,"Henry IV, part 2",History,Archbishop Of York,4,1,173,For this contains our general grievances:,male
50949,"Henry IV, part 2",History,Archbishop Of York,4,1,174,"Each several article herein redress'd,",male
50950,"Henry IV, part 2",History,Archbishop Of York,4,1,175,"All members of our cause, both here and hence,",male
50951,"Henry IV, part 2",History,Archbishop Of York,4,1,176,"That are insinew'd to this action,",male
50952,"Henry IV, part 2",History,Archbishop Of York,4,1,177,Acquitted by a true substantial form,male
50953,"Henry IV, part 2",History,Archbishop Of York,4,1,178,And present execution of our wills,male
50954,"Henry IV, part 2",History,Archbishop Of York,4,1,179,"To us and to our purposes confined,",male
50955,"Henry IV, part 2",History,Archbishop Of York,4,1,180,We come within our awful banks again,male
50956,"Henry IV, part 2",History,Archbishop Of York,4,1,181,And knit our powers to the arm of peace.,male
50957,"Henry IV, part 2",History,Westmoreland,4,1,182,"This will I show the general. Please you, lords,",male
50958,"Henry IV, part 2",History,Westmoreland,4,1,183,In sight of both our battles we may meet;,male
50959,"Henry IV, part 2",History,Westmoreland,4,1,184,"And either end in peace, which God so frame!",male
50960,"Henry IV, part 2",History,Westmoreland,4,1,185,Or to the place of difference call the swords,male
50961,"Henry IV, part 2",History,Westmoreland,4,1,186,Which must decide it.,male
50962,"Henry IV, part 2",History,Archbishop Of York,4,1,187,"My lord, we will do so.",male
50963,"Henry IV, part 2",History,Mowbray,4,1,188,There is a thing within my bosom tells me,male
50964,"Henry IV, part 2",History,Mowbray,4,1,189,That no conditions of our peace can stand.,male
50965,"Henry IV, part 2",History,Hastings,4,1,190,Fear you not that: if we can make our peace,male
50966,"Henry IV, part 2",History,Hastings,4,1,191,Upon such large terms and so absolute,male
50967,"Henry IV, part 2",History,Hastings,4,1,192,"As our conditions shall consist upon,",male
50968,"Henry IV, part 2",History,Hastings,4,1,193,Our peace shall stand as firm as rocky mountains.,male
50969,"Henry IV, part 2",History,Mowbray,4,1,194,"Yea, but our valuation shall be such",male
50970,"Henry IV, part 2",History,Mowbray,4,1,195,"That every slight and false-derived cause,",male
50971,"Henry IV, part 2",History,Mowbray,4,1,196,"Yea, every idle, nice and wanton reason",male
50972,"Henry IV, part 2",History,Mowbray,4,1,197,Shall to the king taste of this action;,male
50973,"Henry IV, part 2",History,Mowbray,4,1,198,"That, were our royal faiths martyrs in love,",male
50974,"Henry IV, part 2",History,Mowbray,4,1,199,We shall be winnow'd with so rough a wind,male
50975,"Henry IV, part 2",History,Mowbray,4,1,200,That even our corn shall seem as light as chaff,male
50976,"Henry IV, part 2",History,Mowbray,4,1,201,And good from bad find no partition.,male
50977,"Henry IV, part 2",History,Archbishop Of York,4,1,202,"No, no, my lord. Note this; the king is weary",male
50978,"Henry IV, part 2",History,Archbishop Of York,4,1,203,Of dainty and such picking grievances:,male
50979,"Henry IV, part 2",History,Archbishop Of York,4,1,204,For he hath found to end one doubt by death,male
50980,"Henry IV, part 2",History,Archbishop Of York,4,1,205,"Revives two greater in the heirs of life,",male
50981,"Henry IV, part 2",History,Archbishop Of York,4,1,206,And therefore will he wipe his tables clean,male
50982,"Henry IV, part 2",History,Archbishop Of York,4,1,207,And keep no tell-tale to his memory,male
50983,"Henry IV, part 2",History,Archbishop Of York,4,1,208,That may repeat and history his loss,male
50984,"Henry IV, part 2",History,Archbishop Of York,4,1,209,To new remembrance; for full well he knows,male
50985,"Henry IV, part 2",History,Archbishop Of York,4,1,210,He cannot so precisely weed this land,male
50986,"Henry IV, part 2",History,Archbishop Of York,4,1,211,As his misdoubts present occasion:,male
50987,"Henry IV, part 2",History,Archbishop Of York,4,1,212,His foes are so enrooted with his friends,male
50988,"Henry IV, part 2",History,Archbishop Of York,4,1,213,"That, plucking to unfix an enemy,",male
50989,"Henry IV, part 2",History,Archbishop Of York,4,1,214,He doth unfasten so and shake a friend:,male
50990,"Henry IV, part 2",History,Archbishop Of York,4,1,215,"So that this land, like an offensive wife",male
50991,"Henry IV, part 2",History,Archbishop Of York,4,1,216,"That hath enraged him on to offer strokes,",male
50992,"Henry IV, part 2",History,Archbishop Of York,4,1,217,"As he is striking, holds his infant up",male
50993,"Henry IV, part 2",History,Archbishop Of York,4,1,218,And hangs resolved correction in the arm,male
50994,"Henry IV, part 2",History,Archbishop Of York,4,1,219,That was uprear'd to execution.,male
50995,"Henry IV, part 2",History,Hastings,4,1,220,"Besides, the king hath wasted all his rods",male
50996,"Henry IV, part 2",History,Hastings,4,1,221,"On late offenders, that he now doth lack",male
50997,"Henry IV, part 2",History,Hastings,4,1,222,The very instruments of chastisement:,male
50998,"Henry IV, part 2",History,Hastings,4,1,223,"So that his power, like to a fangless lion,",male
50999,"Henry IV, part 2",History,Hastings,4,1,224,"May offer, but not hold.",male
51000,"Henry IV, part 2",History,Archbishop Of York,4,1,225,'Tis very true:,male
51001,"Henry IV, part 2",History,Archbishop Of York,4,1,226,"And therefore be assured, my good lord marshal,",male
51002,"Henry IV, part 2",History,Archbishop Of York,4,1,227,"If we do now make our atonement well,",male
51003,"Henry IV, part 2",History,Archbishop Of York,4,1,228,"Our peace will, like a broken limb united,",male
51004,"Henry IV, part 2",History,Archbishop Of York,4,1,229,Grow stronger for the breaking.,male
51005,"Henry IV, part 2",History,Mowbray,4,1,230,Be it so.,male
51006,"Henry IV, part 2",History,Mowbray,4,1,231,Here is return'd my Lord of Westmoreland.,male
51007,"Henry IV, part 2",History,Westmoreland,4,1,232,The prince is here at hand: pleaseth your lordship,male
51008,"Henry IV, part 2",History,Westmoreland,4,1,233,To meet his grace just distance 'tween our armies.,male
51009,"Henry IV, part 2",History,Mowbray,4,1,234,"Your grace of York, in God's name then, set forward.",male
51010,"Henry IV, part 2",History,Archbishop Of York,4,1,235,"Before, and greet his grace: my lord, we come.",male
51011,"Henry IV, part 2",History,Lancaster,4,2,1,"You are well encounter'd here, my cousin Mowbray:",male
51012,"Henry IV, part 2",History,Lancaster,4,2,2,"Good day to you, gentle lord archbishop;",male
51013,"Henry IV, part 2",History,Lancaster,4,2,3,"And so to you, Lord Hastings, and to all.",male
51014,"Henry IV, part 2",History,Lancaster,4,2,4,"My Lord of York, it better show'd with you",male
51015,"Henry IV, part 2",History,Lancaster,4,2,5,"When that your flock, assembled by the bell,",male
51016,"Henry IV, part 2",History,Lancaster,4,2,6,Encircled you to hear with reverence,male
51017,"Henry IV, part 2",History,Lancaster,4,2,7,Your exposition on the holy text,male
51018,"Henry IV, part 2",History,Lancaster,4,2,8,"Than now to see you here an iron man,",male
51019,"Henry IV, part 2",History,Lancaster,4,2,9,"Cheering a rout of rebels with your drum,",male
51020,"Henry IV, part 2",History,Lancaster,4,2,10,Turning the word to sword and life to death.,male
51021,"Henry IV, part 2",History,Lancaster,4,2,11,"That man that sits within a monarch's heart,",male
51022,"Henry IV, part 2",History,Lancaster,4,2,12,"And ripens in the sunshine of his favour,",male
51023,"Henry IV, part 2",History,Lancaster,4,2,13,"Would he abuse the countenance of the king,",male
51024,"Henry IV, part 2",History,Lancaster,4,2,14,"Alack, what mischiefs might he set abrooch",male
51025,"Henry IV, part 2",History,Lancaster,4,2,15,"In shadow of such greatness! With you, lord bishop,",male
51026,"Henry IV, part 2",History,Lancaster,4,2,16,It is even so. Who hath not heard it spoken,male
51027,"Henry IV, part 2",History,Lancaster,4,2,17,How deep you were within the books of God?,male
51028,"Henry IV, part 2",History,Lancaster,4,2,18,To us the speaker in his parliament;,male
51029,"Henry IV, part 2",History,Lancaster,4,2,19,To us the imagined voice of God himself;,male
51030,"Henry IV, part 2",History,Lancaster,4,2,20,The very opener and intelligencer,male
51031,"Henry IV, part 2",History,Lancaster,4,2,21,"Between the grace, the sanctities of heaven",male
51032,"Henry IV, part 2",History,Lancaster,4,2,22,"And our dull workings. O, who shall believe",male
51033,"Henry IV, part 2",History,Lancaster,4,2,23,"But you misuse the reverence of your place,",male
51034,"Henry IV, part 2",History,Lancaster,4,2,24,"Employ the countenance and grace of heaven,",male
51035,"Henry IV, part 2",History,Lancaster,4,2,25,"As a false favourite doth his prince's name,",male
51036,"Henry IV, part 2",History,Lancaster,4,2,26,"In deeds dishonourable? You have ta'en up,",male
51037,"Henry IV, part 2",History,Lancaster,4,2,27,"Under the counterfeited zeal of God,",male
51038,"Henry IV, part 2",History,Lancaster,4,2,28,"The subjects of his substitute, my father,",male
51039,"Henry IV, part 2",History,Lancaster,4,2,29,And both against the peace of heaven and him,male
51040,"Henry IV, part 2",History,Lancaster,4,2,30,Have here up-swarm'd them.,male
51041,"Henry IV, part 2",History,Archbishop Of York,4,2,31,"Good my Lord of Lancaster,",male
51042,"Henry IV, part 2",History,Archbishop Of York,4,2,32,I am not here against your father's peace;,male
51043,"Henry IV, part 2",History,Archbishop Of York,4,2,33,"But, as I told my lord of Westmoreland,",male
51044,"Henry IV, part 2",History,Archbishop Of York,4,2,34,"The time misorder'd doth, in common sense,",male
51045,"Henry IV, part 2",History,Archbishop Of York,4,2,35,"Crowd us and crush us to this monstrous form,",male
51046,"Henry IV, part 2",History,Archbishop Of York,4,2,36,To hold our safety up. I sent your grace,male
51047,"Henry IV, part 2",History,Archbishop Of York,4,2,37,"The parcels and particulars of our grief,",male
51048,"Henry IV, part 2",History,Archbishop Of York,4,2,38,"The which hath been with scorn shoved from the court,",male
51049,"Henry IV, part 2",History,Archbishop Of York,4,2,39,Whereon this Hydra son of war is born;,male
51050,"Henry IV, part 2",History,Archbishop Of York,4,2,40,Whose dangerous eyes may well be charm'd asleep,male
51051,"Henry IV, part 2",History,Archbishop Of York,4,2,41,"With grant of our most just and right desires,",male
51052,"Henry IV, part 2",History,Archbishop Of York,4,2,42,"And true obedience, of this madness cured,",male
51053,"Henry IV, part 2",History,Archbishop Of York,4,2,43,Stoop tamely to the foot of majesty.,male
51054,"Henry IV, part 2",History,Mowbray,4,2,44,"If not, we ready are to try our fortunes",male
51055,"Henry IV, part 2",History,Mowbray,4,2,45,To the last man.,male
51056,"Henry IV, part 2",History,Hastings,4,2,46,"And though we here fall down,",male
51057,"Henry IV, part 2",History,Hastings,4,2,47,We have supplies to second our attempt:,male
51058,"Henry IV, part 2",History,Hastings,4,2,48,"If they miscarry, theirs shall second them;",male
51059,"Henry IV, part 2",History,Hastings,4,2,49,And so success of mischief shall be born,male
51060,"Henry IV, part 2",History,Hastings,4,2,50,And heir from heir shall hold this quarrel up,male
51061,"Henry IV, part 2",History,Hastings,4,2,51,Whiles England shall have generation.,male
51062,"Henry IV, part 2",History,Lancaster,4,2,52,"You are too shallow, Hastings, much too shallow,",male
51063,"Henry IV, part 2",History,Lancaster,4,2,53,To sound the bottom of the after-times.,male
51064,"Henry IV, part 2",History,Westmoreland,4,2,54,Pleaseth your grace to answer them directly,male
51065,"Henry IV, part 2",History,Westmoreland,4,2,55,How far forth you do like their articles.,male
51066,"Henry IV, part 2",History,Lancaster,4,2,56,"I like them all, and do allow them well,",male
51067,"Henry IV, part 2",History,Lancaster,4,2,57,"And swear here, by the honour of my blood,",male
51068,"Henry IV, part 2",History,Lancaster,4,2,58,"My father's purposes have been mistook,",male
51069,"Henry IV, part 2",History,Lancaster,4,2,59,And some about him have too lavishly,male
51070,"Henry IV, part 2",History,Lancaster,4,2,60,Wrested his meaning and authority.,male
