Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
74983,Richard III,History,Gloucester,3,5,98,"If you thrive well, bring them to Baynard's Castle;",male,0.0
74984,Richard III,History,Gloucester,3,5,99,Where you shall find me well accompanied,male,0.0
74985,Richard III,History,Gloucester,3,5,100,With reverend fathers and well-learned bishops.,male,0.0
74986,Richard III,History,Buckingham,3,5,101,I go: and towards three or four o'clock,male,0.0
74987,Richard III,History,Buckingham,3,5,102,Look for the news that the Guildhall affords.,male,0.0
74988,Richard III,History,Gloucester,3,5,103,"Go, Lovel, with all speed to Doctor Shaw;",male,0.0
74989,Richard III,History,Gloucester,3,5,104,Go thou to Friar Penker; bid them both,male,0.0
74990,Richard III,History,Gloucester,3,5,105,Meet me within this hour at Baynard's Castle.,male,0.0
74991,Richard III,History,Gloucester,3,5,106,"Now will I in, to take some privy order,",male,0.0
74992,Richard III,History,Gloucester,3,5,107,To draw the brats of Clarence out of sight;,male,0.0
74993,Richard III,History,Gloucester,3,5,108,"And to give notice, that no manner of person",male,0.0
74994,Richard III,History,Gloucester,3,5,109,At any time have recourse unto the princes.,male,0.0
74995,Richard III,History,Scrivener,3,6,1,This is the indictment of the good Lord Hastings;,male,0.7
74996,Richard III,History,Scrivener,3,6,2,"Which in a set hand fairly is engross'd,",male,0.7
74997,Richard III,History,Scrivener,3,6,3,That it may be this day read over in Paul's.,male,0.0
74998,Richard III,History,Scrivener,3,6,4,And mark how well the sequel hangs together:,male,0.0
74999,Richard III,History,Scrivener,3,6,5,"Eleven hours I spent to write it over,",male,-0.1
75000,Richard III,History,Scrivener,3,6,6,For yesternight by Catesby was it brought me;,male,0.0
75001,Richard III,History,Scrivener,3,6,7,The precedent was full as long a-doing:,male,0.15
75002,Richard III,History,Scrivener,3,6,8,"And yet within these five hours lived Lord Hastings,",male,0.0
75003,Richard III,History,Scrivener,3,6,9,"Untainted, unexamined, free, at liberty",male,0.4
75004,Richard III,History,Scrivener,3,6,10,"Here's a good world the while! Why who's so gross,",male,0.44
75005,Richard III,History,Scrivener,3,6,11,That seeth not this palpable device?,male,0.0
75006,Richard III,History,Scrivener,3,6,12,"Yet who's so blind, but says he sees it not?",male,-0.5
75007,Richard III,History,Scrivener,3,6,13,"Bad is the world; and all will come to nought,",male,-0.7
75008,Richard III,History,Scrivener,3,6,14,When such bad dealings must be seen in thought.,male,-0.35
75009,Richard III,History,Gloucester,3,7,1,"How now, my lord, what say the citizens?",male,0.0
75010,Richard III,History,Buckingham,3,7,2,"Now, by the holy mother of our Lord,",male,0.0
75011,Richard III,History,Buckingham,3,7,3,The citizens are mum and speak not a word.,male,0.0
75012,Richard III,History,Gloucester,3,7,4,Touch'd you the bastardy of Edward's children?,male,0.0
75013,Richard III,History,Buckingham,3,7,5,"I did; with his contract with Lady Lucy,",male,0.0
75014,Richard III,History,Buckingham,3,7,6,And his contract by deputy in France;,male,0.0
75015,Richard III,History,Buckingham,3,7,7,"The insatiate greediness of his desires,",male,0.0
75016,Richard III,History,Buckingham,3,7,8,And his enforcement of the city wives;,male,0.0
75017,Richard III,History,Buckingham,3,7,9,"His tyranny for trifles; his own bastardy,",male,0.6
75018,Richard III,History,Buckingham,3,7,10,"As being got, your father then in France,",male,0.0
75019,Richard III,History,Buckingham,3,7,11,"His resemblance, being not like the duke;",male,0.0
75020,Richard III,History,Buckingham,3,7,12,"Withal I did infer your lineaments,",male,0.0
75021,Richard III,History,Buckingham,3,7,13,"Being the right idea of your father,",male,0.29
75022,Richard III,History,Buckingham,3,7,14,Both in your form and nobleness of mind;,male,0.0
75023,Richard III,History,Buckingham,3,7,15,"Laid open all your victories in Scotland,",male,0.0
75024,Richard III,History,Buckingham,3,7,16,"Your dicipline in war, wisdom in peace,",male,0.0
75025,Richard III,History,Buckingham,3,7,17,"Your bounty, virtue, fair humility:",male,0.7
75026,Richard III,History,Buckingham,3,7,18,"Indeed, left nothing fitting for the purpose",male,0.25
75027,Richard III,History,Buckingham,3,7,19,"Untouch'd, or slightly handled, in discourse",male,-0.17
75028,Richard III,History,Buckingham,3,7,20,And when mine oratory grew to an end,male,0.0
75029,Richard III,History,Buckingham,3,7,21,I bid them that did love their country's good,male,0.6
75030,Richard III,History,Buckingham,3,7,22,"Cry 'God save Richard, England's royal king!'",male,0.0
75031,Richard III,History,Gloucester,3,7,23,Ah! and did they so?,male,0.0
75032,Richard III,History,Buckingham,3,7,24,"No, so God help me, they spake not a word;",male,0.0
75033,Richard III,History,Buckingham,3,7,25,"But, like dumb statues or breathing stones,",male,-0.38
75034,Richard III,History,Buckingham,3,7,26,"Gazed each on other, and look'd deadly pale.",male,-0.17
75035,Richard III,History,Buckingham,3,7,27,"Which when I saw, I reprehended them;",male,0.0
75036,Richard III,History,Buckingham,3,7,28,And ask'd the mayor what meant this wilful silence:,male,0.0
75037,Richard III,History,Buckingham,3,7,29,"His answer was, the people were not wont",male,0.0
75038,Richard III,History,Buckingham,3,7,30,To be spoke to but by the recorder.,male,0.0
75039,Richard III,History,Buckingham,3,7,31,"Then he was urged to tell my tale again,",male,0.0
75040,Richard III,History,Buckingham,3,7,32,"'Thus saith the duke, thus hath the duke inferr'd;'",male,0.0
75041,Richard III,History,Buckingham,3,7,33,But nothing spake in warrant from himself.,male,0.0
75042,Richard III,History,Buckingham,3,7,34,"When he had done, some followers of mine own,",male,0.6
75043,Richard III,History,Buckingham,3,7,35,"At the lower end of the hall, hurl'd up their caps,",male,0.0
75044,Richard III,History,Buckingham,3,7,36,And some ten voices cried 'God save King Richard!',male,0.0
75045,Richard III,History,Buckingham,3,7,37,"And thus I took the vantage of those few,",male,-0.2
75046,Richard III,History,Buckingham,3,7,38,"'Thanks, gentle citizens and friends,' quoth I;",male,0.2
75047,Richard III,History,Buckingham,3,7,39,'This general applause and loving shout,male,0.33
75048,Richard III,History,Buckingham,3,7,40,Argues your wisdoms and your love to Richard:',male,0.5
75049,Richard III,History,Buckingham,3,7,41,"And even here brake off, and came away.",male,0.0
75050,Richard III,History,Gloucester,3,7,42,What tongueless blocks were they! would not they speak?,male,0.0
75051,Richard III,History,Buckingham,3,7,43,"No, by my troth, my lord.",male,0.0
75052,Richard III,History,Gloucester,3,7,44,Will not the mayor then and his brethren come?,male,0.0
75053,Richard III,History,Buckingham,3,7,45,The mayor is here at hand: intend some fear;,male,0.0
75054,Richard III,History,Buckingham,3,7,46,"Be not you spoke with, but by mighty suit:",male,0.4
75055,Richard III,History,Buckingham,3,7,47,"And look you get a prayer-book in your hand,",male,0.0
75056,Richard III,History,Buckingham,3,7,48,"And stand betwixt two churchmen, good my lord;",male,0.7
75057,Richard III,History,Buckingham,3,7,49,For on that ground I'll build a holy descant:,male,0.0
75058,Richard III,History,Buckingham,3,7,50,And be not easily won to our request:,male,-0.22
75059,Richard III,History,Buckingham,3,7,51,"Play the maid's part, still answer nay, and take it.",male,0.0
75060,Richard III,History,Gloucester,3,7,52,I go; and if you plead as well for them,male,0.0
75061,Richard III,History,Gloucester,3,7,53,"As I can say nay to thee for myself,",male,0.0
75062,Richard III,History,Gloucester,3,7,54,No doubt well bring it to a happy issue.,male,0.8
75063,Richard III,History,Buckingham,3,7,55,"Go, go, up to the leads; the lord mayor knocks.",male,0.0
75064,Richard III,History,Buckingham,3,7,56,Welcome my lord; I dance attendance here;,male,0.8
75065,Richard III,History,Buckingham,3,7,57,I think the duke will not be spoke withal.,male,0.0
75066,Richard III,History,Buckingham,3,7,58,"Here comes his servant: how now, Catesby,",male,0.0
75067,Richard III,History,Buckingham,3,7,59,What says he?,male,0.0
75068,Richard III,History,Catesby,3,7,60,My lord: he doth entreat your grace;,male,0.0
75069,Richard III,History,Catesby,3,7,61,To visit him to-morrow or next day:,male,0.0
75070,Richard III,History,Catesby,3,7,62,"He is within, with two right reverend fathers,",male,0.29
75071,Richard III,History,Catesby,3,7,63,Divinely bent to meditation;,male,0.0
75072,Richard III,History,Catesby,3,7,64,"And no worldly suit would he be moved,",male,0.0
75073,Richard III,History,Catesby,3,7,65,To draw him from his holy exercise.,male,0.0
75074,Richard III,History,Buckingham,3,7,66,"Return, good Catesby, to thy lord again;",male,0.7
75075,Richard III,History,Buckingham,3,7,67,"Tell him, myself, the mayor and citizens,",male,0.0
75076,Richard III,History,Buckingham,3,7,68,"In deep designs and matters of great moment,",male,0.4
75077,Richard III,History,Buckingham,3,7,69,"No less importing than our general good,",male,0.28
75078,Richard III,History,Buckingham,3,7,70,Are come to have some conference with his grace.,male,0.0
75079,Richard III,History,Catesby,3,7,71,"I'll tell him what you say, my lord.",male,0.0
75080,Richard III,History,Buckingham,3,7,72,"Ah, ha, my lord, this prince is not an Edward!",male,0.0
75081,Richard III,History,Buckingham,3,7,73,"He is not lolling on a lewd day-bed,",male,0.0
75082,Richard III,History,Buckingham,3,7,74,But on his knees at meditation;,male,0.0
75083,Richard III,History,Buckingham,3,7,75,"Not dallying with a brace of courtezans,",male,0.0
75084,Richard III,History,Buckingham,3,7,76,But meditating with two deep divines;,male,0.0
75085,Richard III,History,Buckingham,3,7,77,"Not sleeping, to engross his idle body,",male,0.0
75086,Richard III,History,Buckingham,3,7,78,"But praying, to enrich his watchful soul:",male,0.0
75087,Richard III,History,Buckingham,3,7,79,"Happy were England, would this gracious prince",male,0.8
75088,Richard III,History,Buckingham,3,7,80,Take on himself the sovereignty thereof:,male,0.0
75089,Richard III,History,Buckingham,3,7,81,"But, sure, I fear, we shall ne'er win him to it.",male,0.65
75090,Richard III,History,Lord Mayor,3,7,82,"Marry, God forbid his grace should say us nay!",male,0.0
75091,Richard III,History,Buckingham,3,7,83,I fear he will.,male,0.0
75092,Richard III,History,Buckingham,3,7,84,"How now, Catesby, what says your lord?",male,0.0
75093,Richard III,History,Catesby,3,7,85,"My lord,",male,0.0
75094,Richard III,History,Catesby,3,7,86,He wonders to what end you have assembled,male,0.0
75095,Richard III,History,Catesby,3,7,87,"Such troops of citizens to speak with him,",male,0.0
75096,Richard III,History,Catesby,3,7,88,His grace not being warn'd thereof before:,male,0.0
75097,Richard III,History,Catesby,3,7,89,"My lord, he fears you mean no good to him.",male,-0.33
75098,Richard III,History,Buckingham,3,7,90,Sorry I am my noble cousin should,male,0.05
75099,Richard III,History,Buckingham,3,7,91,"Suspect me, that I mean no good to him:",male,-0.33
75100,Richard III,History,Buckingham,3,7,92,"By heaven, I come in perfect love to him;",male,0.75
75101,Richard III,History,Buckingham,3,7,93,And so once more return and tell his grace.,male,0.5
75102,Richard III,History,Buckingham,3,7,94,When holy and devout religious men,male,0.0
75103,Richard III,History,Buckingham,3,7,95,"Are at their beads, 'tis hard to draw them thence,",male,-0.29
75104,Richard III,History,Buckingham,3,7,96,So sweet is zealous contemplation.,male,0.35
75105,Richard III,History,Lord Mayor,3,7,97,"See, where he stands between two clergymen!",male,0.0
75106,Richard III,History,Buckingham,3,7,98,"Two props of virtue for a Christian prince,",male,0.0
75107,Richard III,History,Buckingham,3,7,99,To stay him from the fall of vanity:,male,0.0
75108,Richard III,History,Buckingham,3,7,100,"And, see, a book of prayer in his hand,",male,0.0
75109,Richard III,History,Buckingham,3,7,101,True ornaments to know a holy man.,male,0.35
75110,Richard III,History,Buckingham,3,7,102,"Famous Plantagenet, most gracious prince,",male,0.5
75111,Richard III,History,Buckingham,3,7,103,Lend favourable ears to our request;,male,0.0
75112,Richard III,History,Buckingham,3,7,104,And pardon us the interruption,male,0.0
75113,Richard III,History,Buckingham,3,7,105,Of thy devotion and right Christian zeal.,male,0.14
75114,Richard III,History,Gloucester,3,7,106,"My lord, there needs no such apology:",male,0.0
75115,Richard III,History,Gloucester,3,7,107,"I rather do beseech you pardon me,",male,0.0
75116,Richard III,History,Gloucester,3,7,108,"Who, earnest in the service of my God,",male,0.0
75117,Richard III,History,Gloucester,3,7,109,Neglect the visitation of my friends.,male,0.0
75118,Richard III,History,Gloucester,3,7,110,"But, leaving this, what is your grace's pleasure?",male,0.0
75119,Richard III,History,Buckingham,3,7,111,"Even that, I hope, which pleaseth God above,",male,0.0
75120,Richard III,History,Buckingham,3,7,112,And all good men of this ungovern'd isle.,male,0.7
75121,Richard III,History,Gloucester,3,7,113,I do suspect I have done some offence,male,0.0
75122,Richard III,History,Gloucester,3,7,114,"That seems disgracious in the city's eyes,",male,0.0
75123,Richard III,History,Gloucester,3,7,115,And that you come to reprehend my ignorance.,male,0.0
75124,Richard III,History,Buckingham,3,7,116,"You have, my lord: would it might please your grace,",male,0.0
75125,Richard III,History,Buckingham,3,7,117,"At our entreaties, to amend that fault!",male,0.0
75126,Richard III,History,Gloucester,3,7,118,Else wherefore breathe I in a Christian land?,male,0.0
75127,Richard III,History,Buckingham,3,7,119,"Then know, it is your fault that you resign",male,0.0
75128,Richard III,History,Buckingham,3,7,120,"The supreme seat, the throne majestical,",male,0.0
75129,Richard III,History,Buckingham,3,7,121,"The scepter'd office of your ancestors,",male,0.0
75130,Richard III,History,Buckingham,3,7,122,"Your state of fortune and your due of birth,",male,-0.12
75131,Richard III,History,Buckingham,3,7,123,"The lineal glory of your royal house,",male,0.0
75132,Richard III,History,Buckingham,3,7,124,To the corruption of a blemished stock:,male,0.0
75133,Richard III,History,Buckingham,3,7,125,"Whilst, in the mildness of your sleepy thoughts,",male,0.0
75134,Richard III,History,Buckingham,3,7,126,"Which here we waken to our country's good,",male,0.7
75135,Richard III,History,Buckingham,3,7,127,This noble isle doth want her proper limbs;,male,0.3
75136,Richard III,History,Buckingham,3,7,128,"Her face defaced with scars of infamy,",male,0.0
75137,Richard III,History,Buckingham,3,7,129,"Her royal stock graft with ignoble plants,",male,0.0
75138,Richard III,History,Buckingham,3,7,130,And almost shoulder'd in the swallowing gulf,male,0.0
75139,Richard III,History,Buckingham,3,7,131,Of blind forgetfulness and dark oblivion.,male,-0.33
75140,Richard III,History,Buckingham,3,7,132,"Which to recure, we heartily solicit",male,0.0
75141,Richard III,History,Buckingham,3,7,133,Your gracious self to take on you the charge,male,0.0
75142,Richard III,History,Buckingham,3,7,134,"And kingly government of this your land,",male,0.0
75143,Richard III,History,Buckingham,3,7,135,"Not as protector, steward, substitute,",male,0.0
75144,Richard III,History,Buckingham,3,7,136,Or lowly factor for another's gain;,male,0.0
75145,Richard III,History,Buckingham,3,7,137,"But as successively from blood to blood,",male,0.0
75146,Richard III,History,Buckingham,3,7,138,"Your right of birth, your empery, your own.",male,0.44
75147,Richard III,History,Buckingham,3,7,139,"For this, consorted with the citizens,",male,0.0
75148,Richard III,History,Buckingham,3,7,140,"Your very worshipful and loving friends,",male,0.4
75149,Richard III,History,Buckingham,3,7,141,"And by their vehement instigation,",male,0.0
75150,Richard III,History,Buckingham,3,7,142,In this just suit come I to move your grace.,male,0.0
75151,Richard III,History,Gloucester,3,7,143,"I know not whether to depart in silence,",male,0.0
75152,Richard III,History,Gloucester,3,7,144,Or bitterly to speak in your reproof.,male,-0.1
75153,Richard III,History,Gloucester,3,7,145,Best fitteth my degree or your condition,male,1.0
75154,Richard III,History,Gloucester,3,7,146,"If not to answer, you might haply think",male,0.0
75155,Richard III,History,Gloucester,3,7,147,"Tongue-tied ambition, not replying, yielded",male,0.0
75156,Richard III,History,Gloucester,3,7,148,"To bear the golden yoke of sovereignty,",male,0.3
75157,Richard III,History,Gloucester,3,7,149,Which fondly you would here impose on me;,male,0.0
75158,Richard III,History,Gloucester,3,7,150,"If to reprove you for this suit of yours,",male,0.0
75159,Richard III,History,Gloucester,3,7,151,So season'd with your faithful love to me.,male,0.5
75160,Richard III,History,Gloucester,3,7,152,"Then, on the other side, I cheque'd my friends.",male,-0.12
75161,Richard III,History,Gloucester,3,7,153,"Therefore, to speak, and to avoid the first,",male,0.25
75162,Richard III,History,Gloucester,3,7,154,"And then, in speaking, not to incur the last,",male,0.0
75163,Richard III,History,Gloucester,3,7,155,Definitively thus I answer you.,male,0.0
75164,Richard III,History,Gloucester,3,7,156,Your love deserves my thanks; but my desert,male,0.35
75165,Richard III,History,Gloucester,3,7,157,Unmeritable shuns your high request.,male,0.16
75166,Richard III,History,Gloucester,3,7,158,"First if all obstacles were cut away,",male,0.1
75167,Richard III,History,Gloucester,3,7,159,"And that my path were even to the crown,",male,0.0
75168,Richard III,History,Gloucester,3,7,160,As my ripe revenue and due by birth,male,-0.12
75169,Richard III,History,Gloucester,3,7,161,"Yet so much is my poverty of spirit,",male,0.2
75170,Richard III,History,Gloucester,3,7,162,"So mighty and so many my defects,",male,0.45
75171,Richard III,History,Gloucester,3,7,163,"As I had rather hide me from my greatness,",male,0.0
75172,Richard III,History,Gloucester,3,7,164,"Being a bark to brook no mighty sea,",male,-0.2
75173,Richard III,History,Gloucester,3,7,165,"Than in my greatness covet to be hid,",male,0.0
75174,Richard III,History,Gloucester,3,7,166,And in the vapour of my glory smother'd.,male,0.0
75175,Richard III,History,Gloucester,3,7,167,"But, God be thank'd, there's no need of me,",male,0.0
75176,Richard III,History,Gloucester,3,7,168,"And much I need to help you, if need were;",male,0.2
75177,Richard III,History,Gloucester,3,7,169,"The royal tree hath left us royal fruit,",male,0.0
75178,Richard III,History,Gloucester,3,7,170,"Which, mellow'd by the stealing hours of time,",male,0.0
75179,Richard III,History,Gloucester,3,7,171,"Will well become the seat of majesty,",male,0.0
75180,Richard III,History,Gloucester,3,7,172,"And make, no doubt, us happy by his reign.",male,0.8
75181,Richard III,History,Gloucester,3,7,173,"On him I lay what you would lay on me,",male,0.0
75182,Richard III,History,Gloucester,3,7,174,The right and fortune of his happy stars;,male,0.54
75183,Richard III,History,Gloucester,3,7,175,Which God defend that I should wring from him!,male,0.0
75184,Richard III,History,Buckingham,3,7,176,"My lord, this argues conscience in your grace;",male,0.0
75185,Richard III,History,Buckingham,3,7,177,"But the respects thereof are nice and trivial,",male,0.6
75186,Richard III,History,Buckingham,3,7,178,All circumstances well considered.,male,0.0
75187,Richard III,History,Buckingham,3,7,179,You say that Edward is your brother's son:,male,0.0
75188,Richard III,History,Buckingham,3,7,180,"So say we too, but not by Edward's wife;",male,0.0
75189,Richard III,History,Buckingham,3,7,181,For first he was contract to Lady Lucy--,male,0.25
75190,Richard III,History,Buckingham,3,7,182,Your mother lives a witness to that vow--,male,0.0
75191,Richard III,History,Buckingham,3,7,183,And afterward by substitute betroth'd,male,0.0
75192,Richard III,History,Buckingham,3,7,184,"To Bona, sister to the King of France.",male,0.0
75193,Richard III,History,Buckingham,3,7,185,"These both put by a poor petitioner,",male,-0.4
75194,Richard III,History,Buckingham,3,7,186,"A care-crazed mother of a many children,",male,0.5
75195,Richard III,History,Buckingham,3,7,187,"A beauty-waning and distressed widow,",male,0.0
75196,Richard III,History,Buckingham,3,7,188,"Even in the afternoon of her best days,",male,1.0
75197,Richard III,History,Buckingham,3,7,189,"Made prize and purchase of his lustful eye,",male,0.0
75198,Richard III,History,Buckingham,3,7,190,Seduced the pitch and height of all his thoughts,male,0.0
75199,Richard III,History,Buckingham,3,7,191,To base declension and loathed bigamy,male,-0.8
75200,Richard III,History,Buckingham,3,7,192,"By her, in his unlawful bed, he got",male,0.0
75201,Richard III,History,Buckingham,3,7,193,"This Edward, whom our manners term the prince.",male,0.0
75202,Richard III,History,Buckingham,3,7,194,"More bitterly could I expostulate,",male,0.2
75203,Richard III,History,Buckingham,3,7,195,"Save that, for reverence to some alive,",male,0.1
75204,Richard III,History,Buckingham,3,7,196,I give a sparing limit to my tongue.,male,0.0
75205,Richard III,History,Buckingham,3,7,197,"Then, good my lord, take to your royal self",male,0.7
75206,Richard III,History,Buckingham,3,7,198,This proffer'd benefit of dignity;,male,0.0
75207,Richard III,History,Buckingham,3,7,199,"If non to bless us and the land withal,",male,0.0
75208,Richard III,History,Buckingham,3,7,200,Yet to draw forth your noble ancestry,male,0.6
75209,Richard III,History,Buckingham,3,7,201,"From the corruption of abusing times,",male,0.0
75210,Richard III,History,Buckingham,3,7,202,Unto a lineal true-derived course.,male,0.0
75211,Richard III,History,Lord Mayor,3,7,203,"Do, good my lord, your citizens entreat you.",male,0.7
75212,Richard III,History,Buckingham,3,7,204,"Refuse not, mighty lord, this proffer'd love.",male,0.15
75213,Richard III,History,Catesby,3,7,205,"O, make them joyful, grant their lawful suit!",male,0.0
75214,Richard III,History,Gloucester,3,7,206,"Alas, why would you heap these cares on me?",male,-0.4
75215,Richard III,History,Gloucester,3,7,207,I am unfit for state and majesty;,male,0.0
75216,Richard III,History,Gloucester,3,7,208,"I do beseech you, take it not amiss;",male,0.0
75217,Richard III,History,Gloucester,3,7,209,I cannot nor I will not yield to you.,male,0.0
75218,Richard III,History,Buckingham,3,7,210,"If you refuse it,--as, in love and zeal,",male,0.5
75219,Richard III,History,Buckingham,3,7,211,"Loath to depose the child, Your brother's son;",male,0.0
75220,Richard III,History,Buckingham,3,7,212,As well we know your tenderness of heart,male,0.0
75221,Richard III,History,Buckingham,3,7,213,"And gentle, kind, effeminate remorse,",male,0.4
75222,Richard III,History,Buckingham,3,7,214,"Which we have noted in you to your kin,",male,0.0
75223,Richard III,History,Buckingham,3,7,215,"And egally indeed to all estates,--",male,0.0
75224,Richard III,History,Buckingham,3,7,216,"Yet whether you accept our suit or no,",male,0.0
75225,Richard III,History,Buckingham,3,7,217,Your brother's son shall never reign our king;,male,0.0
75226,Richard III,History,Buckingham,3,7,218,"But we will plant some other in the throne,",male,-0.12
75227,Richard III,History,Buckingham,3,7,219,To the disgrace and downfall of your house:,male,0.0
75228,Richard III,History,Buckingham,3,7,220,And in this resolution here we leave you.--,male,0.0
75229,Richard III,History,Buckingham,3,7,221,"Come, citizens: 'zounds! I'll entreat no more.",male,-0.25
75230,Richard III,History,Gloucester,3,7,222,"O, do not swear, my lord of Buckingham.",male,0.0
75231,Richard III,History,Catesby,3,7,223,"Call them again, my lord, and accept their suit.",male,0.0
75232,Richard III,History,Another,3,7,224,"Do, good my lord, lest all the land do rue it.",male,0.7
75233,Richard III,History,Gloucester,3,7,225,Would you enforce me to a world of care?,male,0.0
75234,Richard III,History,Gloucester,3,7,226,"Well, call them again. I am not made of stone,",male,0.0
75235,Richard III,History,Gloucester,3,7,227,"But penetrable to your. kind entreats,",male,0.6
75236,Richard III,History,Gloucester,3,7,228,Albeit against my conscience and my soul.,male,0.0
75237,Richard III,History,Gloucester,3,7,229,"Cousin of Buckingham, and you sage, grave men,",male,0.0
75238,Richard III,History,Gloucester,3,7,230,"Since you will buckle fortune on my back,",male,0.0
75239,Richard III,History,Gloucester,3,7,231,"To bear her burthen, whether I will or no,",male,0.0
75240,Richard III,History,Gloucester,3,7,232,I must have patience to endure the load:,male,0.0
75241,Richard III,History,Gloucester,3,7,233,But if black scandal or foul-faced reproach,male,-0.17
75242,Richard III,History,Gloucester,3,7,234,"Attend the sequel of your imposition,",male,0.0
75243,Richard III,History,Gloucester,3,7,235,Your mere enforcement shall acquittance me,male,-0.5
75244,Richard III,History,Gloucester,3,7,236,From all the impure blots and stains thereof;,male,0.0
75245,Richard III,History,Gloucester,3,7,237,"For God he knows, and you may partly see,",male,0.0
75246,Richard III,History,Gloucester,3,7,238,How far I am from the desire thereof.,male,0.1
75247,Richard III,History,Lord Mayor,3,7,239,"God bless your grace! we see it, and will say it.",male,0.0
75248,Richard III,History,Gloucester,3,7,240,"In saying so, you shall but say the truth.",male,0.0
75249,Richard III,History,Buckingham,3,7,241,Then I salute you with this kingly title:,male,0.0
75250,Richard III,History,Buckingham,3,7,242,"Long live Richard, England's royal king!",male,0.06
75251,Richard III,History,Lord Mayor,3,7,243,Amen.,male,0.0
75252,Richard III,History,Citizens,3,7,243,Amen.,male,0.0
75253,Richard III,History,Buckingham,3,7,244,To-morrow will it please you to be crown'd?,male,0.0
75254,Richard III,History,Gloucester,3,7,245,"Even when you please, since you will have it so.",male,0.0
75255,Richard III,History,Buckingham,3,7,246,"To-morrow, then, we will attend your grace:",male,0.0
75256,Richard III,History,Buckingham,3,7,247,And so most joyfully we take our leave.,male,0.5
75257,Richard III,History,Gloucester,3,7,248,"Come, let us to our holy task again.",male,0.0
75258,Richard III,History,Gloucester,3,7,249,"Farewell, good cousin; farewell, gentle friends.",male,0.45
75259,Richard III,History,Duchess Of York,4,1,1,Who m eets us here?  my niece Plantagenet,male,0.0
75260,Richard III,History,Duchess Of York,4,1,2,Led in the hand of her kind aunt of Gloucester?,male,0.6
75261,Richard III,History,Duchess Of York,4,1,3,"Now, for my life, she's wandering to the Tower,",male,0.0
75262,Richard III,History,Duchess Of York,4,1,4,On pure heart's love to greet the tender princes.,male,0.36
75263,Richard III,History,Duchess Of York,4,1,5,"Daughter, well met.",male,0.0
75264,Richard III,History,Lady Anne,4,1,6,God give your graces both,female,0.0
75265,Richard III,History,Lady Anne,4,1,7,A happy and a joyful time of day!,female,1.0
75266,Richard III,History,Queen Elizabeth,4,1,8,"As much to you, good sister! Whither away?",female,0.54
75267,Richard III,History,Lady Anne,4,1,9,"No farther than the Tower; and, as I guess,",female,0.0
75268,Richard III,History,Lady Anne,4,1,10,"Upon the like devotion as yourselves,",female,0.0
75269,Richard III,History,Lady Anne,4,1,11,To gratulate the gentle princes there.,female,0.2
75270,Richard III,History,Queen Elizabeth,4,1,12,"Kind sister, thanks: we'll enter all together.",female,0.4
75271,Richard III,History,Queen Elizabeth,4,1,13,"And, in good time, here the lieutenant comes.",female,0.7
75272,Richard III,History,Queen Elizabeth,4,1,14,"Master lieutenant, pray you, by your leave,",female,0.0
75273,Richard III,History,Queen Elizabeth,4,1,15,"How doth the prince, and my young son of York?",female,0.1
75274,Richard III,History,Brakenbury,4,1,16,"Right well, dear madam. By your patience,",male,0.29
75275,Richard III,History,Brakenbury,4,1,17,I may not suffer you to visit them;,male,0.0
75276,Richard III,History,Brakenbury,4,1,18,The king hath straitly charged the contrary.,male,0.0
75277,Richard III,History,Queen Elizabeth,4,1,19,"The king! why, who's that?",female,0.0
75278,Richard III,History,Brakenbury,4,1,20,I cry you mercy: I mean the lord protector.,male,-0.31
75279,Richard III,History,Queen Elizabeth,4,1,21,The Lord protect him from that kingly title!,female,0.0
75280,Richard III,History,Queen Elizabeth,4,1,22,Hath he set bounds betwixt their love and me?,female,0.5
75281,Richard III,History,Queen Elizabeth,4,1,23,I am their mother; who should keep me from them?,female,0.0
75282,Richard III,History,Duchess Of York,4,1,24,I am their fathers mother; I will see them.,male,0.0
75283,Richard III,History,Lady Anne,4,1,25,"Their aunt I am in law, in love their mother:",female,0.5
75284,Richard III,History,Lady Anne,4,1,26,Then bring me to their sights; I'll bear thy blame,female,0.0
75285,Richard III,History,Lady Anne,4,1,27,"And take thy office from thee, on my peril.",female,0.0
75286,Richard III,History,Brakenbury,4,1,28,"No, madam, no; I may not leave it so:",male,0.0
75287,Richard III,History,Brakenbury,4,1,29,"I am bound by oath, and therefore pardon me.",male,0.0
75288,Richard III,History,Lord Stanley,4,1,30,"Let me but meet you, ladies, one hour hence,",male,0.0
75289,Richard III,History,Lord Stanley,4,1,31,"And I'll salute your grace of York as mother,",male,0.0
75290,Richard III,History,Lord Stanley,4,1,32,"And reverend looker on, of two fair queens.",male,0.7
75291,Richard III,History,Lord Stanley,4,1,33,"Come, madam, you must straight to Westminster,",male,0.2
75292,Richard III,History,Lord Stanley,4,1,34,There to be crowned Richard's royal queen.,male,0.0
75293,Richard III,History,Queen Elizabeth,4,1,35,"O, cut my lace in sunder, that my pent heart",female,0.0
75294,Richard III,History,Queen Elizabeth,4,1,36,"May have some scope to beat, or else I swoon",female,0.0
75295,Richard III,History,Queen Elizabeth,4,1,37,With this dead-killing news!,female,0.0
75296,Richard III,History,Lady Anne,4,1,38,Despiteful tidings! O unpleasing news!,female,0.0
75297,Richard III,History,Dorset,4,1,39,"Be of good cheer: mother, how fares your grace?",male,0.7
