Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
85910,Hamlet,Tragedy,Hamlet,3,2,93,Get you a place.,male,0.0
85911,Hamlet,Tragedy,King Claudius,3,2,94,How fares our cousin Hamlet?,male,0.0
85912,Hamlet,Tragedy,Hamlet,3,2,95,"Excellent, i' faith; of the chameleon's dish: I eat",male,1.0
85913,Hamlet,Tragedy,Hamlet,3,2,96,"the air, promise-crammed: you cannot feed capons so.",male,0.0
85914,Hamlet,Tragedy,King Claudius,3,2,97,"I have nothing with this answer, Hamlet; these words",male,0.0
85915,Hamlet,Tragedy,King Claudius,3,2,98,are not mine.,male,0.0
85916,Hamlet,Tragedy,Hamlet,3,2,99,"No, nor mine now.",male,0.0
85917,Hamlet,Tragedy,Hamlet,3,2,100,"My lord, you played once i' the university, you say?",male,0.0
85918,Hamlet,Tragedy,Lord Polonius,3,2,101,"That did I, my lord; and was accounted a good actor.",male,0.7
85919,Hamlet,Tragedy,Hamlet,3,2,102,What did you enact?,male,0.0
85920,Hamlet,Tragedy,Lord Polonius,3,2,103,I did enact Julius Caesar: I was killed i' the,male,-0.2
85921,Hamlet,Tragedy,Lord Polonius,3,2,104,Capitol; Brutus killed me.,male,-0.2
85922,Hamlet,Tragedy,Hamlet,3,2,105,It was a brute part of him to kill so capital a calf,male,0.0
85923,Hamlet,Tragedy,Hamlet,3,2,106,there. Be the players ready?,male,0.2
85924,Hamlet,Tragedy,Rosencrantz,3,2,107,"Ay, my lord; they stay upon your patience.",male,0.0
85925,Hamlet,Tragedy,Queen Gertrude,3,2,108,"Come hither, my dear Hamlet, sit by me.",female,0.0
85926,Hamlet,Tragedy,Hamlet,3,2,109,"No, good mother, here's metal more attractive.",male,0.32
85927,Hamlet,Tragedy,Lord Polonius,3,2,110,"[To KING CLAUDIUS]  O, ho! do you mark that?",male,0.0
85928,Hamlet,Tragedy,Hamlet,3,2,111,"Lady, shall I lie in your lap?",male,0.0
85929,Hamlet,Tragedy,Ophelia,3,2,112,"No, my lord.",female,0.0
85930,Hamlet,Tragedy,Hamlet,3,2,113,"I mean, my head upon your lap?",male,-0.31
85931,Hamlet,Tragedy,Ophelia,3,2,114,"Ay, my lord.",female,0.0
85932,Hamlet,Tragedy,Hamlet,3,2,115,Do you think I meant country matters?,male,0.0
85933,Hamlet,Tragedy,Ophelia,3,2,116,"I think nothing, my lord.",female,0.0
85934,Hamlet,Tragedy,Hamlet,3,2,117,That's a fair thought to lie between maids' legs.,male,0.7
85935,Hamlet,Tragedy,Ophelia,3,2,118,"What is, my lord?",female,0.0
85936,Hamlet,Tragedy,Hamlet,3,2,119,Nothing.,male,0.0
85937,Hamlet,Tragedy,Ophelia,3,2,120,"You are merry, my lord.",female,0.0
85938,Hamlet,Tragedy,Hamlet,3,2,121,"Who, I?",male,0.0
85939,Hamlet,Tragedy,Ophelia,3,2,122,"Ay, my lord.",female,0.0
85940,Hamlet,Tragedy,Hamlet,3,2,123,"O God, your only jig-maker. What should a man do",male,0.0
85941,Hamlet,Tragedy,Hamlet,3,2,124,"but be merry? for, look you, how cheerfully my",male,0.4
85942,Hamlet,Tragedy,Hamlet,3,2,125,"mother looks, and my father died within these two hours.",male,0.0
85943,Hamlet,Tragedy,Ophelia,3,2,126,"Nay, 'tis twice two months, my lord.",female,0.0
85944,Hamlet,Tragedy,Hamlet,3,2,127,"So long? Nay then, let the devil wear black, for",male,-0.11
85945,Hamlet,Tragedy,Hamlet,3,2,128,I'll have a suit of sables. O heavens! die two,male,0.0
85946,Hamlet,Tragedy,Hamlet,3,2,129,"months ago, and not forgotten yet? Then there's",male,0.0
85947,Hamlet,Tragedy,Hamlet,3,2,130,hope a great man's memory may outlive his life half,male,0.32
85948,Hamlet,Tragedy,Hamlet,3,2,131,"a year: but, by'r lady, he must build churches,",male,0.0
85949,Hamlet,Tragedy,Hamlet,3,2,132,"then; or else shall he suffer not thinking on, with",male,0.0
85950,Hamlet,Tragedy,Hamlet,3,2,133,"the hobby-horse, whose epitaph is 'For, O, for, O,",male,0.0
85951,Hamlet,Tragedy,Hamlet,3,2,134,the hobby-horse is forgot.',male,0.0
85952,Hamlet,Tragedy,Ophelia,3,2,135,"What means this, my lord?",female,0.0
85953,Hamlet,Tragedy,Hamlet,3,2,136,"Marry, this is miching mallecho; it means mischief.",male,0.0
85954,Hamlet,Tragedy,Ophelia,3,2,137,Belike this show imports the argument of the play.,female,0.0
85955,Hamlet,Tragedy,Hamlet,3,2,138,We shall know by this fellow: the players cannot,male,0.0
85956,Hamlet,Tragedy,Hamlet,3,2,139,keep counsel; they'll tell all.,male,0.0
85957,Hamlet,Tragedy,Ophelia,3,2,140,Will he tell us what this show meant?,female,0.0
85958,Hamlet,Tragedy,Hamlet,3,2,141,"Ay, or any show that you'll show him: be not you",male,0.0
85959,Hamlet,Tragedy,Hamlet,3,2,142,"ashamed to show, he'll not shame to tell you what it means.",male,0.0
85960,Hamlet,Tragedy,Ophelia,3,2,143,"You are naught, you are naught: I'll mark the play.",female,0.0
85961,Hamlet,Tragedy,Prologue,3,2,144,"For us, and for our tragedy,",male,0.0
85962,Hamlet,Tragedy,Prologue,3,2,145,"Here stooping to your clemency,",male,0.0
85963,Hamlet,Tragedy,Prologue,3,2,146,We beg your hearing patiently.,male,0.0
85964,Hamlet,Tragedy,Hamlet,3,2,147,"Is this a prologue, or the posy of a ring?",male,0.0
85965,Hamlet,Tragedy,Ophelia,3,2,148,"'Tis brief, my lord.",female,0.0
85966,Hamlet,Tragedy,Hamlet,3,2,149,As woman's love.,male,0.5
85967,Hamlet,Tragedy,Player King,3,2,150,Full thirty times hath Phoebus' cart gone round,male,0.07
85968,Hamlet,Tragedy,Player King,3,2,151,"Neptune's salt wash and Tellus' orbed ground,",male,0.0
85969,Hamlet,Tragedy,Player King,3,2,152,And thirty dozen moons with borrow'd sheen,male,0.0
85970,Hamlet,Tragedy,Player King,3,2,153,"About the world have times twelve thirties been,",male,0.0
85971,Hamlet,Tragedy,Player King,3,2,154,Since love our hearts and Hymen did our hands,male,0.5
85972,Hamlet,Tragedy,Player King,3,2,155,Unite commutual in most sacred bands.,male,0.5
85973,Hamlet,Tragedy,Player Queen,3,2,156,So many journeys may the sun and moon,female,0.5
85974,Hamlet,Tragedy,Player Queen,3,2,157,Make us again count o'er ere love be done!,female,0.62
85975,Hamlet,Tragedy,Player Queen,3,2,158,"But, woe is me, you are so sick of late,",female,-0.51
85976,Hamlet,Tragedy,Player Queen,3,2,159,"So far from cheer and from your former state,",female,0.05
85977,Hamlet,Tragedy,Player Queen,3,2,160,"That I distrust you. Yet, though I distrust,",female,0.0
85978,Hamlet,Tragedy,Player Queen,3,2,161,"Discomfort you, my lord, it nothing must:",female,0.0
85979,Hamlet,Tragedy,Player Queen,3,2,162,For women's fear and love holds quantity;,female,0.5
85980,Hamlet,Tragedy,Player Queen,3,2,163,"In neither aught, or in extremity.",female,0.0
85981,Hamlet,Tragedy,Player Queen,3,2,164,"Now, what my love is, proof hath made you know;",female,0.5
85982,Hamlet,Tragedy,Player Queen,3,2,165,"And as my love is sized, my fear is so:",female,0.5
85983,Hamlet,Tragedy,Player Queen,3,2,166,"Where love is great, the littlest doubts are fear;",female,0.65
85984,Hamlet,Tragedy,Player Queen,3,2,167,"Where little fears grow great, great love grows there.",female,0.48
85985,Hamlet,Tragedy,Player King,3,2,168,"'Faith, I must leave thee, love, and shortly too;",male,0.25
85986,Hamlet,Tragedy,Player King,3,2,169,My operant powers their functions leave to do:,male,0.0
85987,Hamlet,Tragedy,Player King,3,2,170,"And thou shalt live in this fair world behind,",male,0.15
85988,Hamlet,Tragedy,Player King,3,2,171,"Honour'd, beloved; and haply one as kind",male,0.65
85989,Hamlet,Tragedy,Player King,3,2,172,For husband shalt thou--,male,0.0
85990,Hamlet,Tragedy,Player Queen,3,2,173,"O, confound the rest!",female,0.0
85991,Hamlet,Tragedy,Player Queen,3,2,174,Such love must needs be treason in my breast:,female,0.25
85992,Hamlet,Tragedy,Player Queen,3,2,175,In second husband let me be accurst!,female,0.0
85993,Hamlet,Tragedy,Player Queen,3,2,176,None wed the second but who kill'd the first.,female,0.12
85994,Hamlet,Tragedy,Hamlet,3,2,177,"[Aside]  Wormwood, wormwood.",male,0.0
85995,Hamlet,Tragedy,Player Queen,3,2,178,The instances that second marriage move,female,0.0
85996,Hamlet,Tragedy,Player Queen,3,2,179,"Are base respects of thrift, but none of love:",female,-0.15
85997,Hamlet,Tragedy,Player Queen,3,2,180,"A second time I kill my husband dead,",female,-0.1
85998,Hamlet,Tragedy,Player Queen,3,2,181,When second husband kisses me in bed.,female,0.0
85999,Hamlet,Tragedy,Player King,3,2,182,I do believe you think what now you speak;,male,0.0
86000,Hamlet,Tragedy,Player King,3,2,183,But what we do determine oft we break.,male,0.0
86001,Hamlet,Tragedy,Player King,3,2,184,"Purpose is but the slave to memory,",male,0.0
86002,Hamlet,Tragedy,Player King,3,2,185,"Of violent birth, but poor validity;",male,-0.6
86003,Hamlet,Tragedy,Player King,3,2,186,"Which now, like fruit unripe, sticks on the tree;",male,0.0
86004,Hamlet,Tragedy,Player King,3,2,187,"But fall, unshaken, when they mellow be.",male,0.0
86005,Hamlet,Tragedy,Player King,3,2,188,Most necessary 'tis that we forget,male,0.25
86006,Hamlet,Tragedy,Player King,3,2,189,To pay ourselves what to ourselves is debt:,male,0.0
86007,Hamlet,Tragedy,Player King,3,2,190,"What to ourselves in passion we propose,",male,0.0
86008,Hamlet,Tragedy,Player King,3,2,191,"The passion ending, doth the purpose lose.",male,0.0
86009,Hamlet,Tragedy,Player King,3,2,192,The violence of either grief or joy,male,0.0
86010,Hamlet,Tragedy,Player King,3,2,193,Their own enactures with themselves destroy:,male,0.2
86011,Hamlet,Tragedy,Player King,3,2,194,"Where joy most revels, grief doth most lament;",male,0.25
86012,Hamlet,Tragedy,Player King,3,2,195,"Grief joys, joy grieves, on slender accident.",male,0.0
86013,Hamlet,Tragedy,Player King,3,2,196,"This world is not for aye, nor 'tis not strange",male,0.03
86014,Hamlet,Tragedy,Player King,3,2,197,That even our loves should with our fortunes change;,male,0.0
86015,Hamlet,Tragedy,Player King,3,2,198,"For 'tis a question left us yet to prove,",male,0.0
86016,Hamlet,Tragedy,Player King,3,2,199,"Whether love lead fortune, or else fortune love.",male,0.5
86017,Hamlet,Tragedy,Player King,3,2,200,"The great man down, you mark his favourite flies;",male,0.32
86018,Hamlet,Tragedy,Player King,3,2,201,The poor advanced makes friends of enemies.,male,0.0
86019,Hamlet,Tragedy,Player King,3,2,202,And hitherto doth love on fortune tend;,male,0.5
86020,Hamlet,Tragedy,Player King,3,2,203,"For who not needs shall never lack a friend,",male,0.0
86021,Hamlet,Tragedy,Player King,3,2,204,"And who in want a hollow friend doth try,",male,-0.1
86022,Hamlet,Tragedy,Player King,3,2,205,Directly seasons him his enemy.,male,0.1
86023,Hamlet,Tragedy,Player King,3,2,206,"But, orderly to end where I begun,",male,0.0
86024,Hamlet,Tragedy,Player King,3,2,207,Our wills and fates do so contrary run,male,0.0
86025,Hamlet,Tragedy,Player King,3,2,208,That our devices still are overthrown;,male,0.0
86026,Hamlet,Tragedy,Player King,3,2,209,"Our thoughts are ours, their ends none of our own:",male,0.6
86027,Hamlet,Tragedy,Player King,3,2,210,So think thou wilt no second husband wed;,male,0.0
86028,Hamlet,Tragedy,Player King,3,2,211,But die thy thoughts when thy first lord is dead.,male,0.02
86029,Hamlet,Tragedy,Player Queen,3,2,212,"Nor earth to me give food, nor heaven light!",female,0.5
86030,Hamlet,Tragedy,Player Queen,3,2,213,Sport and repose lock from me day and night!,female,0.0
86031,Hamlet,Tragedy,Player Queen,3,2,214,To desperation turn my trust and hope!,female,0.0
86032,Hamlet,Tragedy,Player Queen,3,2,215,An anchor's cheer in prison be my scope!,female,0.0
86033,Hamlet,Tragedy,Player Queen,3,2,216,Each opposite that blanks the face of joy,female,0.4
86034,Hamlet,Tragedy,Player Queen,3,2,217,Meet what I would have well and it destroy!,female,-0.25
86035,Hamlet,Tragedy,Player Queen,3,2,218,"Both here and hence pursue me lasting strife,",female,0.0
86036,Hamlet,Tragedy,Player Queen,3,2,219,"If, once a widow, ever I be wife!",female,0.0
86037,Hamlet,Tragedy,Hamlet,3,2,220,If she should break it now!,male,0.0
86038,Hamlet,Tragedy,Player King,3,2,221,"'Tis deeply sworn. Sweet, leave me here awhile;",male,0.17
86039,Hamlet,Tragedy,Player King,3,2,222,"My spirits grow dull, and fain I would beguile",male,-0.29
86040,Hamlet,Tragedy,Player King,3,2,223,The tedious day with sleep.,male,-0.5
86041,Hamlet,Tragedy,Player Queen,3,2,224,"Sleep rock thy brain,",female,0.0
86042,Hamlet,Tragedy,Player Queen,3,2,225,And never come mischance between us twain!,female,0.0
86043,Hamlet,Tragedy,Hamlet,3,2,226,"Madam, how like you this play?",male,0.0
86044,Hamlet,Tragedy,Queen Gertrude,3,2,227,"The lady protests too much, methinks.",female,0.2
86045,Hamlet,Tragedy,Hamlet,3,2,228,"O, but she'll keep her word.",male,0.0
86046,Hamlet,Tragedy,King Claudius,3,2,229,Have you heard the argument? Is there no offence in 't?,male,0.0
86047,Hamlet,Tragedy,Hamlet,3,2,230,"No, no, they do but jest, poison in jest; no offence",male,0.0
86048,Hamlet,Tragedy,Hamlet,3,2,231,i' the world.,male,0.0
86049,Hamlet,Tragedy,King Claudius,3,2,232,What do you call the play?,male,0.0
86050,Hamlet,Tragedy,Hamlet,3,2,233,"The Mouse-trap. Marry, how? Tropically. This play",male,0.0
86051,Hamlet,Tragedy,Hamlet,3,2,234,is the image of a murder done in Vienna: Gonzago is,male,0.0
86052,Hamlet,Tragedy,Hamlet,3,2,235,"the duke's name; his wife, Baptista: you shall see",male,0.0
86053,Hamlet,Tragedy,Hamlet,3,2,236,anon; 'tis a knavish piece of work: but what o',male,0.0
86054,Hamlet,Tragedy,Hamlet,3,2,237,"that? your majesty and we that have free souls, it",male,0.4
86055,Hamlet,Tragedy,Hamlet,3,2,238,"touches us not: let the galled jade wince, our",male,0.0
86056,Hamlet,Tragedy,Hamlet,3,2,239,withers are unwrung.,male,0.0
86057,Hamlet,Tragedy,Hamlet,3,2,240,"This is one Lucianus, nephew to the king.",male,0.0
86058,Hamlet,Tragedy,Ophelia,3,2,241,"You are as good as a chorus, my lord.",female,0.7
86059,Hamlet,Tragedy,Hamlet,3,2,242,"I could interpret between you and your love, if I",male,0.5
86060,Hamlet,Tragedy,Hamlet,3,2,243,could see the puppets dallying.,male,0.0
86061,Hamlet,Tragedy,Ophelia,3,2,244,"You are keen, my lord, you are keen.",female,0.0
86062,Hamlet,Tragedy,Hamlet,3,2,245,It would cost you a groaning to take off my edge.,male,0.0
86063,Hamlet,Tragedy,Ophelia,3,2,246,"Still better, and worse.",female,0.05
86064,Hamlet,Tragedy,Hamlet,3,2,247,"So you must take your husbands. Begin, murderer;",male,0.0
86065,Hamlet,Tragedy,Hamlet,3,2,248,"pox, leave thy damnable faces, and begin. Come:",male,0.0
86066,Hamlet,Tragedy,Hamlet,3,2,249,'the croaking raven doth bellow for revenge.',male,0.0
86067,Hamlet,Tragedy,Lucianus,3,2,250,"Thoughts black, hands apt, drugs fit, and time agreeing;",male,0.28
86068,Hamlet,Tragedy,Lucianus,3,2,251,"Confederate season, else no creature seeing;",male,0.0
86069,Hamlet,Tragedy,Lucianus,3,2,252,"Thou mixture rank, of midnight weeds collected,",male,-0.8
86070,Hamlet,Tragedy,Lucianus,3,2,253,"With Hecate's ban thrice blasted, thrice infected,",male,-0.6
86071,Hamlet,Tragedy,Lucianus,3,2,254,"Thy natural magic and dire property,",male,0.3
86072,Hamlet,Tragedy,Lucianus,3,2,255,On wholesome life usurp immediately.,male,0.0
86073,Hamlet,Tragedy,Hamlet,3,2,256,He poisons him i' the garden for's estate. His,male,0.0
86074,Hamlet,Tragedy,Hamlet,3,2,257,"name's Gonzago: the story is extant, and writ in",male,0.0
86075,Hamlet,Tragedy,Hamlet,3,2,258,choice Italian: you shall see anon how the murderer,male,0.0
86076,Hamlet,Tragedy,Hamlet,3,2,259,gets the love of Gonzago's wife.,male,0.5
86077,Hamlet,Tragedy,Ophelia,3,2,260,The king rises.,female,0.0
86078,Hamlet,Tragedy,Hamlet,3,2,261,"What, frighted with false fire!",male,-0.5
86079,Hamlet,Tragedy,Queen Gertrude,3,2,262,How fares my lord?,female,0.0
86080,Hamlet,Tragedy,Lord Polonius,3,2,263,Give o'er the play.,male,0.0
86081,Hamlet,Tragedy,King Claudius,3,2,264,Give me some light: away!,male,0.5
86082,Hamlet,Tragedy,All,3,2,265,"Lights, lights, lights!",male,0.0
86083,Hamlet,Tragedy,Hamlet,3,2,266,"Why, let the stricken deer go weep,",male,0.0
86084,Hamlet,Tragedy,Hamlet,3,2,267,The hart ungalled play;,male,0.0
86085,Hamlet,Tragedy,Hamlet,3,2,268,"For some must watch, while some must sleep:",male,0.0
86086,Hamlet,Tragedy,Hamlet,3,2,269,So runs the world away.,male,0.0
86087,Hamlet,Tragedy,Hamlet,3,2,270,"Would not this, sir, and a forest of feathers-- if",male,0.0
86088,Hamlet,Tragedy,Hamlet,3,2,271,the rest of my fortunes turn Turk with me--with two,male,0.0
86089,Hamlet,Tragedy,Hamlet,3,2,272,"Provincial roses on my razed shoes, get me a",male,0.0
86090,Hamlet,Tragedy,Hamlet,3,2,273,"fellowship in a cry of players, sir?",male,0.0
86091,Hamlet,Tragedy,Horatio,3,2,274,Half a share.,male,-0.17
86092,Hamlet,Tragedy,Hamlet,3,2,275,"A whole one, I.",male,0.2
86093,Hamlet,Tragedy,Hamlet,3,2,276,"For thou dost know, O Damon dear,",male,0.0
86094,Hamlet,Tragedy,Hamlet,3,2,277,This realm dismantled was,male,0.0
86095,Hamlet,Tragedy,Hamlet,3,2,278,Of Jove himself; and now reigns here,male,0.0
86096,Hamlet,Tragedy,Hamlet,3,2,279,"A very, very--pajock.",male,0.2
86097,Hamlet,Tragedy,Horatio,3,2,280,You might have rhymed.,male,0.0
86098,Hamlet,Tragedy,Hamlet,3,2,281,"O good Horatio, I'll take the ghost's word for a",male,0.7
86099,Hamlet,Tragedy,Hamlet,3,2,282,thousand pound. Didst perceive?,male,0.0
86100,Hamlet,Tragedy,Horatio,3,2,283,"Very well, my lord.",male,0.2
86101,Hamlet,Tragedy,Hamlet,3,2,284,Upon the talk of the poisoning?,male,0.0
86102,Hamlet,Tragedy,Horatio,3,2,285,I did very well note him.,male,0.2
86103,Hamlet,Tragedy,Hamlet,3,2,286,"Ah, ha! Come, some music! come, the recorders!",male,0.0
86104,Hamlet,Tragedy,Hamlet,3,2,287,"For if the king like not the comedy,",male,0.0
86105,Hamlet,Tragedy,Hamlet,3,2,288,"Why then, belike, he likes it not, perdy.",male,0.0
86106,Hamlet,Tragedy,Hamlet,3,2,289,"Come, some music!",male,0.0
86107,Hamlet,Tragedy,Guildenstern,3,2,290,"Good my lord, vouchsafe me a word with you.",male,0.7
86108,Hamlet,Tragedy,Hamlet,3,2,291,"Sir, a whole history.",male,0.2
86109,Hamlet,Tragedy,Guildenstern,3,2,292,"The king, sir,--",male,0.0
86110,Hamlet,Tragedy,Hamlet,3,2,293,"Ay, sir, what of him?",male,0.0
86111,Hamlet,Tragedy,Guildenstern,3,2,294,Is in his retirement marvellous distempered.,male,0.0
86112,Hamlet,Tragedy,Hamlet,3,2,295,"With drink, sir?",male,0.0
86113,Hamlet,Tragedy,Guildenstern,3,2,296,"No, my lord, rather with choler.",male,0.0
86114,Hamlet,Tragedy,Hamlet,3,2,297,Your wisdom should show itself more richer to,male,0.5
86115,Hamlet,Tragedy,Hamlet,3,2,298,"signify this to his doctor; for, for me to put him",male,0.0
86116,Hamlet,Tragedy,Hamlet,3,2,299,to his purgation would perhaps plunge him into far,male,0.1
86117,Hamlet,Tragedy,Hamlet,3,2,300,more choler.,male,0.5
86118,Hamlet,Tragedy,Guildenstern,3,2,301,"Good my lord, put your discourse into some frame and",male,0.7
86119,Hamlet,Tragedy,Guildenstern,3,2,302,start not so wildly from my affair.,male,0.1
86120,Hamlet,Tragedy,Hamlet,3,2,303,"I am tame, sir: pronounce.",male,-0.22
86121,Hamlet,Tragedy,Guildenstern,3,2,304,"The queen, your mother, in most great affliction of",male,0.65
86122,Hamlet,Tragedy,Guildenstern,3,2,305,"spirit, hath sent me to you.",male,0.0
86123,Hamlet,Tragedy,Hamlet,3,2,306,You are welcome.,male,0.8
86124,Hamlet,Tragedy,Guildenstern,3,2,307,"Nay, good my lord, this courtesy is not of the right",male,0.49
86125,Hamlet,Tragedy,Guildenstern,3,2,308,breed. If it shall please you to make me a,male,0.0
86126,Hamlet,Tragedy,Guildenstern,3,2,309,"wholesome answer, I will do your mother's",male,0.0
86127,Hamlet,Tragedy,Guildenstern,3,2,310,"commandment: if not, your pardon and my return",male,0.0
86128,Hamlet,Tragedy,Guildenstern,3,2,311,shall be the end of my business.,male,0.0
86129,Hamlet,Tragedy,Hamlet,3,2,312,"Sir, I cannot.",male,0.0
86130,Hamlet,Tragedy,Guildenstern,3,2,313,"What, my lord?",male,0.0
86131,Hamlet,Tragedy,Hamlet,3,2,314,"Make you a wholesome answer; my wit's diseased: but,",male,-0.6
86132,Hamlet,Tragedy,Hamlet,3,2,315,"sir, such answer as I can make, you shall command;",male,0.0
86133,Hamlet,Tragedy,Hamlet,3,2,316,"or, rather, as you say, my mother: therefore no",male,0.0
86134,Hamlet,Tragedy,Hamlet,3,2,317,"more, but to the matter: my mother, you say,--",male,0.5
86135,Hamlet,Tragedy,Rosencrantz,3,2,318,Then thus she says; your behavior hath struck her,male,0.0
86136,Hamlet,Tragedy,Rosencrantz,3,2,319,into amazement and admiration.,male,0.0
86137,Hamlet,Tragedy,Hamlet,3,2,320,"O wonderful son, that can so astonish a mother! But",male,1.0
86138,Hamlet,Tragedy,Hamlet,3,2,321,is there no sequel at the heels of this mother's,male,0.0
86139,Hamlet,Tragedy,Hamlet,3,2,322,admiration? Impart.,male,0.0
86140,Hamlet,Tragedy,Rosencrantz,3,2,323,"She desires to speak with you in her closet, ere you",male,0.0
86141,Hamlet,Tragedy,Rosencrantz,3,2,324,go to bed.,male,0.0
86142,Hamlet,Tragedy,Hamlet,3,2,325,"We shall obey, were she ten times our mother. Have",male,0.0
86143,Hamlet,Tragedy,Hamlet,3,2,326,you any further trade with us?,male,0.0
86144,Hamlet,Tragedy,Rosencrantz,3,2,327,"My lord, you once did love me.",male,0.5
86145,Hamlet,Tragedy,Hamlet,3,2,328,"So I do still, by these pickers and stealers.",male,0.0
86146,Hamlet,Tragedy,Rosencrantz,3,2,329,"Good my lord, what is your cause of distemper? you",male,0.7
86147,Hamlet,Tragedy,Rosencrantz,3,2,330,"do, surely, bar the door upon your own liberty, if",male,0.55
86148,Hamlet,Tragedy,Rosencrantz,3,2,331,you deny your griefs to your friend.,male,0.0
86149,Hamlet,Tragedy,Hamlet,3,2,332,"Sir, I lack advancement.",male,0.0
86150,Hamlet,Tragedy,Rosencrantz,3,2,333,"How can that be, when you have the voice of the king",male,0.0
86151,Hamlet,Tragedy,Rosencrantz,3,2,334,himself for your succession in Denmark?,male,0.0
86152,Hamlet,Tragedy,Hamlet,3,2,335,"Ay, but sir, 'While the grass grows,'--the proverb",male,0.0
86153,Hamlet,Tragedy,Hamlet,3,2,336,is something musty.,male,0.0
86154,Hamlet,Tragedy,Hamlet,3,2,337,"O, the recorders! let me see one. To withdraw with",male,0.0
86155,Hamlet,Tragedy,Hamlet,3,2,338,"you:--why do you go about to recover the wind of me,",male,0.0
86156,Hamlet,Tragedy,Hamlet,3,2,339,as if you would drive me into a toil?,male,0.0
86157,Hamlet,Tragedy,Guildenstern,3,2,340,"O, my lord, if my duty be too bold, my love is too",male,0.42
86158,Hamlet,Tragedy,Guildenstern,3,2,341,unmannerly.,male,0.0
86159,Hamlet,Tragedy,Hamlet,3,2,342,I do not well understand that. Will you play upon,male,0.0
86160,Hamlet,Tragedy,Hamlet,3,2,343,this pipe?,male,0.0
86161,Hamlet,Tragedy,Guildenstern,3,2,344,"My lord, I cannot.",male,0.0
86162,Hamlet,Tragedy,Hamlet,3,2,345,I pray you.,male,0.0
86163,Hamlet,Tragedy,Guildenstern,3,2,346,"Believe me, I cannot.",male,0.0
86164,Hamlet,Tragedy,Hamlet,3,2,347,I do beseech you.,male,0.0
86165,Hamlet,Tragedy,Guildenstern,3,2,348,"I know no touch of it, my lord.",male,0.0
86166,Hamlet,Tragedy,Hamlet,3,2,349,'Tis as easy as lying: govern these ventages with,male,0.43
86167,Hamlet,Tragedy,Hamlet,3,2,350,"your lingers and thumb, give it breath with your",male,0.0
86168,Hamlet,Tragedy,Hamlet,3,2,351,"mouth, and it will discourse most eloquent music.",male,0.5
86169,Hamlet,Tragedy,Hamlet,3,2,352,"Look you, these are the stops.",male,0.0
86170,Hamlet,Tragedy,Guildenstern,3,2,353,But these cannot I command to any utterance of,male,0.0
86171,Hamlet,Tragedy,Guildenstern,3,2,354,harmony; I have not the skill.,male,0.0
86172,Hamlet,Tragedy,Hamlet,3,2,355,"Why, look you now, how unworthy a thing you make of",male,0.0
86173,Hamlet,Tragedy,Hamlet,3,2,356,me! You would play upon me; you would seem to know,male,0.0
86174,Hamlet,Tragedy,Hamlet,3,2,357,my stops; you would pluck out the heart of my,male,0.0
86175,Hamlet,Tragedy,Hamlet,3,2,358,mystery; you would sound me from my lowest note to,male,0.4
86176,Hamlet,Tragedy,Hamlet,3,2,359,"the top of my compass: and there is much music,",male,0.35
86177,Hamlet,Tragedy,Hamlet,3,2,360,"excellent voice, in this little organ; yet cannot",male,0.41
86178,Hamlet,Tragedy,Hamlet,3,2,361,"you make it speak. 'Sblood, do you think I am",male,0.0
86179,Hamlet,Tragedy,Hamlet,3,2,362,easier to be played on than a pipe? Call me what,male,0.0
86180,Hamlet,Tragedy,Hamlet,3,2,363,"instrument you will, though you can fret me, yet you",male,0.0
86181,Hamlet,Tragedy,Hamlet,3,2,364,cannot play upon me.,male,0.0
86182,Hamlet,Tragedy,Hamlet,3,2,365,"God bless you, sir!",male,0.0
86183,Hamlet,Tragedy,Lord Polonius,3,2,366,"My lord, the queen would speak with you, and",male,0.0
86184,Hamlet,Tragedy,Lord Polonius,3,2,367,presently.,male,0.0
86185,Hamlet,Tragedy,Hamlet,3,2,368,Do you see yonder cloud that's almost in shape of a camel?,male,0.0
86186,Hamlet,Tragedy,Lord Polonius,3,2,369,"By the mass, and 'tis like a camel, indeed.",male,0.0
86187,Hamlet,Tragedy,Hamlet,3,2,370,Methinks it is like a weasel.,male,0.0
86188,Hamlet,Tragedy,Lord Polonius,3,2,371,It is backed like a weasel.,male,0.0
86189,Hamlet,Tragedy,Hamlet,3,2,372,Or like a whale?,male,0.0
86190,Hamlet,Tragedy,Lord Polonius,3,2,373,Very like a whale.,male,0.2
86191,Hamlet,Tragedy,Hamlet,3,2,374,Then I will come to my mother by and by. They fool,male,0.0
86192,Hamlet,Tragedy,Hamlet,3,2,375,me to the top of my bent. I will come by and by.,male,0.5
86193,Hamlet,Tragedy,Lord Polonius,3,2,376,I will say so.,male,0.0
86194,Hamlet,Tragedy,Hamlet,3,2,377,By and by is easily said.,male,0.43
86195,Hamlet,Tragedy,Hamlet,3,2,378,"Leave me, friends.",male,0.0
86196,Hamlet,Tragedy,Hamlet,3,2,379,"Tis now the very witching time of night,",male,0.2
86197,Hamlet,Tragedy,Hamlet,3,2,380,When churchyards yawn and hell itself breathes out,male,0.0
86198,Hamlet,Tragedy,Hamlet,3,2,381,"Contagion to this world: now could I drink hot blood,",male,0.25
86199,Hamlet,Tragedy,Hamlet,3,2,382,And do such bitter business as the day,male,-0.05
