Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
82028,Coriolanus,Tragedy,Sicinius,3,1,240,Whom late you have named for consul.,male
82029,Coriolanus,Tragedy,Menenius,3,1,241,"Fie, fie, fie!",male
82030,Coriolanus,Tragedy,Menenius,3,1,242,"This is the way to kindle, not to quench.",male
82031,Coriolanus,Tragedy,First Senator,3,1,243,To unbuild the city and to lay all flat.,male
82032,Coriolanus,Tragedy,Sicinius,3,1,244,What is the city but the people?,male
82033,Coriolanus,Tragedy,Citizens,3,1,245,"True,",male
82034,Coriolanus,Tragedy,Citizens,3,1,246,The people are the city.,male
82035,Coriolanus,Tragedy,Brutus,3,1,247,"By the consent of all, we were establish'd",male
82036,Coriolanus,Tragedy,Brutus,3,1,248,The people's magistrates.,male
82037,Coriolanus,Tragedy,Citizens,3,1,249,You so remain.,male
82038,Coriolanus,Tragedy,Menenius,3,1,250,And so are like to do.,male
82039,Coriolanus,Tragedy,Cominius,3,1,251,That is the way to lay the city flat;,male
82040,Coriolanus,Tragedy,Cominius,3,1,252,"To bring the roof to the foundation,",male
82041,Coriolanus,Tragedy,Cominius,3,1,253,"And bury all, which yet distinctly ranges,",male
82042,Coriolanus,Tragedy,Cominius,3,1,254,In heaps and piles of ruin.,male
82043,Coriolanus,Tragedy,Sicinius,3,1,255,This deserves death.,male
82044,Coriolanus,Tragedy,Brutus,3,1,256,"Or let us stand to our authority,",male
82045,Coriolanus,Tragedy,Brutus,3,1,257,"Or let us lose it. We do here pronounce,",male
82046,Coriolanus,Tragedy,Brutus,3,1,258,"Upon the part o' the people, in whose power",male
82047,Coriolanus,Tragedy,Brutus,3,1,259,"We were elected theirs, Marcius is worthy",male
82048,Coriolanus,Tragedy,Brutus,3,1,260,Of present death.,male
82049,Coriolanus,Tragedy,Sicinius,3,1,261,Therefore lay hold of him;,male
82050,Coriolanus,Tragedy,Sicinius,3,1,262,"Bear him to the rock Tarpeian, and from thence",male
82051,Coriolanus,Tragedy,Sicinius,3,1,263,Into destruction cast him.,male
82052,Coriolanus,Tragedy,Brutus,3,1,264,"AEdiles, seize him!",male
82053,Coriolanus,Tragedy,Citizens,3,1,265,"Yield, Marcius, yield!",male
82054,Coriolanus,Tragedy,Menenius,3,1,266,Hear me one word;,male
82055,Coriolanus,Tragedy,Menenius,3,1,267,"Beseech you, tribunes, hear me but a word.",male
82056,Coriolanus,Tragedy,Aedile,3,1,268,"Peace, peace!",male
82057,Coriolanus,Tragedy,Menenius,3,1,269,"[To BRUTUS]  Be that you seem, truly your",male
82058,Coriolanus,Tragedy,Menenius,3,1,270,"country's friend,",male
82059,Coriolanus,Tragedy,Menenius,3,1,271,And temperately proceed to what you would,male
82060,Coriolanus,Tragedy,Menenius,3,1,272,Thus violently redress.,male
82061,Coriolanus,Tragedy,Brutus,3,1,273,"Sir, those cold ways,",male
82062,Coriolanus,Tragedy,Brutus,3,1,274,"That seem like prudent helps, are very poisonous",male
82063,Coriolanus,Tragedy,Brutus,3,1,275,"Where the disease is violent. Lay hands upon him,",male
82064,Coriolanus,Tragedy,Brutus,3,1,276,And bear him to the rock.,male
82065,Coriolanus,Tragedy,Coriolanus,3,1,277,"No, I'll die here.",male
82066,Coriolanus,Tragedy,Coriolanus,3,1,278,There's some among you have beheld me fighting:,male
82067,Coriolanus,Tragedy,Coriolanus,3,1,279,"Come, try upon yourselves what you have seen me.",male
82068,Coriolanus,Tragedy,Menenius,3,1,280,"Down with that sword! Tribunes, withdraw awhile.",male
82069,Coriolanus,Tragedy,Brutus,3,1,281,Lay hands upon him.,male
82070,Coriolanus,Tragedy,Cominius,3,1,282,"Help Marcius, help,",male
82071,Coriolanus,Tragedy,Cominius,3,1,283,"You that be noble; help him, young and old!",male
82072,Coriolanus,Tragedy,Citizens,3,1,284,"Down with him, down with him!",male
82073,Coriolanus,Tragedy,Menenius,3,1,285,"Go, get you to your house; be gone, away!",male
82074,Coriolanus,Tragedy,Menenius,3,1,286,All will be naught else.,male
82075,Coriolanus,Tragedy,Second Senator,3,1,287,Get you gone.,male
82076,Coriolanus,Tragedy,Cominius,3,1,288,Stand fast;,male
82077,Coriolanus,Tragedy,Cominius,3,1,289,We have as many friends as enemies.,male
82078,Coriolanus,Tragedy,Menenius,3,1,290,Sham it be put to that?,male
82079,Coriolanus,Tragedy,First Senator,3,1,291,The gods forbid!,male
82080,Coriolanus,Tragedy,First Senator,3,1,292,"I prithee, noble friend, home to thy house;",male
82081,Coriolanus,Tragedy,First Senator,3,1,293,Leave us to cure this cause.,male
82082,Coriolanus,Tragedy,Menenius,3,1,294,"For 'tis a sore upon us,",male
82083,Coriolanus,Tragedy,Menenius,3,1,295,"You cannot tent yourself: be gone, beseech you.",male
82084,Coriolanus,Tragedy,Cominius,3,1,296,"Come, sir, along with us.",male
82085,Coriolanus,Tragedy,Coriolanus,3,1,297,"I would they were barbarians--as they are,",male
82086,Coriolanus,Tragedy,Coriolanus,3,1,298,"Though in Rome litter'd--not Romans--as they are not,",male
82087,Coriolanus,Tragedy,Coriolanus,3,1,299,Though calved i' the porch o' the Capitol--,male
82088,Coriolanus,Tragedy,Menenius,3,1,300,Be gone;,male
82089,Coriolanus,Tragedy,Menenius,3,1,301,Put not your worthy rage into your tongue;,male
82090,Coriolanus,Tragedy,Menenius,3,1,302,One time will owe another.,male
82091,Coriolanus,Tragedy,Coriolanus,3,1,303,On fair ground,male
82092,Coriolanus,Tragedy,Coriolanus,3,1,304,I could beat forty of them.,male
82093,Coriolanus,Tragedy,Cominius,3,1,305,I could myself,male
82094,Coriolanus,Tragedy,Cominius,3,1,306,"Take up a brace o' the best of them; yea, the",male
82095,Coriolanus,Tragedy,Cominius,3,1,307,two tribunes:,male
82096,Coriolanus,Tragedy,Cominius,3,1,308,But now 'tis odds beyond arithmetic;,male
82097,Coriolanus,Tragedy,Cominius,3,1,309,"And manhood is call'd foolery, when it stands",male
82098,Coriolanus,Tragedy,Cominius,3,1,310,"Against a falling fabric. Will you hence,",male
82099,Coriolanus,Tragedy,Cominius,3,1,311,Before the tag return? whose rage doth rend,male
82100,Coriolanus,Tragedy,Cominius,3,1,312,Like interrupted waters and o'erbear,male
82101,Coriolanus,Tragedy,Cominius,3,1,313,What they are used to bear.,male
82102,Coriolanus,Tragedy,Menenius,3,1,314,"Pray you, be gone:",male
82103,Coriolanus,Tragedy,Menenius,3,1,315,I'll try whether my old wit be in request,male
82104,Coriolanus,Tragedy,Menenius,3,1,316,With those that have but little: this must be patch'd,male
82105,Coriolanus,Tragedy,Menenius,3,1,317,With cloth of any colour.,male
82106,Coriolanus,Tragedy,Cominius,3,1,318,"Nay, come away.",male
82107,Coriolanus,Tragedy,A Patrician,3,1,319,This man has marr'd his fortune.,male
82108,Coriolanus,Tragedy,Menenius,3,1,320,His nature is too noble for the world:,male
82109,Coriolanus,Tragedy,Menenius,3,1,321,"He would not flatter Neptune for his trident,",male
82110,Coriolanus,Tragedy,Menenius,3,1,322,Or Jove for's power to thunder. His heart's his mouth:,male
82111,Coriolanus,Tragedy,Menenius,3,1,323,"What his breast forges, that his tongue must vent;",male
82112,Coriolanus,Tragedy,Menenius,3,1,324,"And, being angry, does forget that ever",male
82113,Coriolanus,Tragedy,Menenius,3,1,325,He heard the name of death.,male
82114,Coriolanus,Tragedy,Menenius,3,1,326,Here's goodly work!,male
82115,Coriolanus,Tragedy,Second Patrician,3,1,327,I would they were abed!,male
82116,Coriolanus,Tragedy,Menenius,3,1,328,I would they were in Tiber! What the vengeance!,male
82117,Coriolanus,Tragedy,Menenius,3,1,329,Could he not speak 'em fair?,male
82118,Coriolanus,Tragedy,Sicinius,3,1,330,Where is this viper,male
82119,Coriolanus,Tragedy,Sicinius,3,1,331,That would depopulate the city and,male
82120,Coriolanus,Tragedy,Sicinius,3,1,332,Be every man himself?,male
82121,Coriolanus,Tragedy,Menenius,3,1,333,"You worthy tribunes,--",male
82122,Coriolanus,Tragedy,Sicinius,3,1,334,He shall be thrown down the Tarpeian rock,male
82123,Coriolanus,Tragedy,Sicinius,3,1,335,"With rigorous hands: he hath resisted law,",male
82124,Coriolanus,Tragedy,Sicinius,3,1,336,And therefore law shall scorn him further trial,male
82125,Coriolanus,Tragedy,Sicinius,3,1,337,Than the severity of the public power,male
82126,Coriolanus,Tragedy,Sicinius,3,1,338,Which he so sets at nought.,male
82127,Coriolanus,Tragedy,First Citizen,3,1,339,He shall well know,male
82128,Coriolanus,Tragedy,First Citizen,3,1,340,"The noble tribunes are the people's mouths,",male
82129,Coriolanus,Tragedy,First Citizen,3,1,341,And we their hands.,male
82130,Coriolanus,Tragedy,Citizens,3,1,342,"He shall, sure on't.",male
82131,Coriolanus,Tragedy,Menenius,3,1,343,"Sir, sir,--",male
82132,Coriolanus,Tragedy,Sicinius,3,1,344,Peace!,male
82133,Coriolanus,Tragedy,Menenius,3,1,345,"Do not cry havoc, where you should but hunt",male
82134,Coriolanus,Tragedy,Menenius,3,1,346,With modest warrant.,male
82135,Coriolanus,Tragedy,Sicinius,3,1,347,"Sir, how comes't that you",male
82136,Coriolanus,Tragedy,Sicinius,3,1,348,Have holp to make this rescue?,male
82137,Coriolanus,Tragedy,Menenius,3,1,349,Hear me speak:,male
82138,Coriolanus,Tragedy,Menenius,3,1,350,"As I do know the consul's worthiness,",male
82139,Coriolanus,Tragedy,Menenius,3,1,351,"So can I name his faults,--",male
82140,Coriolanus,Tragedy,Sicinius,3,1,352,Consul! what consul?,male
82141,Coriolanus,Tragedy,Menenius,3,1,353,The consul Coriolanus.,male
82142,Coriolanus,Tragedy,Brutus,3,1,354,He consul!,male
82143,Coriolanus,Tragedy,Citizens,3,1,355,"No, no, no, no, no.",male
82144,Coriolanus,Tragedy,Menenius,3,1,356,"If, by the tribunes' leave, and yours, good people,",male
82145,Coriolanus,Tragedy,Menenius,3,1,357,"I may be heard, I would crave a word or two;",male
82146,Coriolanus,Tragedy,Menenius,3,1,358,The which shall turn you to no further harm,male
82147,Coriolanus,Tragedy,Menenius,3,1,359,Than so much loss of time.,male
82148,Coriolanus,Tragedy,Sicinius,3,1,360,Speak briefly then;,male
82149,Coriolanus,Tragedy,Sicinius,3,1,361,For we are peremptory to dispatch,male
82150,Coriolanus,Tragedy,Sicinius,3,1,362,This viperous traitor: to eject him hence,male
82151,Coriolanus,Tragedy,Sicinius,3,1,363,"Were but one danger, and to keep him here",male
82152,Coriolanus,Tragedy,Sicinius,3,1,364,Our certain death: therefore it is decreed,male
82153,Coriolanus,Tragedy,Sicinius,3,1,365,He dies to-night.,male
82154,Coriolanus,Tragedy,Menenius,3,1,366,Now the good gods forbid,male
82155,Coriolanus,Tragedy,Menenius,3,1,367,"That our renowned Rome, whose gratitude",male
82156,Coriolanus,Tragedy,Menenius,3,1,368,Towards her deserved children is enroll'd,male
82157,Coriolanus,Tragedy,Menenius,3,1,369,"In Jove's own book, like an unnatural dam",male
82158,Coriolanus,Tragedy,Menenius,3,1,370,Should now eat up her own!,male
82159,Coriolanus,Tragedy,Sicinius,3,1,371,He's a disease that must be cut away.,male
82160,Coriolanus,Tragedy,Menenius,3,1,372,"O, he's a limb that has but a disease;",male
82161,Coriolanus,Tragedy,Menenius,3,1,373,"Mortal, to cut it off; to cure it, easy.",male
82162,Coriolanus,Tragedy,Menenius,3,1,374,What has he done to Rome that's worthy death?,male
82163,Coriolanus,Tragedy,Menenius,3,1,375,"Killing our enemies, the blood he hath lost--",male
82164,Coriolanus,Tragedy,Menenius,3,1,376,"Which, I dare vouch, is more than that he hath,",male
82165,Coriolanus,Tragedy,Menenius,3,1,377,By many an ounce--he dropp'd it for his country;,male
82166,Coriolanus,Tragedy,Menenius,3,1,378,"And what is left, to lose it by his country,",male
82167,Coriolanus,Tragedy,Menenius,3,1,379,"Were to us all, that do't and suffer it,",male
82168,Coriolanus,Tragedy,Menenius,3,1,380,A brand to the end o' the world.,male
82169,Coriolanus,Tragedy,Sicinius,3,1,381,This is clean kam.,male
82170,Coriolanus,Tragedy,Brutus,3,1,382,"Merely awry: when he did love his country,",male
82171,Coriolanus,Tragedy,Brutus,3,1,383,It honour'd him.,male
82172,Coriolanus,Tragedy,Menenius,3,1,384,The service of the foot,male
82173,Coriolanus,Tragedy,Menenius,3,1,385,"Being once gangrened, is not then respected",male
82174,Coriolanus,Tragedy,Menenius,3,1,386,For what before it was.,male
82175,Coriolanus,Tragedy,Brutus,3,1,387,We'll hear no more.,male
82176,Coriolanus,Tragedy,Brutus,3,1,388,"Pursue him to his house, and pluck him thence:",male
82177,Coriolanus,Tragedy,Brutus,3,1,389,"Lest his infection, being of catching nature,",male
82178,Coriolanus,Tragedy,Brutus,3,1,390,Spread further.,male
82179,Coriolanus,Tragedy,Menenius,3,1,391,"One word more, one word.",male
82180,Coriolanus,Tragedy,Menenius,3,1,392,"This tiger-footed rage, when it shall find",male
82181,Coriolanus,Tragedy,Menenius,3,1,393,"The harm of unscann'd swiftness, will too late",male
82182,Coriolanus,Tragedy,Menenius,3,1,394,Tie leaden pounds to's heels. Proceed by process;,male
82183,Coriolanus,Tragedy,Menenius,3,1,395,"Lest parties, as he is beloved, break out,",male
82184,Coriolanus,Tragedy,Menenius,3,1,396,And sack great Rome with Romans.,male
82185,Coriolanus,Tragedy,Brutus,3,1,397,"If it were so,--",male
82186,Coriolanus,Tragedy,Sicinius,3,1,398,What do ye talk?,male
82187,Coriolanus,Tragedy,Sicinius,3,1,399,Have we not had a taste of his obedience?,male
82188,Coriolanus,Tragedy,Sicinius,3,1,400,Our aediles smote? ourselves resisted? Come.,male
82189,Coriolanus,Tragedy,Menenius,3,1,401,Consider this: he has been bred i' the wars,male
82190,Coriolanus,Tragedy,Menenius,3,1,402,"Since he could draw a sword, and is ill school'd",male
82191,Coriolanus,Tragedy,Menenius,3,1,403,In bolted language; meal and bran together,male
82192,Coriolanus,Tragedy,Menenius,3,1,404,"He throws without distinction. Give me leave,",male
82193,Coriolanus,Tragedy,Menenius,3,1,405,"I'll go to him, and undertake to bring him",male
82194,Coriolanus,Tragedy,Menenius,3,1,406,"Where he shall answer, by a lawful form,",male
82195,Coriolanus,Tragedy,Menenius,3,1,407,"In peace, to his utmost peril.",male
82196,Coriolanus,Tragedy,First Senator,3,1,408,"Noble tribunes,",male
82197,Coriolanus,Tragedy,First Senator,3,1,409,It is the humane way: the other course,male
82198,Coriolanus,Tragedy,First Senator,3,1,410,"Will prove too bloody, and the end of it",male
82199,Coriolanus,Tragedy,First Senator,3,1,411,Unknown to the beginning.,male
82200,Coriolanus,Tragedy,Sicinius,3,1,412,"Noble Menenius,",male
82201,Coriolanus,Tragedy,Sicinius,3,1,413,Be you then as the people's officer.,male
82202,Coriolanus,Tragedy,Sicinius,3,1,414,"Masters, lay down your weapons.",male
82203,Coriolanus,Tragedy,Brutus,3,1,415,Go not home.,male
82204,Coriolanus,Tragedy,Sicinius,3,1,416,Meet on the market-place. We'll attend you there:,male
82205,Coriolanus,Tragedy,Sicinius,3,1,417,"Where, if you bring not Marcius, we'll proceed",male
82206,Coriolanus,Tragedy,Sicinius,3,1,418,In our first way.,male
82207,Coriolanus,Tragedy,Menenius,3,1,419,I'll bring him to you.,male
82208,Coriolanus,Tragedy,Menenius,3,1,420,"Let me desire your company: he must come,",male
82209,Coriolanus,Tragedy,Menenius,3,1,421,Or what is worst will follow.,male
82210,Coriolanus,Tragedy,First Senator,3,1,422,"Pray you, let's to him.",male
82211,Coriolanus,Tragedy,Coriolanus,3,2,1,"Let them puff all about mine ears, present me",male
82212,Coriolanus,Tragedy,Coriolanus,3,2,2,"Death on the wheel or at wild horses' heels,",male
82213,Coriolanus,Tragedy,Coriolanus,3,2,3,"Or pile ten hills on the Tarpeian rock,",male
82214,Coriolanus,Tragedy,Coriolanus,3,2,4,That the precipitation might down stretch,male
82215,Coriolanus,Tragedy,Coriolanus,3,2,5,"Below the beam of sight, yet will I still",male
82216,Coriolanus,Tragedy,Coriolanus,3,2,6,Be thus to them.,male
82217,Coriolanus,Tragedy,A Patrician,3,2,7,You do the nobler.,male
82218,Coriolanus,Tragedy,Coriolanus,3,2,8,I muse my mother,male
82219,Coriolanus,Tragedy,Coriolanus,3,2,9,"Does not approve me further, who was wont",male
82220,Coriolanus,Tragedy,Coriolanus,3,2,10,"To call them woollen vassals, things created",male
82221,Coriolanus,Tragedy,Coriolanus,3,2,11,"To buy and sell with groats, to show bare heads",male
82222,Coriolanus,Tragedy,Coriolanus,3,2,12,"In congregations, to yawn, be still and wonder,",male
82223,Coriolanus,Tragedy,Coriolanus,3,2,13,When one but of my ordinance stood up,male
82224,Coriolanus,Tragedy,Coriolanus,3,2,14,To speak of peace or war.,male
82225,Coriolanus,Tragedy,Coriolanus,3,2,15,I talk of you:,male
82226,Coriolanus,Tragedy,Coriolanus,3,2,16,Why did you wish me milder? would you have me,male
82227,Coriolanus,Tragedy,Coriolanus,3,2,17,False to my nature? Rather say I play,male
82228,Coriolanus,Tragedy,Coriolanus,3,2,18,The man I am.,male
82229,Coriolanus,Tragedy,Volumnia,3,2,19,"O, sir, sir, sir,",female
82230,Coriolanus,Tragedy,Volumnia,3,2,20,"I would have had you put your power well on,",female
82231,Coriolanus,Tragedy,Volumnia,3,2,21,Before you had worn it out.,female
82232,Coriolanus,Tragedy,Coriolanus,3,2,22,Let go.,male
82233,Coriolanus,Tragedy,Volumnia,3,2,23,"You might have been enough the man you are,",female
82234,Coriolanus,Tragedy,Volumnia,3,2,24,With striving less to be so; lesser had been,female
82235,Coriolanus,Tragedy,Volumnia,3,2,25,"The thwartings of your dispositions, if",female
82236,Coriolanus,Tragedy,Volumnia,3,2,26,You had not show'd them how ye were disposed,female
82237,Coriolanus,Tragedy,Volumnia,3,2,27,Ere they lack'd power to cross you.,female
82238,Coriolanus,Tragedy,Coriolanus,3,2,28,Let them hang.,male
82239,Coriolanus,Tragedy,A Patrician,3,2,29,"Ay, and burn too.",male
82240,Coriolanus,Tragedy,Menenius,3,2,30,"Come, come, you have been too rough, something",male
82241,Coriolanus,Tragedy,Menenius,3,2,31,too rough;,male
82242,Coriolanus,Tragedy,Menenius,3,2,32,You must return and mend it.,male
82243,Coriolanus,Tragedy,First Senator,3,2,33,There's no remedy;,male
82244,Coriolanus,Tragedy,First Senator,3,2,34,"Unless, by not so doing, our good city",male
82245,Coriolanus,Tragedy,First Senator,3,2,35,"Cleave in the midst, and perish.",male
82246,Coriolanus,Tragedy,Volumnia,3,2,36,"Pray, be counsell'd:",female
82247,Coriolanus,Tragedy,Volumnia,3,2,37,"I have a heart as little apt as yours,",female
82248,Coriolanus,Tragedy,Volumnia,3,2,38,But yet a brain that leads my use of anger,female
82249,Coriolanus,Tragedy,Volumnia,3,2,39,To better vantage.,female
82250,Coriolanus,Tragedy,Menenius,3,2,40,"Well said, noble woman?",male
82251,Coriolanus,Tragedy,Menenius,3,2,41,"Before he should thus stoop to the herd, but that",male
82252,Coriolanus,Tragedy,Menenius,3,2,42,The violent fit o' the time craves it as physic,male
82253,Coriolanus,Tragedy,Menenius,3,2,43,"For the whole state, I would put mine armour on,",male
82254,Coriolanus,Tragedy,Menenius,3,2,44,Which I can scarcely bear.,male
82255,Coriolanus,Tragedy,Coriolanus,3,2,45,What must I do?,male
82256,Coriolanus,Tragedy,Menenius,3,2,46,Return to the tribunes.,male
82257,Coriolanus,Tragedy,Coriolanus,3,2,47,"Well, what then? what then?",male
82258,Coriolanus,Tragedy,Menenius,3,2,48,Repent what you have spoke.,male
82259,Coriolanus,Tragedy,Coriolanus,3,2,49,For them! I cannot do it to the gods;,male
82260,Coriolanus,Tragedy,Coriolanus,3,2,50,Must I then do't to them?,male
82261,Coriolanus,Tragedy,Volumnia,3,2,51,You are too absolute;,female
82262,Coriolanus,Tragedy,Volumnia,3,2,52,"Though therein you can never be too noble,",female
82263,Coriolanus,Tragedy,Volumnia,3,2,53,"But when extremities speak. I have heard you say,",female
82264,Coriolanus,Tragedy,Volumnia,3,2,54,"Honour and policy, like unsever'd friends,",female
82265,Coriolanus,Tragedy,Volumnia,3,2,55,"I' the war do grow together: grant that, and tell me,",female
82266,Coriolanus,Tragedy,Volumnia,3,2,56,"In peace what each of them by the other lose,",female
82267,Coriolanus,Tragedy,Volumnia,3,2,57,That they combine not there.,female
82268,Coriolanus,Tragedy,Coriolanus,3,2,58,"Tush, tush!",male
82269,Coriolanus,Tragedy,Menenius,3,2,59,A good demand.,male
82270,Coriolanus,Tragedy,Volumnia,3,2,60,If it be honour in your wars to seem,female
82271,Coriolanus,Tragedy,Volumnia,3,2,61,"The same you are not, which, for your best ends,",female
82272,Coriolanus,Tragedy,Volumnia,3,2,62,"You adopt your policy, how is it less or worse,",female
82273,Coriolanus,Tragedy,Volumnia,3,2,63,That it shall hold companionship in peace,female
82274,Coriolanus,Tragedy,Volumnia,3,2,64,"With honour, as in war, since that to both",female
82275,Coriolanus,Tragedy,Volumnia,3,2,65,It stands in like request?,female
82276,Coriolanus,Tragedy,Coriolanus,3,2,66,Why force you this?,male
82277,Coriolanus,Tragedy,Volumnia,3,2,67,Because that now it lies you on to speak,female
82278,Coriolanus,Tragedy,Volumnia,3,2,68,"To the people; not by your own instruction,",female
82279,Coriolanus,Tragedy,Volumnia,3,2,69,"Nor by the matter which your heart prompts you,",female
82280,Coriolanus,Tragedy,Volumnia,3,2,70,But with such words that are but rooted in,female
82281,Coriolanus,Tragedy,Volumnia,3,2,71,"Your tongue, though but bastards and syllables",female
82282,Coriolanus,Tragedy,Volumnia,3,2,72,Of no allowance to your bosom's truth.,female
82283,Coriolanus,Tragedy,Volumnia,3,2,73,"Now, this no more dishonours you at all",female
82284,Coriolanus,Tragedy,Volumnia,3,2,74,"Than to take in a town with gentle words,",female
82285,Coriolanus,Tragedy,Volumnia,3,2,75,Which else would put you to your fortune and,female
82286,Coriolanus,Tragedy,Volumnia,3,2,76,The hazard of much blood.,female
82287,Coriolanus,Tragedy,Volumnia,3,2,77,I would dissemble with my nature where,female
82288,Coriolanus,Tragedy,Volumnia,3,2,78,My fortunes and my friends at stake required,female
82289,Coriolanus,Tragedy,Volumnia,3,2,79,"I should do so in honour: I am in this,",female
82290,Coriolanus,Tragedy,Volumnia,3,2,80,"Your wife, your son, these senators, the nobles;",female
82291,Coriolanus,Tragedy,Volumnia,3,2,81,And you will rather show our general louts,female
82292,Coriolanus,Tragedy,Volumnia,3,2,82,"How you can frown than spend a fawn upon 'em,",female
82293,Coriolanus,Tragedy,Volumnia,3,2,83,For the inheritance of their loves and safeguard,female
82294,Coriolanus,Tragedy,Volumnia,3,2,84,Of what that want might ruin.,female
82295,Coriolanus,Tragedy,Menenius,3,2,85,Noble lady!,male
82296,Coriolanus,Tragedy,Menenius,3,2,86,"Come, go with us; speak fair: you may salve so,",male
82297,Coriolanus,Tragedy,Menenius,3,2,87,"Not what is dangerous present, but the loss",male
82298,Coriolanus,Tragedy,Menenius,3,2,88,Of what is past.,male
82299,Coriolanus,Tragedy,Volumnia,3,2,89,"I prithee now, my son,",female
82300,Coriolanus,Tragedy,Volumnia,3,2,90,"Go to them, with this bonnet in thy hand;",female
82301,Coriolanus,Tragedy,Volumnia,3,2,91,And thus far having stretch'd it--here be with them--,female
82302,Coriolanus,Tragedy,Volumnia,3,2,92,Thy knee bussing the stones--for in such business,female
82303,Coriolanus,Tragedy,Volumnia,3,2,93,"Action is eloquence, and the eyes of the ignorant",female
82304,Coriolanus,Tragedy,Volumnia,3,2,94,"More learned than the ears--waving thy head,",female
82305,Coriolanus,Tragedy,Volumnia,3,2,95,"Which often, thus, correcting thy stout heart,",female
82306,Coriolanus,Tragedy,Volumnia,3,2,96,Now humble as the ripest mulberry,female
82307,Coriolanus,Tragedy,Volumnia,3,2,97,"That will not hold the handling: or say to them,",female
82308,Coriolanus,Tragedy,Volumnia,3,2,98,"Thou art their soldier, and being bred in broils",female
82309,Coriolanus,Tragedy,Volumnia,3,2,99,"Hast not the soft way which, thou dost confess,",female
82310,Coriolanus,Tragedy,Volumnia,3,2,100,"Were fit for thee to use as they to claim,",female
82311,Coriolanus,Tragedy,Volumnia,3,2,101,"In asking their good loves, but thou wilt frame",female
82312,Coriolanus,Tragedy,Volumnia,3,2,102,"Thyself, forsooth, hereafter theirs, so far",female
82313,Coriolanus,Tragedy,Volumnia,3,2,103,As thou hast power and person.,female
82314,Coriolanus,Tragedy,Menenius,3,2,104,"This but done,",male
82315,Coriolanus,Tragedy,Menenius,3,2,105,"Even as she speaks, why, their hearts were yours;",male
82316,Coriolanus,Tragedy,Menenius,3,2,106,"For they have pardons, being ask'd, as free",male
82317,Coriolanus,Tragedy,Menenius,3,2,107,As words to little purpose.,male
82318,Coriolanus,Tragedy,Volumnia,3,2,108,"Prithee now,",female
82319,Coriolanus,Tragedy,Volumnia,3,2,109,"Go, and be ruled: although I know thou hadst rather",female
82320,Coriolanus,Tragedy,Volumnia,3,2,110,Follow thine enemy in a fiery gulf,female
82321,Coriolanus,Tragedy,Volumnia,3,2,111,Than flatter him in a bower. Here is Cominius.,female
82322,Coriolanus,Tragedy,Cominius,3,2,112,"I have been i' the market-place; and, sir,'tis fit",male
82323,Coriolanus,Tragedy,Cominius,3,2,113,"You make strong party, or defend yourself",male
82324,Coriolanus,Tragedy,Cominius,3,2,114,By calmness or by absence: all's in anger.,male
82325,Coriolanus,Tragedy,Menenius,3,2,115,Only fair speech.,male
82326,Coriolanus,Tragedy,Cominius,3,2,116,"I think 'twill serve, if he",male
82327,Coriolanus,Tragedy,Cominius,3,2,117,Can thereto frame his spirit.,male
82328,Coriolanus,Tragedy,Volumnia,3,2,118,"He must, and will",female
82329,Coriolanus,Tragedy,Volumnia,3,2,119,"Prithee now, say you will, and go about it.",female
82330,Coriolanus,Tragedy,Coriolanus,3,2,120,Must I go show them my unbarbed sconce?,male
82331,Coriolanus,Tragedy,Coriolanus,3,2,121,Must I with base tongue give my noble heart,male
82332,Coriolanus,Tragedy,Coriolanus,3,2,122,"A lie that it must bear? Well, I will do't:",male
82333,Coriolanus,Tragedy,Coriolanus,3,2,123,"Yet, were there but this single plot to lose,",male
82334,Coriolanus,Tragedy,Coriolanus,3,2,124,"This mould of Marcius, they to dust should grind it",male
82335,Coriolanus,Tragedy,Coriolanus,3,2,125,And throw't against the wind. To the market-place!,male
82336,Coriolanus,Tragedy,Coriolanus,3,2,126,You have put me now to such a part which never,male
82337,Coriolanus,Tragedy,Coriolanus,3,2,127,I shall discharge to the life.,male
82338,Coriolanus,Tragedy,Cominius,3,2,128,"Come, come, we'll prompt you.",male
82339,Coriolanus,Tragedy,Volumnia,3,2,129,"I prithee now, sweet son, as thou hast said",female
82340,Coriolanus,Tragedy,Volumnia,3,2,130,"My praises made thee first a soldier, so,",female
82341,Coriolanus,Tragedy,Volumnia,3,2,131,"To have my praise for this, perform a part",female
82342,Coriolanus,Tragedy,Volumnia,3,2,132,Thou hast not done before.,female
82343,Coriolanus,Tragedy,Coriolanus,3,2,133,"Well, I must do't:",male
82344,Coriolanus,Tragedy,Coriolanus,3,2,134,"Away, my disposition, and possess me",male
82345,Coriolanus,Tragedy,Coriolanus,3,2,135,"Some harlot's spirit! my throat of war be turn'd,",male
82346,Coriolanus,Tragedy,Coriolanus,3,2,136,"Which quired with my drum, into a pipe",male
82347,Coriolanus,Tragedy,Coriolanus,3,2,137,"Small as an eunuch, or the virgin voice",male
82348,Coriolanus,Tragedy,Coriolanus,3,2,138,That babies lulls asleep! the smiles of knaves,male
82349,Coriolanus,Tragedy,Coriolanus,3,2,139,"Tent in my cheeks, and schoolboys' tears take up",male
82350,Coriolanus,Tragedy,Coriolanus,3,2,140,The glasses of my sight! a beggar's tongue,male
82351,Coriolanus,Tragedy,Coriolanus,3,2,141,"Make motion through my lips, and my arm'd knees,",male
